,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1588,N-SAT-124E,1,J,124.0,18.06.2012,32461,0,0,0,0,0
162,NSS-G2-11,1,HOL,-22.0,05.11.2015,32498,0,0,0,0,0
963,UKDSAT-B1,1,G,31.0,11.02.2022,32499,0,0,0,0,0
1031,UKMMSAT-B1,1,G,31.0,11.02.2022,32500,0,0,0,0,0
349,UKJKSAT-1,3,G,31.0,11.02.2022,32514,0,0,0,0,0
662,UKMMSAT-B1-TTC-C,1,G,31.0,16.10.2013,32514,0,0,0,0,0
1363,EDRS-31E,1,F,31.0,19.04.2019,32514,0,0,0,0,0
449,USASAT-60R,1,USA,72.0,13.02.2019,32525,0,0,0,0,0
143,EUROPESTAR-47.5E,1,D,47.5,26.03.2013,32544,0,0,0,0,0
1008,YAHSAT-KA-47.5E,1,UAE,47.5,25.09.2013,32544,0,0,0,0,0
1186,USASAT-28N,1,USA,-116.15,25.10.2011,32544,0,0,0,0,0
1415,MADAR-47.5E,1,UAE,47.5,16.04.2019,32544,0,0,0,0,0
1107,VIETSAT-132,1,VTN,131.9,14.08.2015,32574,0,0,0,0,0
102,CAN-BSS31,1,CAN,-91.0,19.09.2014,32592,0,0,0,0,0
221,NSS-G2-1,1,HOL,-177.0,23.10.2015,32612,0,0,0,0,0
823,YAMAL-183E,1,RUS,-177.0,26.06.2019,32612,0,0,0,0,0
1646,EXPRESS-7C,1,RUS,90.0,24.02.2012,32612,0,0,0,0,0
1553,UKSAT-14,1,G,-107.0,19.05.2014,32640,0,0,0,0,0
25,LUX-G6-2-E,1,LUX,5.0,26.02.2016,32645,0,0,0,0,0
908,MEASAT-SA1A,1,MLA,5.0,21.12.2017,32645,0,0,0,0,0
1639,SIRIUS-5E-2,1,S,5.0,31.01.2013,32645,0,0,0,0,0
1110,ADF UHF-2,1,AUS,72.1,19.10.2011,32651,0,0,0,0,0
202,NEW DAWN 27,1,PNG,68.5,03.10.2017,32668,0,0,0,0,0
791,USASAT-71N,1,USA,68.5,06.10.2014,32668,0,0,0,0,0
255,SIRIUS-5E,1,S,5.0,09.08.2012,32675,0,n/a,n/a,n/a,0
818,SIRIUS-P,1,S,5.0,09.08.2012,32675,0,n/a,n/a,n/a,0
1409,EUTELSAT-B1-16E,1,F,16.0,14.08.2012,32680,0,n/a,n/a,n/a,0
879,NILESAT-301-7W,2,EGY,-7.0,16.08.2012,32682,0,n/a,n/a,n/a,0
1180,EUTELSAT-B1-7E,1,F,7.0,16.08.2012,32682,0,n/a,n/a,n/a,0
332,WSDRN-M,1,RUS,-16.0,17.12.2012,32711,0,0,0,0,0
675,INTERSPUTNIK-16W-4,1,RUS,-16.0,11.03.2016,32711,0,0,0,0,0
771,INTERSPUTNIK-16W-2,1,RUS,-16.0,11.03.2016,32711,0,0,0,0,0
1670,INSAT-NAVR(83),1,IND,83.0,26.11.2015,32728,0,0,0,0,0
1007,USASAT-55T,1,USA,-53.0,03.04.2019,32735,0,0,0,0,0
750,F-SAT-N-E-21.5E,1,F,21.5,26.05.2016,32768,0,0,0,0,0
1396,F-SAT-N3-21.5E,1,F,21.5,28.05.2020,32768,0,0,0,0,0
1228,IRIS-8A,1,USA,-177.0,17.12.2012,32770,0,0,0,0,0
512,MEXSAT113 L-CEXT-X,2,MEX,-113.0,23.04.2015,32773,0,0,0,0,0
1160,MEXSAT114.9 L-CEXT-X,1,MEX,-114.9,23.07.2012,32773,0,0,0,0,0
1290,MEXSAT 114.9 KU EXT,1,MEX,-114.9,23.07.2012,32773,0,0,0,0,0
1374,B-SAT-1S,1,B,-75.0,21.10.2013,32773,0,0,0,0,0
565,LUX-G6-8,2,LUX,28.2,28.11.2014,32788,0,0,0,0,0
746,F-SAT-N-E-70.5E,2,F,70.5,25.05.2016,32791,0,0,0,0,0
1392,F-SAT-N3-70.5E,1,F,70.5,10.05.2019,32791,0,0,0,0,0
1199,VSSRD-2M,1,RUS,167.0,10.04.2015,32801,0,0,0,0,0
1200,VSSRD-2M,2,RUS,167.0,10.04.2015,32801,0,0,0,0,0
753,MEASAT-46E-R,1,MLA,46.0,15.01.2013,32848,0,0,0,0,0
1357,MEASAT-46E,1,MLA,46.0,15.01.2013,32848,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,32850,0,n/a,n/a,n/a,0
517,B-SAT-1Q,1,B,-61.0,29.05.2013,32857,0,0,0,0,0
1103,USGAE-7M,1,USA,-68.0,19.11.2013,32877,0,0,0,0,0
847,YAMAL-55E,1,RUS,55.0,28.11.2014,32894,0,0,0,0,0
84,CAN-BSS36,1,CAN,-107.3,14.08.2014,32925,0,0,0,0,0
587,CANSAT(107.3W)-XKA,1,CAN,-107.3,26.10.2015,32925,0,0,0,0,0
1243,INMARSAT-XL1,1,G,25.0,22.11.2013,32925,0,0,0,0,0
1388,INMARSAT-4A 25E,1,G,25.0,22.11.2013,32925,0,0,0,0,0
1596,CANSAT-50,1,CAN,-107.3,13.08.2014,32925,0,0,0,0,0
173,F-SAT-N-E-7E,1,F,7.0,27.05.2016,32953,0,0,0,0,0
1380,LUX-G6-51,1,LUX,-40.5,09.12.2014,32955,0,0,0,0,0
65,ALPHASAT TDP5,1,I,25.0,25.01.2013,32985,0,0,0,0,0
243,USGOVSAT-6R,1,USA,-52.5,12.12.2014,32993,0,0,0,0,0
1499,SICRAL-4-37E,1,I,37.0,30.04.2013,33000,0,0,0,0,0
69,INSAT-G5(74),1,IND,74.0,08.01.2014,33016,0,0,0,0,0
898,INSAT-KU11(74)E,1,IND,74.0,07.01.2014,33016,0,0,0,0,0
1687,INSAT-KAUHF (74),1,IND,74.0,07.01.2014,33016,0,0,0,0,0
169,NSS-G2-18,1,HOL,95.0,23.10.2015,33031,0,0,0,0,0
170,NSS-G2-18,2,HOL,95.0,23.10.2015,33031,0,0,0,0,0
588,INSAT-MET82E,1,IND,82.0,25.11.2013,33031,0,0,0,0,0
1018,INSAT-TTC(82)E,1,IND,82.0,25.11.2013,33031,0,0,0,0,0
1347,NSS-G4-26,1,HOL,95.0,25.06.2019,33031,0,0,0,0,0
242,QATARSAT-6,1,QAT,25.5,31.01.2016,33046,0,0,0,0,0
638,USNN-3,1,USA,-127.0,17.12.2012,33051,0,0,0,0,0
1094,USGOVSAT-3R,1,USA,-135.0,11.02.2015,33054,0,0,0,0,0
1203,IRIS-2A,1,USA,-100.0,24.06.2014,33054,0,0,0,0,0
648,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,33060,0,0,0,0,0
403,LUX-G6-9,1,LUX,31.5,28.11.2014,33077,0,0,0,0,0
564,LUX-G6-8,1,LUX,28.2,28.11.2014,33077,0,0,0,0,0
1382,LUX-G7-9-E2,1,LUX,31.5,14.12.2017,33077,0,0,0,0,0
1133,AMS-4-65E,1,ISR,65.0,01.01.2014,33115,0,0,0,0,0
61,SE-KA-63E,1,NOR,63.0,07.09.2017,33161,0,0,0,0,0
1335,INMARSAT-KA 63E,1,G,63.0,13.12.2016,33161,0,0,0,0,0
1421,YAHSAT-63E,1,UAE,63.0,03.06.2014,33161,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,33169,0,0,0,0,0
1173,EXPRESS-10KA,1,RUS,140.0,05.05.2014,33179,0,0,0,0,0
54,AUSSAT C 156E FSS,1,AUS,156.0,10.05.2021,33221,0,0,0,0,0
111,INTERBELAR-2,3,RUS,75.0,15.05.2017,33221,0,0,0,0,0
195,INTERSPUTNIK-75E-CK,3,RUS,75.0,15.05.2017,33221,0,0,0,0,0
311,PACIFISAT KA-75E,1,PNG,75.0,09.09.2014,33221,0,0,0,0,0
357,AUSSAT D 156E FSS,2,AUS,156.0,10.05.2021,33221,0,0,0,0,0
495,ATHENA-FIDUS-38E,1,F,38.0,10.02.2015,33221,0,0,0,0,0
595,PACIFISAT-S-75E,2,PNG,75.0,12.08.2019,33221,0,0,0,0,0
924,INTERSPUTNIK-75E-Q,3,RUS,75.0,15.05.2017,33221,0,0,0,0,0
1212,PACIFISAT-1,2,PNG,75.0,13.04.2017,33221,0,0,0,0,0
533,USABSN-13A,1,USA,-99.0,22.10.2015,33229,0,0,0,0,0
534,USABSN-13A,2,USA,-99.0,22.10.2015,33229,0,0,0,0,0
184,TURKSAT-42E-F,1,TUR,42.0,11.03.2022,33230,0,0,0,0,0
452,TURKSAT-50E-B,1,TUR,50.0,22.02.2014,33290,0,0,0,0,0
616,TURKSAT-50E-C,1,TUR,50.0,06.01.2015,33290,0,0,0,0,0
854,TURKSAT-42E-C,1,TUR,42.0,06.01.2015,33290,0,0,0,0,0
874,TURKSAT-42E-B,1,TUR,42.0,19.06.2014,33290,0,0,0,0,0
1277,TURKSAT-50E-F,1,TUR,50.0,11.02.2022,33290,0,0,0,0,0
870,CSDRN-M,2,RUS,95.0,28.08.2014,33305,0,0,0,0,0
647,USNN-4,1,USA,100.0,17.12.2012,33328,0,0,0,0,0
148,F-SAT-B1-E-3E,1,F,3.0,03.07.2015,33330,0,0,0,0,0
705,F-SAT-N-E-3E,1,F,3.0,26.05.2016,33330,0,0,0,0,0
1313,F-SAT-N3-3E,1,F,3.0,20.04.2020,33330,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,33359,0,n/a,n/a,n/a,0
373,LUX-G11-8,1,LUX,28.2,17.11.2022,33366,0,0,0,0,0
531,LUX-G6-6,1,LUX,21.5,07.01.2015,33366,0,0,0,0,0
1026,LUX-G7-6,1,LUX,21.5,07.01.2015,33366,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,33400,0,0,0,0,0
464,BLUE1,1,PNG,-95.0,08.09.2017,33461,0,0,0,0,0
443,MEASAT-1,5,MLA,91.5,31.05.2022,33473,0,0,0,0,0
996,MEASAT-AK 91.5,3,MLA,91.5,31.05.2022,33473,0,0,0,0,0
1340,MEASAT-1A,4,MLA,91.5,31.05.2022,33473,0,0,0,0,0
1550,NAHUEL-C,2,ARG,-72.0,07.01.2015,33473,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,33473,0,0,0,0,0
692,EXPRESS-5KA,1,RUS,53.0,30.03.2015,33478,0,0,0,0,0
503,PALAPA PAC-C 146E,2,INS,146.0,02.02.2017,33500,0,0,0,0,0
756,PALAPA PAC-KU 146E,2,INS,146.0,02.02.2017,33500,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,33503,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,33503,0,0,0,0,0
1101,USABSN-12A,1,USA,-103.0,28.07.2015,33503,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,33516,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,33516,0,n/a,n/a,n/a,0
797,INTERSPUTNIK-3W-CK,1,RUS,-3.0,26.07.2018,33563,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,33563,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,33563,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,33563,0,0,0,0,0
113,INMARSAT-KA 55W,1,G,-55.0,29.04.2016,33581,0,0,0,0,0
485,YAHSAT-N-20W,1,UAE,-20.0,25.05.2015,33581,0,0,0,0,0
1488,SE-KA-55W,1,NOR,-55.0,07.09.2017,33581,0,0,0,0,0
693,BIFROST-0.8W-2010-KA,1,NOR,-0.8,29.10.2015,33587,0,0,0,0,0
1505,BIFROST-0.8W-2010,1,NOR,-0.8,29.10.2015,33587,0,0,0,0,0
1609,EXPRESS-4B,2,RUS,40.0,01.04.2015,33627,0,0,0,0,0
150,USASAT-55W,1,USA,-79.0,05.12.2019,33654,0,0,0,0,0
1276,USABSN-25,1,USA,-79.0,03.12.2021,33654,0,0,0,0,0
999,P92-7,1,USA,-30.4,26.10.2015,33656,0,0,0,0,0
1181,USGAE-12M,1,USA,111.0,29.02.2016,33664,0,0,0,0,0
511,MEXSAT113 L-CEXT-X,1,MEX,-113.0,23.04.2015,33668,0,0,0,0,0
1360,AUS-NBN-3,1,AUS,140.0,20.03.2013,33668,0,0,0,0,0
888,USASAT-55U,1,USA,-55.5,26.08.2019,33772,0,0,0,0,0
318,F-SAT-N3-8W,1,F,-8.0,19.05.2020,33781,0,0,0,0,0
52,SE-KA-180E,1,NOR,180.0,07.09.2017,33789,0,0,0,0,0
815,INMARSAT-KA 180E,1,G,180.0,25.11.2016,33789,0,0,0,0,0
530,USGAE-6M,1,USA,-120.0,29.02.2016,33793,0,0,0,0,0
203,IRIS-4A,1,USA,-15.5,08.10.2015,33794,0,0,0,0,0
637,DDSP-4,1,AUS,95.0,23.10.2017,33799,0,0,0,0,0
1365,VOLNA-2,2,RUS,-14.0,20.02.2016,33807,0,0,0,0,0
1343,AUS-NBN-4,1,AUS,145.0,20.03.2013,33821,0,0,0,0,0
489,KYPROS-SAT-5,3,CYP,39.0,03.10.2019,33830,0,0,0,0,0
699,ARABSAT 7B-26E,2,ARS,26.0,02.07.2015,33830,0,0,0,0,0
45,USGAE-23M,1,USA,19.0,29.02.2016,33835,0,0,0,0,0
83,P-197-7,1,USA,92.0,10.09.2015,33838,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,33845,0,n/a,n/a,n/a,0
1632,INSAT-NAV(93.5),1,IND,93.5,02.12.2016,33852,0,0,0,0,0
181,ESAT-5,1,G,33.0,05.04.2016,33854,0,0,0,0,0
110,INTERBELAR-2,2,RUS,75.0,15.05.2017,33868,0,0,0,0,0
194,INTERSPUTNIK-75E-CK,2,RUS,75.0,15.05.2017,33868,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,33868,0,0,0,0,0
600,USASAT-66D,1,USA,-15.0,30.04.2021,33868,0,0,0,0,0
817,IOMSAT-2A2,1,G,-15.0,17.08.2017,33868,0,0,0,0,0
923,INTERSPUTNIK-75E-Q,2,RUS,75.0,15.05.2017,33868,0,0,0,0,0
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,33868,0,0,0,0,0
572,F-SAT-N-E-36E,2,F,36.0,26.05.2016,33908,0,0,0,0,0
661,F-SAT-N3-36E,2,F,36.0,07.05.2019,33908,0,0,0,0,0
882,USGOVSAT-11R,1,USA,150.0,28.04.2016,33921,0,0,0,0,0
1249,NEW DAWN 25,1,PNG,-50.0,21.04.2017,33926,0,0,0,0,0
1368,F-SAT-N3-9E,2,F,9.0,03.06.2019,33943,0,0,0,0,0
1240,N-SAT-154E,1,J,154.0,13.01.2016,33944,0,0,0,0,0
962,F-SAT-N4-65W,1,F,-65.0,20.05.2021,33983,0,0,0,0,0
1220,IOMSAT-R1,1,G,154.0,12.04.2017,33989,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,33990,0,0,0,0,0
51,RAGGIANA-2,1,PNG,-65.0,03.02.2017,34012,0,0,0,0,0
404,B-SAT-1R-1,1,B,-65.0,04.10.2018,34012,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,34020,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,34021,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,34021,0,0,0,0,0
369,USGOVSAT-20R,1,USA,134.0,14.09.2016,34061,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,34062,0,n/a,n/a,n/a,0
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,34062,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,34062,0,n/a,n/a,n/a,0
1304,THAICOM-Q2,1,THA,78.5,27.08.2020,34065,0,0,0,0,0
1342,MEASAT-1A,6,MLA,91.5,31.05.2022,34067,0,0,0,0,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,34068,0,n/a,n/a,n/a,0
461,USASAT-60U,1,USA,-95.0,29.05.2020,34076,0,0,0,0,0
412,PALAPA-C4-B,2,INS,150.5,08.03.2017,34079,0,0,0,0,0
434,PALAPA-C4-K,2,INS,150.5,08.03.2017,34079,0,0,0,0,0
811,PALAPA-C4,4,INS,150.5,08.03.2017,34079,0,0,0,0,0
1346,PALAPA-C4-A,3,INS,150.5,08.03.2017,34079,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,34081,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,34093,0,n/a,n/a,n/a,0
1303,IRIS-6A,1,USA,75.0,12.10.2016,34093,0,0,0,0,0
873,P92-8,1,USA,92.0,23.09.2014,34134,0,0,0,0,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,34138,0,n/a,n/a,n/a,0
388,NEW DAWN 44,1,PNG,60.0,04.07.2017,34139,0,0,0,0,0
1298,USASAT-80B,1,USA,60.0,23.08.2022,34139,0,0,0,0,0
1254,YAHSAT-G5-43W,1,UAE,-43.0,21.12.2016,34142,0,0,0,0,0
316,NEW DAWN 21,1,PNG,60.0,18.08.2016,34157,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,34173,0,0,0,0,0
240,N-SAT-Y12-144E,1,J,144.0,30.10.2018,34173,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,34173,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,34173,0,0,0,0,0
915,N-SAT-Y15-132E,1,J,132.0,19.08.2021,34173,0,0,0,0,0
991,N-SAT-Y12-136E,1,J,136.0,25.02.2019,34173,0,0,0,0,0
1037,N-SAT-Y12-150E,1,J,150.0,11.11.2016,34173,0,0,0,0,0
1453,N-SAT-Y15-124E,1,J,124.0,09.01.2020,34173,0,0,0,0,0
1585,N-SAT-Y17-90.75E,1,J,90.75,12.05.2021,34173,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,34173,0,0,0,0,0
1682,N-SAT-Y15-136E,1,J,136.0,19.08.2021,34173,0,0,0,0,0
414,USGOVSAT-1R,1,USA,180.0,23.01.2017,34239,0,0,0,0,0
502,PALAPA PAC-C 146E,1,INS,146.0,02.02.2017,34245,0,0,0,0,0
755,PALAPA PAC-KU 146E,1,INS,146.0,02.02.2017,34245,0,0,0,0,0
834,SISCOMIS-4A,1,B,-75.0,10.11.2017,34249,0,0,0,0,0
901,B-SAT-1S-1,1,B,-75.0,10.11.2017,34249,0,0,0,0,0
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,34264,0,0,0,0,0
321,USGOVSAT-5R,1,USA,-112.0,10.04.2017,34278,0,0,0,0,0
747,B-SAT-1N-1,1,B,-84.0,05.10.2018,34293,0,0,0,0,0
989,B-SAT-2N-1,1,B,-84.0,15.06.2022,34293,0,0,0,0,0
1301,B-SAT-2N,2,B,-84.0,06.10.2016,34293,0,0,0,0,0
419,HISPASAT-16A,1,E,-36.0,17.09.2019,34307,0,0,0,0,0
1469,HISPASAT-7A,1,E,-36.0,13.07.2017,34307,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,34310,0,0,0,0,0
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,34310,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,34310,0,0,0,0,0
614,USASAT-60S,2,USA,-43.0,06.11.2019,34319,0,0,0,0,0
1080,USASAT-55E-1,1,USA,-43.0,08.11.2019,34319,0,0,0,0,0
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,34325,0,0,0,0,0
827,PALAPA-C3,2,INS,118.0,14.08.2017,34325,0,0,0,0,0
943,PALAPA-B3,2,INS,118.0,14.08.2017,34325,0,0,0,0,0
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,34325,0,0,0,0,0
1216,UK-KA-1,1,G,-70.0,18.07.2017,34325,0,0,0,0,0
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,34325,0,0,0,0,0
632,USGOVSAT-13R,1,USA,-121.9,10.04.2017,34337,0,0,0,0,0
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,34352,0,0,0,0,0
125,UKDSAT-A2,2,G,-33.5,11.02.2022,34352,0,0,0,0,0
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,34356,0,0,0,0,0
212,SMMSAT-2R,1,S,-33.5,19.12.2022,34356,0,0,0,0,0
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,34356,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,34367,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,34370,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,34370,0,0,0,0,0
1545,USGOVSAT-16R,1,USA,24.0,04.05.2017,34370,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,34385,0,0,0,0,0
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,34405,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,34405,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,34417,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,34418,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,34418,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,34425,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,34425,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,34425,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,34425,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,34425,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,34429,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,34431,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,34432,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,34432,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,34438,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,34439,0,0,0,0,0
850,F-SAT-N3-10E,2,F,10.0,25.09.2019,34439,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,34446,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,34446,0,0,0,0,0
787,USNN-5,1,USA,170.0,23.10.2017,34487,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,34507,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,34509,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,34517,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,34518,0,0,0,0,0
603,NBSAT-21BX,1,J,109.85,15.03.2019,34553,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,34576,0,0,0,0,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,34580,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,34591,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,34592,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,34645,0,0,0,0,0
784,USOBO-1A,1,USA,-159.4,05.04.2018,34647,0,0,0,0,0
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,34661,0,0,0,0,0
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,34671,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,34710,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,34710,0,0,0,0,0
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,34720,0,0,0,0,0
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,34720,0,0,0,0,0
646,JMCS-162E,1,J,162.0,14.09.2018,34720,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,34759,0,0,0,0,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,34767,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,34767,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,34836,0,n/a,n/a,n/a,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,34848,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,34848,0,0,0,0,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,34908,0,0,0,0,0
1278,USASAT-60V,1,USA,169.0,21.11.2022,34908,0,0,0,0,0
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,34941,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,34963,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,34963,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,34963,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,34964,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,34964,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,34964,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,34980,0,0,0,0,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,34995,0,0,0,0,0
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,35001,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,35010,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,35018,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,35020,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,35020,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,35020,0,0,0,0,0
137,USGAE-26A,1,USA,-94.2,31.07.2019,35040,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,35055,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,35063,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,35063,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,35114,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,35123,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,35146,0,0,0,0,0
1049,USOBO-6B,1,USA,66.0,25.09.2019,35150,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,35167,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,35170,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,35170,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,35172,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,35176,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,35176,0,0,0,0,0
765,F-SAT-N5-7E,1,F,7.0,05.07.2021,35181,0,0,0,0,0
1187,F-SAT-N3-7E,1,F,7.0,18.05.2020,35181,0,0,0,0,0
