,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,4272,0,0,0,0,0
1443,USGAE-5A,1,USA,55.0,01.09.2021,4279,0,0,0,0,0
64,METEOSAT IODC_57.5E,1,D,57.5,29.01.2014,4280,0,0,0,0,0
210,USASAT-24U,1,USA,-85.0,25.09.1998,4290,0,0,0,0,0
1549,NAHUEL-C,1,ARG,-72.0,07.01.2015,4310,0,0,0,0,0
1112,INMARSAT-3 POR-2,1,G,178.0,09.10.1998,4333,0,0,0,0,0
1297,ARABSAT 2-B,3,ARS,26.0,21.09.1998,4368,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,4387,0,n/a,n/a,n/a,0
1359,MILSTAR 4,1,USA,55.0,27.11.2000,4397,0,0,0,0,0
801,DRS-90.75E,1,J,90.75,30.11.2021,4414,0,0,0,0,0
706,CANSAT(107.3W)-L,1,CAN,-107.3,20.10.2015,4423,0,0,0,0,0
50,USASAT-35H,1,USA,-103.0,17.11.2004,4434,0,0,0,0,0
350,USASAT-24F,1,USA,-103.0,25.09.1998,4434,0,0,0,0,0
748,GIBSAT-129W,1,G,-129.0,21.12.2015,4434,0,0,0,0,0
1185,NSS-G4-6,1,HOL,-131.0,06.11.2017,4434,0,0,0,0,0
953,ENSAT-23E,3,RUS,23.0,13.01.2021,4445,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,4454,0,0,0,0,0
684,TELECOM-2B,2,F,-5.0,30.09.1998,4465,0,0,0,0,0
812,TELECOM-4A,1,F,-8.0,18.01.2008,4465,0,0,0,0,0
1155,VIDEOSAT-7,2,F,-5.0,30.09.1998,4465,0,0,0,0,0
454,ARABSAT 2-A,1,ARS,30.5,07.04.2010,4495,0,0,0,0,0
22,FLTSATCOM-C W PAC-2,1,USA,-177.0,14.09.1998,4502,0,0,0,0,0
117,FLTSATCOM-C W PAC-3,1,USA,-145.0,14.09.1998,4502,0,0,0,0,0
164,FLTSATCOM-C E PAC-1,1,USA,-105.0,14.09.1998,4502,0,0,0,0,0
313,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,4502,0,n/a,n/a,n/a,0
436,FLTSATCOM-C INDOC-3,1,USA,75.0,14.09.1998,4502,0,0,0,0,0
515,FLTSATCOM-C INDOC-2,1,USA,72.0,14.09.1998,4502,0,0,0,0,0
516,FLTSATCOM-C INDOC-2,2,USA,72.0,14.09.1998,4502,0,0,0,0,0
617,FLTSATCOM-C E ATL-1,1,USA,-22.5,14.09.1998,4502,0,0,0,0,0
930,FLTSATCOM-C W PAC-1,1,USA,172.0,14.09.1998,4502,0,0,0,0,0
1002,FLTSATCOM-C E PAC-2,1,USA,-100.0,14.09.1998,4502,0,0,0,0,0
1165,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,4502,0,n/a,n/a,n/a,0
1413,FLTSATCOM-C E ATL-2,1,USA,-15.5,14.09.1998,4502,0,0,0,0,0
1450,FLTSATCOM-C INDOC-1,1,USA,29.0,14.09.1998,4502,0,0,0,0,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,4506,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,4506,0,0,0,0,0
145,EUROPESTAR-47.5E,3,D,47.5,26.03.2013,4519,0,0,0,0,0
641,AMOS 1-B,1,ISR,-4.0,10.03.2004,4526,0,0,0,0,0
642,AMOS 1-B,2,ISR,-4.0,10.03.2004,4526,0,0,0,0,0
291,SKYNET-5C-KA3,1,G,6.0,08.04.2022,4529,0,0,0,0,0
792,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,4529,0,n/a,n/a,n/a,0
456,INTELSAT7 310E,1,USA,-50.0,29.10.1998,4533,0,0,0,0,0
596,INTELSAT10 310E,1,USA,-50.0,23.03.2006,4533,0,0,0,0,0
721,INTELSAT8 304.5E,2,USA,-55.5,18.06.2015,4533,0,0,0,0,0
1038,INTELSAT9 310E,1,USA,-50.0,17.11.2003,4533,0,0,0,0,0
1325,INTELSAT7 304.5E,2,USA,-55.5,29.10.1998,4533,0,0,0,0,0
1634,INTELSAT9 304.5E,1,USA,-55.5,17.11.2003,4533,0,0,0,0,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,4544,0,0,0,0,0
622,MILSTAR 13,1,USA,4.0,27.11.2000,4548,0,0,0,0,0
810,PALAPA-C4,3,INS,150.5,08.03.2017,4550,0,0,0,0,0
1668,USNN-1,1,USA,-65.0,07.07.2021,4550,0,0,0,0,0
26,USGAE-25A,1,USA,-124.2,07.09.2021,4571,0,0,0,0,0
11,MSAT,1,CAN,-106.5,28.04.1999,4575,0,0,0,0,0
479,F-MILSATCOM3-45E,1,F,45.0,07.09.2022,4582,0,0,0,0,0
1292,FMS5-45.5E,1,F,45.5,26.02.2020,4582,0,0,0,0,0
1318,FMS5-45E,1,F,45.0,26.02.2020,4582,0,0,0,0,0
1429,FMS5-46E,1,F,46.0,26.02.2020,4582,0,0,0,0,0
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,4584,0,n/a,n/a,n/a,0
1503,CANSAT-67,1,CAN,-107.3,08.11.2019,4585,0,0,0,0,0
381,USASAT-24O,1,USA,-127.0,25.09.1998,4586,0,0,0,0,0
1279,INMARSAT-3 IOR-1,1,G,64.0,09.10.1998,4592,0,0,0,0,0
92,PALAPA-C3-K,3,INS,118.0,14.08.2017,4594,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,4594,0,0,0,0,0
300,MEASAT-IK 91.5E,2,MLA,91.5,28.07.1999,4625,0,0,0,0,0
441,MEASAT-1,3,MLA,91.5,31.05.2022,4625,0,0,0,0,0
458,INTELSAT7 359E,1,USA,-1.0,29.10.1998,4625,0,0,0,0,0
998,MEASAT-AK 91.5,5,MLA,91.5,31.05.2022,4625,0,0,0,0,0
1036,INTELSAT9 359E,2,USA,-1.0,06.05.2003,4625,0,0,0,0,0
1129,INTELSAT8 359E,1,USA,-1.0,06.05.2003,4625,0,0,0,0,0
1265,MEASAT-IC 91.5,2,MLA,91.5,28.07.1999,4625,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,4646,0,0,0,0,0
483,N-STAR-B,1,J,136.0,07.03.2000,4650,0,0,0,0,0
1334,N-STAR-A,5,J,132.0,28.09.1998,4650,0,0,0,0,0
1354,N-STAR-B2,4,J,136.0,14.11.2003,4650,0,0,0,0,0
1456,N-STAR-A2,2,J,132.0,14.11.2003,4650,0,0,0,0,0
1604,JCSAT-FO-132E,2,J,132.0,19.11.2004,4650,0,0,0,0,0
260,TURKSAT-C50E,1,TUR,50.0,13.01.2005,4655,0,0,0,0,0
561,TURKSAT-1C,1,TUR,50.0,13.01.2005,4655,0,0,0,0,0
809,PALAPA-C4,2,INS,150.5,08.03.2017,4655,0,0,0,0,0
911,TURKSAT-K3,1,TUR,50.0,13.01.2005,4655,0,0,0,0,0
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,4655,0,0,0,0,0
697,F-SAT-N5-48E,1,F,48.0,07.04.2022,4657,0,0,0,0,0
602,MILSTAR 14,1,USA,177.5,27.11.2000,4671,0,0,0,0,0
1592,KOREASAT-2,1,KOR,113.0,30.09.1999,4672,0,0,0,0,0
1593,KOREASAT-2,2,KOR,113.0,30.09.1999,4672,0,0,0,0,0
1061,USASAT-55F,1,USA,-43.0,15.10.2009,4674,0,0,0,0,0
85,USGCSS PH3B INDOC,1,USA,60.0,14.09.1998,4686,0,0,0,0,0
1193,USGCSS PH3 INDOC-2,1,USA,57.0,14.09.1998,4686,0,0,0,0,0
250,USGAE-18A,1,USA,-155.0,16.03.2022,4690,0,0,0,0,0
7,GEOSAT-3E,1,F,3.0,28.04.2015,4711,0,0,0,0,0
761,TELECOM-2C,2,F,3.0,30.09.1998,4711,0,0,0,0,0
1524,TELECOM-4C,1,F,3.0,18.01.2008,4711,0,0,0,0,0
422,USASAT-26C,1,USA,-43.0,02.10.1998,4720,0,0,0,0,0
553,USASAT-25C,1,USA,-43.0,02.10.1998,4720,0,0,0,0,0
163,LUX-G11-49,1,LUX,-67.0,26.11.2022,4743,0,0,0,0,0
1198,USASAT-24L,1,USA,-95.0,25.09.1998,4747,0,0,0,0,0
971,SIRIUS-5E,3,S,5.0,17.12.2010,4759,0,0,0,0,0
1074,LUX-G3-24.2E,2,LUX,23.5,02.06.2010,4759,0,0,0,0,0
1283,LUX-G5-25,3,LUX,108.2,30.04.2013,4759,0,0,0,0,0
1576,AM-SAT-108.2E-G,3,G,108.2,17.04.2013,4759,0,0,0,0,0
1641,SIRIUS-5E-2,3,S,5.0,31.01.2013,4759,0,0,0,0,0
1638,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,4761,0,n/a,n/a,n/a,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,4767,0,0,0,0,0
53,INSAT-2T (93.5),1,IND,93.5,26.09.2001,4777,0,0,0,0,0
1070,INSAT-2M (93.5),1,IND,93.5,26.09.2001,4777,0,0,0,0,0
1323,INSAT-2K (93.5),1,IND,93.5,06.11.2000,4777,0,0,0,0,0
1326,INSAT-2T (48),1,IND,48.0,04.07.2002,4777,0,0,0,0,0
1464,INSAT-2M (48),1,IND,48.0,04.07.2002,4777,0,0,0,0,0
1515,INSAT-2(48),2,IND,48.0,07.06.2001,4777,0,0,0,0,0
1194,USASAT-24E,1,USA,-89.0,25.09.1998,4785,0,0,0,0,0
185,TURKSAT-42E-F,2,TUR,42.0,11.03.2022,4799,0,0,0,0,0
551,MILSTAR 6,1,USA,-120.0,27.11.2000,4800,0,0,0,0,0
563,INMARSAT-6-83E5,1,G,83.5,24.12.2022,4801,0,0,0,0,0
1241,INMARSAT-6-28W,1,G,-28.0,26.07.2022,4801,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,4809,0,0,0,0,0
204,N-SAT-128,1,J,128.0,28.09.1998,4810,0,0,0,0,0
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,4810,0,0,0,0,0
360,JCSAT-FO-128E,2,J,128.0,26.12.2005,4810,0,0,0,0,0
867,JCSAT-FO-150E,2,J,150.0,26.12.2005,4810,0,0,0,0,0
885,JCSAT-FO-136E,2,J,136.0,19.11.2004,4810,0,0,0,0,0
984,D-STAR-1,2,J,132.0,10.06.2004,4810,0,0,0,0,0
1025,JCSAT-3A,1,J,128.0,28.09.1998,4810,0,0,0,0,0
1093,JCSAT-FO-124E,2,J,124.0,26.12.2005,4810,0,0,0,0,0
1333,N-STAR-A,4,J,132.0,28.09.1998,4810,0,0,0,0,0
1352,N-STAR-B2,2,J,136.0,14.11.2003,4810,0,0,0,0,0
1458,N-STAR-A2,4,J,132.0,14.11.2003,4810,0,0,0,0,0
1617,JCSAT-FO-154E,2,J,154.0,26.12.2005,4810,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,4831,0,n/a,n/a,n/a,0
208,GALS-11,1,RUS,-3.0,27.07.1999,4847,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,4850,0,0,0,0,0
652,USASAT-14I,1,USA,68.5,02.10.1998,4882,0,0,0,0,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,4895,0,0,0,0,0
802,USGOVSAT-19A,1,USA,86.0,09.08.2022,4910,0,0,0,0,0
261,TURKSAT-C50E,2,TUR,50.0,13.01.2005,4914,0,0,0,0,0
453,TURKSAT-50E-B,2,TUR,50.0,22.02.2014,4914,0,0,0,0,0
562,TURKSAT-1C,2,TUR,50.0,13.01.2005,4914,0,0,0,0,0
912,TURKSAT-K3,2,TUR,50.0,13.01.2005,4914,0,0,0,0,0
1294,TURKSAT-50E-A,1,TUR,50.0,12.01.2009,4914,0,0,0,0,0
59,INTELSAT8 307E,3,USA,-53.0,27.09.2001,4930,0,0,0,0,0
425,INTELSAT IBS 307E,1,USA,-53.0,29.10.1998,4930,0,0,0,0,0
1565,INTELSAT7 307E,2,USA,-53.0,29.10.1998,4930,0,0,0,0,0
1566,INTELSAT7 307E,3,USA,-53.0,29.10.1998,4930,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,4940,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,4943,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,4955,0,0,0,0,0
1013,INTELSAT7 340E,1,USA,-20.0,28.11.2001,4962,0,0,0,0,0
821,EGY-N-SAT,1,EGY,-7.0,15.03.2022,4977,0,0,0,0,0
103,INTELSAT6 85E,1,USA,85.0,01.05.2002,4991,0,0,0,0,0
176,INTELSAT7 85E,1,USA,85.0,21.12.2001,4991,0,0,0,0,0
752,INTELSAT7 342E,1,USA,-18.0,29.10.1998,4991,0,0,0,0,0
1540,INTELSAT KFOS 85E,1,USA,85.0,21.12.2001,4991,0,0,0,0,0
1674,INTELSAT8 85E,1,USA,85.0,21.12.2001,4991,0,0,0,0,0
407,MEASAT-1B,1,MLA,91.5,31.05.2022,4999,0,0,0,0,0
442,MEASAT-1,4,MLA,91.5,31.05.2022,4999,0,0,0,0,0
544,MEASAT-1C,1,MLA,91.5,31.05.2022,4999,0,0,0,0,0
903,MEASAT-91.5E,1,MLA,91.5,31.05.2022,4999,0,0,0,0,0
997,MEASAT-AK 91.5,4,MLA,91.5,31.05.2022,4999,0,0,0,0,0
1341,MEASAT-1A,5,MLA,91.5,31.05.2022,4999,0,0,0,0,0
1399,MEASAT-1R,2,MLA,91.5,31.05.2022,4999,0,0,0,0,0
1437,MEASAT-IC 91.5,1,MLA,91.5,31.05.2022,4999,0,0,0,0,0
1652,PSN-146E,1,INS,146.0,29.06.2022,5008,0,0,0,0,0
905,USGOVSAT-18A,1,USA,78.5,09.11.2022,5038,0,0,0,0,0
371,SBTS B2,1,B,-65.0,28.09.1998,5045,0,0,0,0,0
585,B-SAT-1J,1,B,-68.0,30.09.2010,5045,0,0,0,0,0
672,SISCOMIS-2,1,B,-65.0,28.09.1998,5045,0,0,0,0,0
470,B-SAT-2J,1,B,-68.0,04.10.2016,5050,0,0,0,0,0
1072,PALAPA-B2,2,INS,113.0,13.07.2021,5054,0,0,0,0,0
715,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,5062,0,n/a,n/a,n/a,0
1205,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,5062,0,n/a,n/a,n/a,0
848,CSDRN,1,RUS,95.0,06.11.2000,5066,0,0,0,0,0
1465,MILSTAR 5,1,USA,90.0,27.11.2000,5081,0,0,0,0,0
1439,USASAT-26A,2,USA,-37.5,22.06.2009,5083,0,0,0,0,0
394,ACS-1,1,USA,-101.0,02.10.1998,5096,0,0,0,0,0
1175,MCS-1,1,USA,-101.0,02.10.1998,5096,0,0,0,0,0
107,LUX-G3-4,1,LUX,31.0,02.06.2010,5111,0,0,0,0,0
1560,GDL-6,2,LUX,19.2,27.11.2000,5111,0,0,0,0,0
1620,NSS-57,2,HOL,-40.5,17.12.2012,5111,0,0,0,0,0
1686,GDL-7,1,LUX,19.2,20.01.1999,5111,0,0,0,0,0
387,NSS-8,1,HOL,57.0,28.09.2005,5134,0,0,0,0,0
402,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,5139,0,n/a,n/a,n/a,0
165,THAICOM-A2,1,THA,78.5,17.08.1998,5151,0,0,0,0,0
1170,THAICOM-AK2,1,THA,78.5,17.08.1998,5151,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,5152,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,5152,0,0,0,0,0
743,SOLIDARIDAD 2M,1,MEX,-113.0,29.01.2016,5154,0,0,0,0,0
896,CANSAT-17,1,CAN,-114.9,20.07.2007,5154,0,0,0,0,0
1394,MEXSAT-114.9 C-KU,1,MEX,-114.9,13.08.2009,5154,0,0,0,0,0
1285,SOLIDARIDAD 2MA,1,MEX,-113.0,09.10.1998,5157,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,5170,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,5171,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,5172,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,5172,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,5174,0,0,0,0,0
1496,USGCSS PH3 W PAC-2,1,USA,180.0,27.11.2000,5194,0,0,0,0,0
1369,USASAT-60J,1,USA,169.0,15.10.2009,5227,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,5256,0,n/a,n/a,n/a,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,5265,0,0,0,0,0
671,USASAT-14G,1,USA,169.0,02.10.1998,5272,0,0,0,0,0
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,5277,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,5295,0,0,0,0,0
482,INSAT-EK55,1,IND,55.0,21.11.2003,5325,0,0,0,0,0
536,INSAT-EK55R,1,IND,55.0,19.04.2004,5325,0,0,0,0,0
1157,INSAT-KU10(55)E,1,IND,55.0,26.05.2009,5325,0,0,0,0,0
344,B-SAT-S,1,B,-75.0,29.09.2004,5326,0,0,0,0,0
744,SISCOMIS-3,1,B,-70.0,28.09.1998,5326,0,0,0,0,0
776,SISCOMIS-4,1,B,-75.0,12.03.2008,5326,0,0,0,0,0
1209,SBTS B1,1,B,-70.0,28.09.1998,5326,0,0,0,0,0
177,TOR-6,1,RUS,128.0,28.08.2000,5338,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,5338,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,5338,0,0,0,0,0
1579,H2M-0.5E,1,D,0.5,29.10.2022,5342,0,0,0,0,0
1122,USGCSS PH3B W ATL,1,USA,-52.5,27.11.2000,5354,0,0,0,0,0
548,MILSTAR 1,1,USA,-90.0,27.11.2000,5355,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,5372,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,5372,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,5399,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,5402,0,0,0,0,0
968,IRANSAT-43.5E,2,IRN,43.5,14.07.2021,5407,0,0,0,0,0
972,USASAT-35Y,1,USA,-133.0,10.11.2004,5412,0,0,0,0,0
1169,USASAT-22A,1,USA,-133.0,25.09.1998,5412,0,0,0,0,0
1586,USGCSS PH3 INDOC,1,USA,60.0,14.09.1998,5416,0,0,0,0,0
86,SATCOM-4/20.2W,1,BEL,-20.2,03.04.2000,5439,0,0,0,0,0
928,THAICOM-IP1,1,THA,119.5,23.12.2009,5445,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,5459,0,0,0,0,0
1528,NUSANTARA-PE1-A,2,INS,146.0,13.07.2021,5464,0,0,0,0,0
932,USGCSS PH3B W PAC,1,USA,175.0,27.11.2000,5477,0,0,0,0,0
949,INSAT-2(83),1,IND,83.0,08.12.2010,5576,0,0,0,0,0
1669,INSAT-2(93.5),1,IND,93.5,06.11.2000,5576,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,5625,0,0,0,0,0
1042,PALAPA-C1-B,1,INS,113.0,13.07.2021,5632,0,0,0,0,0
1071,PALAPA-B2,1,INS,113.0,13.07.2021,5632,0,0,0,0,0
1087,PALAPA-C1-K,1,INS,113.0,13.07.2021,5632,0,0,0,0,0
1536,PALAPA-C1,1,INS,113.0,13.07.2021,5632,0,0,0,0,0
1091,USASAT-24J,1,USA,-99.0,25.09.1998,5652,0,0,0,0,0
186,SIRIUS-P,1,S,5.0,30.04.2007,5658,0,0,0,0,0
187,SIRIUS-P,2,S,5.0,30.04.2007,5658,0,0,0,0,0
232,LUX-28.2E,3,LUX,28.2,29.06.2004,5658,0,0,0,0,0
338,LUX-G3-19.2E,1,LUX,19.2,02.06.2010,5658,0,0,0,0,0
540,DFS II-1,2,D,23.5,02.09.2004,5658,0,0,0,0,0
1100,LUX-24.2E,2,LUX,24.2,01.07.2004,5658,0,0,0,0,0
20,SUPERBIRD-A2,2,J,158.0,16.04.2004,5766,0,0,0,0,0
142,SUPERBIRD-A,3,J,158.0,28.09.1998,5766,0,0,0,0,0
1236,SUPERBIRD-A2-R,2,J,158.0,16.12.2009,5766,0,0,0,0,0
649,USGCSS PH3B MID-ATL,1,USA,-42.5,02.06.2005,5805,0,0,0,0,0
112,TURKSAT-K1,1,TUR,31.0,23.09.1998,5806,0,0,0,0,0
406,TURKSAT-1B,1,TUR,31.0,23.09.1998,5806,0,0,0,0,0
926,GARUDA-2,2,INS,123.0,20.11.2020,5808,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,5815,0,0,0,0,0
101,USGCSS PH3 MID-ATL,1,USA,-42.5,27.11.2000,5821,0,0,0,0,0
1208,USASAT-24K,1,USA,-91.0,25.09.1998,5892,0,0,0,0,0
10,USASAT-35T,1,USA,-79.0,17.11.2004,5893,0,0,0,0,0
167,HISPASAT-1,1,E,-30.0,31.03.2015,5893,0,0,0,0,0
1144,USASAT-22H,1,USA,-131.0,25.09.1998,5893,0,0,0,0,0
581,USGCSS PH3B ATL,1,USA,-12.0,27.11.2000,5903,0,0,0,0,0
789,USGCSS PH3 W PAC,1,USA,175.0,14.09.1998,5903,0,0,0,0,0
1251,USASAT-21A,1,USA,-135.0,25.09.1998,5903,0,0,0,0,0
1572,GIBSAT A1,1,G,-105.0,06.07.2006,5903,0,0,n/a,n/a,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,5950,0,0,0,0,0
295,INSAT-2(74),1,IND,74.0,06.11.2000,5954,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,5954,0,0,0,0,0
1514,INSAT-2(48),1,IND,48.0,07.06.2001,5954,0,0,0,0,0
1248,EUTELSAT 1-3,1,F,7.0,14.11.2000,5956,0,0,0,0,0
1526,EUTELSAT 2-7E,1,F,7.0,30.09.1998,5956,0,0,0,0,0
550,TURKSAT-1D,1,TUR,42.0,23.09.1998,5989,0,0,0,0,0
574,TURKSAT-31E-B,2,TUR,31.0,04.06.2014,5989,0,0,0,0,0
1082,TURKSAT-K2,1,TUR,42.0,23.09.1998,5989,0,0,0,0,0
1370,TURKSAT-1A,1,TUR,42.0,23.09.1998,5989,0,0,0,0,0
1406,TURKSAT-31E-A,2,TUR,31.0,12.01.2009,5989,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,6000,0,0,0,0,0
1226,USGCSS PH3B E PAC,1,USA,-135.0,27.11.2000,6024,0,0,0,0,0
683,TELECOM-2B,1,F,-5.0,30.09.1998,6041,0,0,0,0,0
273,USCSID-A4,1,USA,82.0,14.09.1998,6054,0,0,0,0,0
379,USCSID-A5,1,USA,92.0,14.09.1998,6054,0,0,0,0,0
386,USCSID-A2,1,USA,44.0,14.09.1998,6054,0,0,0,0,0
457,USCSID-E2,1,USA,-13.0,14.09.1998,6054,0,0,0,0,0
606,USCSID-E4,1,USA,-30.0,14.09.1998,6054,0,0,0,0,0
631,USCSID-E3,1,USA,-24.0,14.09.1998,6054,0,0,0,0,0
775,USCSID-W2,1,USA,-144.0,14.09.1998,6054,0,0,0,0,0
1201,USCSID-A1,1,USA,0.0,14.09.1998,6054,0,0,0,0,0
1217,USCSID-A6,1,USA,110.0,14.09.1998,6054,0,0,0,0,0
1302,USCSID-E1,1,USA,-10.0,14.09.1998,6054,0,0,0,0,0
1651,USCSID-W1,1,USA,-141.0,14.09.1998,6054,0,0,0,0,0
1053,INSAT-2E93.5,1,IND,93.5,19.04.2004,6055,0,0,0,0,0
1131,INSAT-2E74,1,IND,74.0,19.04.2004,6055,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,6067,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,6070,0,0,0,0,0
826,PALAPA-C3,1,INS,118.0,14.08.2017,6070,0,0,0,0,0
942,PALAPA-B3,1,INS,118.0,14.08.2017,6070,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,6071,0,0,0,0,0
237,USASAT-22B,1,USA,-125.0,25.09.1998,6119,0,0,0,0,0
1019,USASAT-35D,1,USA,-125.0,21.05.2004,6119,0,0,0,0,0
1004,SUPERBIRD-B,1,J,162.0,28.09.1998,6161,0,0,0,0,0
168,TELECOM-3A,1,F,-8.0,03.02.2003,6162,0,0,0,0,0
1580,TELECOM-2A,1,F,-8.0,30.09.1998,6162,0,0,0,0,0
297,EUTELSAT 3-21.5E,1,F,21.5,16.04.2002,6171,0,0,0,0,0
673,EUTELSAT 2-21.5E,1,F,21.5,29.02.2000,6171,0,0,0,0,0
1490,EUTELSAT 2-16E,1,F,16.0,30.09.1998,6171,0,0,0,0,0
410,INTELSAT8 325.5E,1,USA,-34.5,21.12.2001,6238,0,0,0,0,0
471,INTELSAT7 33E,1,USA,33.0,01.05.2002,6238,0,0,0,0,0
543,INTELSAT5 33E,2,USA,33.0,29.10.1998,6238,0,0,0,0,0
777,INTELSAT6 325.5E,1,USA,-34.5,29.10.1998,6238,0,0,0,0,0
778,INTELSAT6 325.5E,2,USA,-34.5,29.10.1998,6238,0,0,0,0,0
1151,INTELSAT8 33E,1,USA,33.0,01.05.2002,6238,0,0,0,0,0
1445,INTELSAT9 325.5E,1,USA,-34.5,17.11.2003,6238,0,0,0,0,0
1556,INTELSAT7 325.5E,1,USA,-34.5,21.12.2001,6238,0,0,0,0,0
1658,INTELSAT9 66E,1,USA,66.0,17.11.2003,6238,0,0,0,0,0
853,SIMON BOLIVAR 2,1,CLM,-67.0,19.11.2004,6243,0,0,0,0,0
774,INTELSAT8 340E,1,USA,-20.0,30.07.2002,6299,0,0,0,0,0
966,INTELSAT6 332.5E,2,USA,-27.5,29.10.1998,6299,0,0,0,0,0
1014,INTELSAT7 340E,2,USA,-20.0,28.11.2001,6299,0,0,0,0,0
1158,INTELSAT6 340E,1,USA,-20.0,30.07.2002,6299,0,0,0,0,0
1272,USASAT-22I,1,USA,-139.0,25.09.1998,6363,0,0,0,0,0
233,USASAT-7D,1,USA,-101.0,25.09.1998,6421,0,0,0,0,0
1688,USASAT-14K,1,USA,172.0,13.04.2007,6421,0,0,0,0,0
1562,GDL-6,4,LUX,19.2,27.11.2000,6450,0,0,0,0,0
463,EUTELSAT 2-10E,1,F,10.0,30.09.1998,6497,0,0,0,0,0
1386,EUTELSAT 3-12.5W,2,F,-12.5,20.12.1999,6497,0,0,0,0,0
577,USASAT-23H,1,USA,-105.0,25.09.1998,6553,0,0,0,0,0
1229,USASAT-22G,1,USA,-137.0,25.09.1998,6553,0,0,0,0,0
1141,ANIK E-D,1,CAN,-118.7,26.11.2002,6573,0,0,0,0,0
1262,ANIK E-B,1,CAN,-111.1,01.02.2001,6573,0,0,0,0,0
1191,INMARSAT-3 POR-3,1,G,143.5,28.04.2003,6574,0,0,0,0,0
580,EUTELSAT 2-13E,1,F,13.0,30.09.1998,6635,0,0,0,0,0
645,SKYNET-4C,1,G,53.0,24.01.2001,6635,0,0,0,0,0
663,SKYNET-4J,1,G,-1.0,07.07.2004,6635,0,0,0,0,0
897,SKYNET-5B,1,G,-1.0,24.05.2005,6635,0,0,0,0,0
1434,DFS-2,1,D,28.5,03.11.2000,6672,0,0,0,0,0
