,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,3228,0,0,0,0,0
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,3255,0,0,0,0,0
125,UKDSAT-A2,2,G,-33.5,11.02.2022,3255,0,0,0,0,0
219,INSAT-2E83,1,IND,83.0,31.05.1999,3255,0,0,0,0,0
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,3259,0,0,0,0,0
212,SMMSAT-2R,1,S,-33.5,19.12.2022,3259,0,0,0,0,0
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,3259,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,3273,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,3273,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,3288,0,0,0,0,0
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,3308,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,3308,0,0,0,0,0
47,ASIASAT-1,1,CHN,105.5,04.06.1998,3316,0,0,0,0,0
247,ASIASAT-CKX,1,CHN,105.5,04.02.1999,3316,0,0,0,0,0
411,PALAPA-C4-B,1,INS,150.5,08.03.2017,3316,0,0,0,0,0
433,PALAPA-C4-K,1,INS,150.5,08.03.2017,3316,0,0,0,0,0
808,PALAPA-C4,1,INS,150.5,08.03.2017,3316,0,0,0,0,0
883,ASIASAT-CK,1,CHN,105.5,26.08.2015,3316,0,0,0,0,0
1163,LUX-G10-26,1,LUX,148.0,20.07.2021,3316,0,0,0,0,0
1223,ASIASAT-CK1,1,CHN,105.5,04.02.1999,3316,0,0,0,0,0
1238,ASIASAT-CKZ,1,CHN,105.5,22.05.2012,3316,0,0,0,0,0
1246,ASIASAT-CKS,1,CHN,105.5,19.03.2004,3316,0,0,0,0,0
1344,PALAPA-C4-A,1,INS,150.5,08.03.2017,3316,0,0,0,0,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,3319,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,3320,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,3321,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,3321,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,3332,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,3334,0,0,0,0,0
764,SKYNET-4L,1,G,53.0,07.07.2004,3335,0,0,0,0,0
988,SKYNET-5D,1,G,53.0,24.05.2005,3335,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,3335,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,3341,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,3342,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,3349,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,3349,0,0,0,0,0
333,ASIASAT-AK1,1,CHN,122.0,04.02.1999,3357,0,n/a,n/a,n/a,0
1136,ASIASAT-AKX,1,CHN,122.0,04.02.1999,3357,0,n/a,n/a,n/a,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,3364,0,0,0,0,0
365,INTELSAT8 95E,1,HOL,95.0,29.10.1998,3377,0,0,0,0,0
509,PALAPA-B1-EC,1,INS,108.0,24.06.1998,3377,0,0,0,0,0
1284,INTELSAT5A 95E,1,HOL,95.0,29.10.1998,3377,0,0,0,0,0
1463,INTELSAT7 95E,1,HOL,95.0,29.10.1998,3377,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,3412,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,3421,0,0,0,0,0
609,SATMEX 8,1,MEX,-116.8,16.06.2014,3438,0,0,0,0,0
909,INTELSAT5A INDOC2,1,HOL,57.0,29.10.1998,3455,0,n/a,n/a,n/a,0
1167,INTELSAT7 57E,1,HOL,57.0,29.10.1998,3455,0,n/a,n/a,n/a,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,3460,0,0,0,0,0
795,F-SAT-KU2-E-16E,1,F,16.0,01.02.2010,3479,0,0,0,0,0
1397,EUTELSAT 3-16E,1,F,16.0,16.04.2002,3479,0,0,0,0,0
368,EMARSAT-1F,1,UAE,44.0,22.09.1998,3492,0,n/a,n/a,n/a,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,3494,0,n/a,n/a,n/a,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,3502,0,0,0,0,0
742,ST-1A,1,SNG,88.0,23.11.2000,3520,0,0,0,0,0
990,ST-1A-CK,1,SNG,88.0,19.12.2014,3520,0,0,0,0,0
1519,APSTAR-142E-R,1,CHN,142.0,12.05.2014,3520,0,0,0,0,0
351,CHINASAT-ROUTE8,1,CHN,125.0,18.07.2022,3539,0,0,0,0,0
934,GESATCOM-A4,1,G,108.2,03.08.2001,3545,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,3548,0,0,0,0,0
1571,DFH-3A-OB,1,CHN,110.5,29.04.2003,3558,0,0,0,0,0
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,3564,0,0,0,0,0
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,3574,0,0,0,0,0
12,ASIASAT-A,1,CHN,122.0,04.06.1998,3602,0,n/a,n/a,n/a,0
685,ASIASAT-AK,2,CHN,122.0,04.06.1998,3602,0,n/a,n/a,n/a,0
728,CHINASAT-6,1,CHN,110.5,21.04.1998,3605,0,0,0,0,0
1520,APSTAR-142E-R,2,CHN,142.0,12.05.2014,3607,0,0,0,0,0
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,3623,0,0,0,0,0
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,3623,0,0,0,0,0
646,JMCS-162E,1,J,162.0,14.09.2018,3623,0,0,0,0,0
1153,DFH-3-OD,1,CHN,115.5,21.04.1998,3646,0,n/a,n/a,n/a,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,3670,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,3670,0,0,0,0,0
669,G4SAT-134E,1,CHN,134.0,15.05.2018,3684,0,0,0,0,0
44,EUTELSAT-B1-16E,1,F,16.0,22.02.2011,3699,0,0,0,0,0
976,EUTELSAT-B1-13E,2,F,13.0,14.04.2003,3699,0,0,0,0,0
1237,INMARSAT-3 IOR WEST,1,G,25.0,09.10.1998,3723,0,0,0,0,0
936,B-SAT P,1,B,-84.0,28.09.1998,3727,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,3739,0,n/a,n/a,n/a,0
277,YAHSAT-G6-63E,1,UAE,63.0,14.08.2016,3785,0,0,0,0,0
392,NSS-G4-22,1,HOL,50.5,03.07.2018,3785,0,0,0,0,0
1073,LUX-G3-24.2E,1,LUX,23.5,02.06.2010,3785,0,0,0,0,0
1559,GDL-6,1,LUX,19.2,27.11.2000,3785,0,0,0,0,0
731,JCSAT-1R,2,J,150.0,28.09.1998,3786,0,0,0,0,0
866,JCSAT-FO-150E,1,J,150.0,26.12.2005,3786,0,0,0,0,0
161,SIRIUS-2,1,S,4.8,30.06.1998,3806,0,0,0,0,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,3811,0,0,0,0,0
925,GARUDA-2,1,INS,123.0,20.11.2020,3835,0,0,0,0,0
920,CHINASAT-C20,1,CHN,126.0,31.05.2019,3848,0,0,0,0,0
1066,CHINASAT-CL11,2,CHN,163.0,01.06.2017,3848,0,0,0,0,0
1138,DFH-3-OC,1,CHN,87.5,21.04.1998,3848,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,3866,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,3866,0,0,0,0,0
154,NSS-G2-16,1,HOL,50.5,23.10.2015,3878,0,0,0,0,0
244,INTELSAT8 183E,1,HOL,-177.0,20.04.2000,3878,0,0,0,0,0
393,NSS-G4-22,2,HOL,50.5,03.07.2018,3878,0,0,0,0,0
805,NSS-36,1,HOL,57.0,06.08.2009,3878,0,0,0,0,0
906,NSS-19,1,HOL,-177.0,14.07.2006,3878,0,0,0,0,0
970,SIRIUS-5E,2,S,5.0,17.12.2010,3878,0,0,0,0,0
1329,INTELSAT7 183E,1,HOL,-177.0,20.04.2000,3878,0,0,0,0,0
1664,INTELSAT8 338.5E,1,HOL,-21.5,29.10.1998,3878,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,3883,0,0,0,0,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,3898,0,0,0,0,0
230,LUX-28.2E,1,LUX,28.2,29.06.2004,3902,0,0,0,0,0
231,LUX-28.2E,2,LUX,28.2,29.06.2004,3902,0,0,0,0,0
539,DFS II-1,1,D,23.5,02.09.2004,3902,0,0,0,0,0
1099,LUX-24.2E,1,LUX,24.2,01.07.2004,3902,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,3913,0,0,0,0,0
77,COMPASS-80E,1,CHN,80.0,29.08.2019,3917,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,3921,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,3923,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,3923,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,3923,0,0,0,0,0
729,DFH-5-02B,1,CHN,173.0,11.07.2019,3934,0,0,0,0,0
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,3934,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,3958,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,3961,0,0,0,0,0
41,INSAT-2M (74),1,IND,74.0,26.09.2001,3967,0,0,0,0,0
123,INSAT-2T (74),1,IND,74.0,26.09.2001,3967,0,0,0,0,0
579,INSAT-2K (74),1,IND,74.0,06.11.2000,3967,0,0,0,0,0
1358,INMARSAT-3 AOR WEST2,1,G,-54.0,09.10.1998,3968,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,3990,0,0,0,0,0
1058,BSAT-110,1,J,110.0,30.06.1998,4015,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,4026,0,n/a,n/a,n/a,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,4045,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,4070,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,4073,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,4073,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,4075,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,4079,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,4079,0,0,0,0,0
64,METEOSAT IODC_57.5E,1,D,57.5,29.01.2014,4082,0,0,0,0,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,4089,0,n/a,n/a,n/a,0
1549,NAHUEL-C,1,ARG,-72.0,07.01.2015,4112,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,4142,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,4146,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,4151,0,n/a,n/a,n/a,0
1297,ARABSAT 2-B,3,ARS,26.0,21.09.1998,4170,0,0,0,0,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,4189,0,n/a,n/a,n/a,0
706,CANSAT(107.3W)-L,1,CAN,-107.3,20.10.2015,4225,0,0,0,0,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,4231,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,4232,0,0,0,0,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,4233,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,4233,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,4242,0,n/a,n/a,n/a,0
684,TELECOM-2B,2,F,-5.0,30.09.1998,4267,0,0,0,0,0
812,TELECOM-4A,1,F,-8.0,18.01.2008,4267,0,0,0,0,0
1155,VIDEOSAT-7,2,F,-5.0,30.09.1998,4267,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,4272,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,4272,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,4272,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,4272,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,4272,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,4279,0,0,0,0,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,4285,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,4294,0,0,0,0,0
454,ARABSAT 2-A,1,ARS,30.5,07.04.2010,4297,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,4304,0,0,0,0,0
145,EUROPESTAR-47.5E,3,D,47.5,26.03.2013,4321,0,0,0,0,0
641,AMOS 1-B,1,ISR,-4.0,10.03.2004,4328,0,0,0,0,0
642,AMOS 1-B,2,ISR,-4.0,10.03.2004,4328,0,0,0,0,0
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,4328,0,0,0,0,0
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,4343,0,0,0,0,0
11,MSAT,1,CAN,-106.5,28.04.1999,4377,0,0,0,0,0
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,4378,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,4379,0,n/a,n/a,n/a,0
1503,CANSAT-67,1,CAN,-107.3,08.11.2019,4387,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,4396,0,0,0,0,0
300,MEASAT-IK 91.5E,2,MLA,91.5,28.07.1999,4427,0,0,0,0,0
441,MEASAT-1,3,MLA,91.5,31.05.2022,4427,0,0,0,0,0
998,MEASAT-AK 91.5,5,MLA,91.5,31.05.2022,4427,0,0,0,0,0
1265,MEASAT-IC 91.5,2,MLA,91.5,28.07.1999,4427,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,4448,0,0,0,0,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,4451,0,n/a,n/a,n/a,0
1456,N-STAR-A2,2,J,132.0,14.11.2003,4452,0,0,0,0,0
1604,JCSAT-FO-132E,2,J,132.0,19.11.2004,4452,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,4469,0,0,0,0,0
7,GEOSAT-3E,1,F,3.0,28.04.2015,4513,0,0,0,0,0
761,TELECOM-2C,2,F,3.0,30.09.1998,4513,0,0,0,0,0
1524,TELECOM-4C,1,F,3.0,18.01.2008,4513,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,4521,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,4521,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,4521,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,4521,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,4521,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,4521,0,0,0,0,0
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,4531,0,0,0,0,0
971,SIRIUS-5E,3,S,5.0,17.12.2010,4561,0,0,0,0,0
1074,LUX-G3-24.2E,2,LUX,23.5,02.06.2010,4561,0,0,0,0,0
1283,LUX-G5-25,3,LUX,108.2,30.04.2013,4561,0,0,0,0,0
1576,AM-SAT-108.2E-G,3,G,108.2,17.04.2013,4561,0,0,0,0,0
1641,SIRIUS-5E-2,3,S,5.0,31.01.2013,4561,0,0,0,0,0
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,4568,0,0,0,0,0
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,4568,0,0,0,0,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,4569,0,0,0,0,0
53,INSAT-2T (93.5),1,IND,93.5,26.09.2001,4579,0,0,0,0,0
1070,INSAT-2M (93.5),1,IND,93.5,26.09.2001,4579,0,0,0,0,0
1323,INSAT-2K (93.5),1,IND,93.5,06.11.2000,4579,0,0,0,0,0
1326,INSAT-2T (48),1,IND,48.0,04.07.2002,4579,0,0,0,0,0
1464,INSAT-2M (48),1,IND,48.0,04.07.2002,4579,0,0,0,0,0
1515,INSAT-2(48),2,IND,48.0,07.06.2001,4579,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,4585,0,n/a,n/a,n/a,0
627,ESDRN,1,RUS,-160.0,06.11.2000,4611,0,0,0,0,0
801,DRS-90.75E,1,J,90.75,30.11.2021,4612,0,0,0,0,0
885,JCSAT-FO-136E,2,J,136.0,19.11.2004,4612,0,0,0,0,0
1352,N-STAR-B2,2,J,136.0,14.11.2003,4612,0,0,0,0,0
763,DFH-5-04A,1,CHN,117.8,11.12.2020,4642,0,0,0,0,0
953,ENSAT-23E,3,RUS,23.0,13.01.2021,4643,0,0,0,0,0
208,GALS-11,1,RUS,-3.0,27.07.1999,4649,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,4652,0,0,0,0,0
313,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,4700,0,n/a,n/a,n/a,0
1165,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,4700,0,n/a,n/a,n/a,0
453,TURKSAT-50E-B,2,TUR,50.0,22.02.2014,4716,0,0,0,0,0
562,TURKSAT-1C,2,TUR,50.0,13.01.2005,4716,0,0,0,0,0
912,TURKSAT-K3,2,TUR,50.0,13.01.2005,4716,0,0,0,0,0
792,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,4727,0,n/a,n/a,n/a,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,4742,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,4742,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,4745,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,4757,0,0,0,0,0
479,F-MILSATCOM3-45E,1,F,45.0,07.09.2022,4780,0,0,0,0,0
1292,FMS5-45.5E,1,F,45.5,26.02.2020,4780,0,0,0,0,0
1318,FMS5-45E,1,F,45.0,26.02.2020,4780,0,0,0,0,0
1429,FMS5-46E,1,F,46.0,26.02.2020,4780,0,0,0,0,0
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,4782,0,n/a,n/a,n/a,0
371,SBTS B2,1,B,-65.0,28.09.1998,4847,0,0,0,0,0
585,B-SAT-1J,1,B,-68.0,30.09.2010,4847,0,0,0,0,0
672,SISCOMIS-2,1,B,-65.0,28.09.1998,4847,0,0,0,0,0
470,B-SAT-2J,1,B,-68.0,04.10.2016,4852,0,0,0,0,0
697,F-SAT-N5-48E,1,F,48.0,07.04.2022,4855,0,0,0,0,0
1072,PALAPA-B2,2,INS,113.0,13.07.2021,4856,0,0,0,0,0
848,CSDRN,1,RUS,95.0,06.11.2000,4868,0,0,0,0,0
126,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,4896,0,0,0,0,0
107,LUX-G3-4,1,LUX,31.0,02.06.2010,4913,0,0,0,0,0
1560,GDL-6,2,LUX,19.2,27.11.2000,4913,0,0,0,0,0
1620,NSS-57,2,HOL,-40.5,17.12.2012,4913,0,0,0,0,0
1686,GDL-7,1,LUX,19.2,20.01.1999,4913,0,0,0,0,0
163,LUX-G11-49,1,LUX,-67.0,26.11.2022,4941,0,0,0,0,0
165,THAICOM-A2,1,THA,78.5,17.08.1998,4953,0,0,0,0,0
1170,THAICOM-AK2,1,THA,78.5,17.08.1998,4953,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,4954,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,4954,0,0,0,0,0
743,SOLIDARIDAD 2M,1,MEX,-113.0,29.01.2016,4956,0,0,0,0,0
896,CANSAT-17,1,CAN,-114.9,20.07.2007,4956,0,0,0,0,0
1394,MEXSAT-114.9 C-KU,1,MEX,-114.9,13.08.2009,4956,0,0,0,0,0
1285,SOLIDARIDAD 2MA,1,MEX,-113.0,09.10.1998,4959,0,0,0,0,0
1638,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,4959,0,n/a,n/a,n/a,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,4972,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,4973,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,4974,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,4974,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,4976,0,0,0,0,0
563,INMARSAT-6-83E5,1,G,83.5,24.12.2022,4999,0,0,0,0,0
1241,INMARSAT-6-28W,1,G,-28.0,26.07.2022,4999,0,0,0,0,0
1666,DFH-5-04B,1,CHN,120.0,11.12.2020,5000,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,5029,0,n/a,n/a,n/a,0
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,5057,0,0,0,0,0
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,5057,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,5067,0,0,0,0,0
354,CHINASAT-ROUTE8,4,CHN,125.0,18.07.2022,5085,0,0,0,0,0
711,CHINASAT-DL6,4,CHN,125.0,18.07.2022,5085,0,0,0,0,0
1372,CHINASAT-E-125E,2,CHN,125.0,28.12.2022,5085,0,0,0,0,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,5093,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,5097,0,0,0,0,0
344,B-SAT-S,1,B,-75.0,29.09.2004,5128,0,0,0,0,0
744,SISCOMIS-3,1,B,-70.0,28.09.1998,5128,0,0,0,0,0
776,SISCOMIS-4,1,B,-75.0,12.03.2008,5128,0,0,0,0,0
1209,SBTS B1,1,B,-70.0,28.09.1998,5128,0,0,0,0,0
177,TOR-6,1,RUS,128.0,28.08.2000,5140,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,5140,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,5140,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,5174,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,5174,0,0,0,0,0
407,MEASAT-1B,1,MLA,91.5,31.05.2022,5197,0,0,0,0,0
442,MEASAT-1,4,MLA,91.5,31.05.2022,5197,0,0,0,0,0
544,MEASAT-1C,1,MLA,91.5,31.05.2022,5197,0,0,0,0,0
903,MEASAT-91.5E,1,MLA,91.5,31.05.2022,5197,0,0,0,0,0
997,MEASAT-AK 91.5,4,MLA,91.5,31.05.2022,5197,0,0,0,0,0
1341,MEASAT-1A,5,MLA,91.5,31.05.2022,5197,0,0,0,0,0
1399,MEASAT-1R,2,MLA,91.5,31.05.2022,5197,0,0,0,0,0
1437,MEASAT-IC 91.5,1,MLA,91.5,31.05.2022,5197,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,5201,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,5204,0,0,0,0,0
928,THAICOM-IP1,1,THA,119.5,23.12.2009,5247,0,0,0,0,0
715,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,5260,0,n/a,n/a,n/a,0
1205,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,5260,0,n/a,n/a,n/a,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,5261,0,0,0,0,0
418,CHINASAT-E-163E,1,CHN,163.0,20.09.2022,5328,0,0,0,0,0
402,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,5337,0,n/a,n/a,n/a,0
353,CHINASAT-ROUTE8,3,CHN,125.0,18.07.2022,5374,0,0,0,0,0
710,CHINASAT-DL6,3,CHN,125.0,18.07.2022,5374,0,0,0,0,0
949,INSAT-2(83),1,IND,83.0,08.12.2010,5378,0,0,0,0,0
1669,INSAT-2(93.5),1,IND,93.5,06.11.2000,5378,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,5427,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,5454,0,n/a,n/a,n/a,0
186,SIRIUS-P,1,S,5.0,30.04.2007,5460,0,0,0,0,0
187,SIRIUS-P,2,S,5.0,30.04.2007,5460,0,0,0,0,0
232,LUX-28.2E,3,LUX,28.2,29.06.2004,5460,0,0,0,0,0
338,LUX-G3-19.2E,1,LUX,19.2,02.06.2010,5460,0,0,0,0,0
540,DFS II-1,2,D,23.5,02.09.2004,5460,0,0,0,0,0
1100,LUX-24.2E,2,LUX,24.2,01.07.2004,5460,0,0,0,0,0
1579,H2M-0.5E,1,D,0.5,29.10.2022,5540,0,0,0,0,0
1236,SUPERBIRD-A2-R,2,J,158.0,16.12.2009,5568,0,0,0,0,0
968,IRANSAT-43.5E,2,IRN,43.5,14.07.2021,5605,0,0,0,0,0
112,TURKSAT-K1,1,TUR,31.0,23.09.1998,5608,0,0,0,0,0
406,TURKSAT-1B,1,TUR,31.0,23.09.1998,5608,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,5617,0,0,0,0,0
1379,AMS-C8-113E,1,ISR,113.0,16.05.2022,5642,0,0,0,0,0
167,HISPASAT-1,1,E,-30.0,31.03.2015,5695,0,0,0,0,0
475,CHINASAT-D-115.5E,4,CHN,115.5,24.03.2021,5700,0,0,0,0,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,5752,0,0,0,0,0
295,INSAT-2(74),1,IND,74.0,06.11.2000,5756,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,5756,0,0,0,0,0
1514,INSAT-2(48),1,IND,48.0,07.06.2001,5756,0,0,0,0,0
1248,EUTELSAT 1-3,1,F,7.0,14.11.2000,5758,0,0,0,0,0
1526,EUTELSAT 2-7E,1,F,7.0,30.09.1998,5758,0,0,0,0,0
550,TURKSAT-1D,1,TUR,42.0,23.09.1998,5791,0,0,0,0,0
574,TURKSAT-31E-B,2,TUR,31.0,04.06.2014,5791,0,0,0,0,0
1082,TURKSAT-K2,1,TUR,42.0,23.09.1998,5791,0,0,0,0,0
1370,TURKSAT-1A,1,TUR,42.0,23.09.1998,5791,0,0,0,0,0
1406,TURKSAT-31E-A,2,TUR,31.0,12.01.2009,5791,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,5802,0,0,0,0,0
683,TELECOM-2B,1,F,-5.0,30.09.1998,5843,0,0,0,0,0
1053,INSAT-2E93.5,1,IND,93.5,19.04.2004,5857,0,0,0,0,0
