,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
747,B-SAT-1N-1,1,B,-84.0,05.10.2018,9778,0,0,0,0,0
989,B-SAT-2N-1,1,B,-84.0,15.06.2022,9778,0,0,0,0,0
1301,B-SAT-2N,2,B,-84.0,06.10.2016,9778,0,0,0,0,0
419,HISPASAT-16A,1,E,-36.0,17.09.2019,9792,0,0,0,0,0
1469,HISPASAT-7A,1,E,-36.0,13.07.2017,9792,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,9795,0,0,0,0,0
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,9795,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,9795,0,0,0,0,0
614,USASAT-60S,2,USA,-43.0,06.11.2019,9804,0,0,0,0,0
1080,USASAT-55E-1,1,USA,-43.0,08.11.2019,9804,0,0,0,0,0
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,9810,0,0,0,0,0
827,PALAPA-C3,2,INS,118.0,14.08.2017,9810,0,0,0,0,0
943,PALAPA-B3,2,INS,118.0,14.08.2017,9810,0,0,0,0,0
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,9810,0,0,0,0,0
1216,UK-KA-1,1,G,-70.0,18.07.2017,9810,0,0,0,0,0
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,9810,0,0,0,0,0
632,USGOVSAT-13R,1,USA,-121.9,10.04.2017,9822,0,0,0,0,0
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,9837,0,0,0,0,0
125,UKDSAT-A2,2,G,-33.5,11.02.2022,9837,0,0,0,0,0
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,9841,0,0,0,0,0
212,SMMSAT-2R,1,S,-33.5,19.12.2022,9841,0,0,0,0,0
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,9841,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,9852,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,9855,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,9855,0,0,0,0,0
1545,USGOVSAT-16R,1,USA,24.0,04.05.2017,9855,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,9870,0,0,0,0,0
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,9890,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,9890,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,9902,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,9903,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,9903,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,9910,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,9910,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,9910,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,9910,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,9910,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,9914,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,9916,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,9917,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,9917,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,9923,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,9924,0,0,0,0,0
850,F-SAT-N3-10E,2,F,10.0,25.09.2019,9924,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,9931,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,9931,0,0,0,0,0
787,USNN-5,1,USA,170.0,23.10.2017,9972,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,9992,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,9994,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,10002,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,10003,0,0,0,0,0
603,NBSAT-21BX,1,J,109.85,15.03.2019,10038,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,10061,0,0,0,0,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,10065,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,10076,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,10077,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,10130,0,0,0,0,0
784,USOBO-1A,1,USA,-159.4,05.04.2018,10132,0,0,0,0,0
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,10146,0,0,0,0,0
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,10156,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,10195,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,10195,0,0,0,0,0
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,10205,0,0,0,0,0
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,10205,0,0,0,0,0
646,JMCS-162E,1,J,162.0,14.09.2018,10205,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,10244,0,0,0,0,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,10252,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,10252,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,10321,0,n/a,n/a,n/a,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,10333,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,10333,0,0,0,0,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,10393,0,0,0,0,0
1278,USASAT-60V,1,USA,169.0,21.11.2022,10393,0,0,0,0,0
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,10426,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,10448,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,10448,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,10448,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,10449,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,10449,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,10449,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,10465,0,0,0,0,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,10480,0,0,0,0,0
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,10486,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,10495,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,10503,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,10505,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,10505,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,10505,0,0,0,0,0
137,USGAE-26A,1,USA,-94.2,31.07.2019,10525,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,10540,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,10548,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,10548,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,10599,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,10608,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,10631,0,0,0,0,0
1049,USOBO-6B,1,USA,66.0,25.09.2019,10635,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,10652,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,10655,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,10655,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,10657,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,10661,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,10661,0,0,0,0,0
765,F-SAT-N5-7E,1,F,7.0,05.07.2021,10666,0,0,0,0,0
1187,F-SAT-N3-7E,1,F,7.0,18.05.2020,10666,0,0,0,0,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,10671,0,n/a,n/a,n/a,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,10677,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,10691,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,10722,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,10728,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,10733,0,n/a,n/a,n/a,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,10771,0,n/a,n/a,n/a,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,10813,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,10814,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,10824,0,n/a,n/a,n/a,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,10844,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,10846,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,10861,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,10876,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,10891,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,10898,0,0,0,0,0
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,10910,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,10961,0,n/a,n/a,n/a,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,11033,0,n/a,n/a,n/a,0
1443,USGAE-5A,1,USA,55.0,01.09.2021,11059,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,11167,0,n/a,n/a,n/a,0
801,DRS-90.75E,1,J,90.75,30.11.2021,11194,0,0,0,0,0
953,ENSAT-23E,3,RUS,23.0,13.01.2021,11225,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,11234,0,0,0,0,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,11286,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,11286,0,0,0,0,0
291,SKYNET-5C-KA3,1,G,6.0,08.04.2022,11309,0,0,0,0,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,11324,0,0,0,0,0
1668,USNN-1,1,USA,-65.0,07.07.2021,11330,0,0,0,0,0
26,USGAE-25A,1,USA,-124.2,07.09.2021,11351,0,0,0,0,0
479,F-MILSATCOM3-45E,1,F,45.0,07.09.2022,11362,0,0,0,0,0
1292,FMS5-45.5E,1,F,45.5,26.02.2020,11362,0,0,0,0,0
1318,FMS5-45E,1,F,45.0,26.02.2020,11362,0,0,0,0,0
1429,FMS5-46E,1,F,46.0,26.02.2020,11362,0,0,0,0,0
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,11364,0,n/a,n/a,n/a,0
697,F-SAT-N5-48E,1,F,48.0,07.04.2022,11437,0,0,0,0,0
250,USGAE-18A,1,USA,-155.0,16.03.2022,11470,0,0,0,0,0
163,LUX-G11-49,1,LUX,-67.0,26.11.2022,11523,0,0,0,0,0
185,TURKSAT-42E-F,2,TUR,42.0,11.03.2022,11579,0,0,0,0,0
563,INMARSAT-6-83E5,1,G,83.5,24.12.2022,11581,0,0,0,0,0
1241,INMARSAT-6-28W,1,G,-28.0,26.07.2022,11581,0,0,0,0,0
18,QATARSAT-G3-24,1,QAT,99.0,20.01.2022,11611,0,n/a,n/a,n/a,0
1411,QZSS-GS-A1,1,J,90.5,21.07.2022,11675,0,0,0,0,0
802,USGOVSAT-19A,1,USA,86.0,09.08.2022,11690,0,0,0,0,0
821,EGY-N-SAT,1,EGY,-7.0,15.03.2022,11757,0,0,0,0,0
407,MEASAT-1B,1,MLA,91.5,31.05.2022,11779,0,0,0,0,0
442,MEASAT-1,4,MLA,91.5,31.05.2022,11779,0,0,0,0,0
544,MEASAT-1C,1,MLA,91.5,31.05.2022,11779,0,0,0,0,0
903,MEASAT-91.5E,1,MLA,91.5,31.05.2022,11779,0,0,0,0,0
1341,MEASAT-1A,5,MLA,91.5,31.05.2022,11779,0,0,0,0,0
1399,MEASAT-1R,2,MLA,91.5,31.05.2022,11779,0,0,0,0,0
1437,MEASAT-IC 91.5,1,MLA,91.5,31.05.2022,11779,0,0,0,0,0
1652,PSN-146E,1,INS,146.0,29.06.2022,11788,0,0,0,0,0
905,USGOVSAT-18A,1,USA,78.5,09.11.2022,11818,0,0,0,0,0
1493,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,12036,0,n/a,n/a,n/a,0
1533,NUSANTARA-H1-A,1,INS,116.1,21.03.2023,12057,0,0,0,0,0
1579,H2M-0.5E,1,D,0.5,29.10.2022,12122,0,0,0,0,0
968,IRANSAT-43.5E,2,IRN,43.5,14.07.2021,12187,0,0,0,0,0
1528,NUSANTARA-PE1-A,2,INS,146.0,13.07.2021,12244,0,0,0,0,0
1042,PALAPA-C1-B,1,INS,113.0,13.07.2021,12412,0,0,0,0,0
1087,PALAPA-C1-K,1,INS,113.0,13.07.2021,12412,0,0,0,0,0
1536,PALAPA-C1,1,INS,113.0,13.07.2021,12412,0,0,0,0,0
926,GARUDA-2,2,INS,123.0,20.11.2020,12588,0,0,0,0,0
