,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
177,TOR-6,1,RUS,128.0,28.08.2000,3585,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,3585,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,3585,0,0,0,0,0
61,SE-KA-63E,1,NOR,63.0,07.09.2017,3619,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,3619,0,0,0,0,0
1335,INMARSAT-KA 63E,1,G,63.0,13.12.2016,3619,0,0,0,0,0
1421,YAHSAT-63E,1,UAE,63.0,03.06.2014,3619,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,3619,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,3627,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,3631,0,0,0,0,0
1173,EXPRESS-10KA,1,RUS,140.0,05.05.2014,3637,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,3646,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,3649,0,0,0,0,0
54,AUSSAT C 156E FSS,1,AUS,156.0,10.05.2021,3679,0,0,0,0,0
111,INTERBELAR-2,3,RUS,75.0,15.05.2017,3679,0,0,0,0,0
195,INTERSPUTNIK-75E-CK,3,RUS,75.0,15.05.2017,3679,0,0,0,0,0
495,ATHENA-FIDUS-38E,1,F,38.0,10.02.2015,3679,0,0,0,0,0
924,INTERSPUTNIK-75E-Q,3,RUS,75.0,15.05.2017,3679,0,0,0,0,0
1212,PACIFISAT-1,2,PNG,75.0,13.04.2017,3679,0,0,0,0,0
86,SATCOM-4/20.2W,1,BEL,-20.2,03.04.2000,3686,0,0,0,0,0
184,TURKSAT-42E-F,1,TUR,42.0,11.03.2022,3688,0,0,0,0,0
928,THAICOM-IP1,1,THA,119.5,23.12.2009,3692,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,3706,0,0,0,0,0
616,TURKSAT-50E-C,1,TUR,50.0,06.01.2015,3748,0,0,0,0,0
854,TURKSAT-42E-C,1,TUR,42.0,06.01.2015,3748,0,0,0,0,0
874,TURKSAT-42E-B,1,TUR,42.0,19.06.2014,3748,0,0,0,0,0
1277,TURKSAT-50E-F,1,TUR,50.0,11.02.2022,3748,0,0,0,0,0
870,CSDRN-M,2,RUS,95.0,28.08.2014,3763,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,3817,0,n/a,n/a,n/a,0
949,INSAT-2(83),1,IND,83.0,08.12.2010,3823,0,0,0,0,0
1669,INSAT-2(93.5),1,IND,93.5,06.11.2000,3823,0,0,0,0,0
373,LUX-G11-8,1,LUX,28.2,17.11.2022,3824,0,0,0,0,0
531,LUX-G6-6,1,LUX,21.5,07.01.2015,3824,0,0,0,0,0
1026,LUX-G7-6,1,LUX,21.5,07.01.2015,3824,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,3872,0,0,0,0,0
186,SIRIUS-P,1,S,5.0,30.04.2007,3905,0,0,0,0,0
187,SIRIUS-P,2,S,5.0,30.04.2007,3905,0,0,0,0,0
232,LUX-28.2E,3,LUX,28.2,29.06.2004,3905,0,0,0,0,0
338,LUX-G3-19.2E,1,LUX,19.2,02.06.2010,3905,0,0,0,0,0
540,DFS II-1,2,D,23.5,02.09.2004,3905,0,0,0,0,0
1100,LUX-24.2E,2,LUX,24.2,01.07.2004,3905,0,0,0,0,0
443,MEASAT-1,5,MLA,91.5,31.05.2022,3931,0,0,0,0,0
996,MEASAT-AK 91.5,3,MLA,91.5,31.05.2022,3931,0,0,0,0,0
1340,MEASAT-1A,4,MLA,91.5,31.05.2022,3931,0,0,0,0,0
1550,NAHUEL-C,2,ARG,-72.0,07.01.2015,3931,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,3931,0,0,0,0,0
692,EXPRESS-5KA,1,RUS,53.0,30.03.2015,3936,0,0,0,0,0
503,PALAPA PAC-C 146E,2,INS,146.0,02.02.2017,3958,0,0,0,0,0
756,PALAPA PAC-KU 146E,2,INS,146.0,02.02.2017,3958,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,3961,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,3961,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,3974,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,3974,0,n/a,n/a,n/a,0
1236,SUPERBIRD-A2-R,2,J,158.0,16.12.2009,4013,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,4021,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,4021,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,4021,0,0,0,0,0
113,INMARSAT-KA 55W,1,G,-55.0,29.04.2016,4039,0,0,0,0,0
485,YAHSAT-N-20W,1,UAE,-20.0,25.05.2015,4039,0,0,0,0,0
1488,SE-KA-55W,1,NOR,-55.0,07.09.2017,4039,0,0,0,0,0
112,TURKSAT-K1,1,TUR,31.0,23.09.1998,4053,0,0,0,0,0
406,TURKSAT-1B,1,TUR,31.0,23.09.1998,4053,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,4062,0,0,0,0,0
1609,EXPRESS-4B,2,RUS,40.0,01.04.2015,4085,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,4092,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,4092,0,0,0,0,0
511,MEXSAT113 L-CEXT-X,1,MEX,-113.0,23.04.2015,4126,0,0,0,0,0
167,HISPASAT-1,1,E,-30.0,31.03.2015,4140,0,0,0,0,0
1572,GIBSAT A1,1,G,-105.0,06.07.2006,4150,0,0,n/a,n/a,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,4197,0,0,0,0,0
295,INSAT-2(74),1,IND,74.0,06.11.2000,4201,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,4201,0,0,0,0,0
1514,INSAT-2(48),1,IND,48.0,07.06.2001,4201,0,0,0,0,0
1248,EUTELSAT 1-3,1,F,7.0,14.11.2000,4203,0,0,0,0,0
1526,EUTELSAT 2-7E,1,F,7.0,30.09.1998,4203,0,0,0,0,0
550,TURKSAT-1D,1,TUR,42.0,23.09.1998,4236,0,0,0,0,0
574,TURKSAT-31E-B,2,TUR,31.0,04.06.2014,4236,0,0,0,0,0
1082,TURKSAT-K2,1,TUR,42.0,23.09.1998,4236,0,0,0,0,0
1370,TURKSAT-1A,1,TUR,42.0,23.09.1998,4236,0,0,0,0,0
1406,TURKSAT-31E-A,2,TUR,31.0,12.01.2009,4236,0,0,0,0,0
318,F-SAT-N3-8W,1,F,-8.0,19.05.2020,4239,0,0,0,0,0
1050,F-SAT-N-E-8W,1,F,-8.0,27.05.2016,4239,0,0,0,0,0
52,SE-KA-180E,1,NOR,180.0,07.09.2017,4247,0,0,0,0,0
815,INMARSAT-KA 180E,1,G,180.0,25.11.2016,4247,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,4247,0,0,0,0,0
637,DDSP-4,1,AUS,95.0,23.10.2017,4257,0,0,0,0,0
1365,VOLNA-2,2,RUS,-14.0,20.02.2016,4265,0,0,0,0,0
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,4280,0,0,0,0,0
489,KYPROS-SAT-5,3,CYP,39.0,03.10.2019,4288,0,0,0,0,0
683,TELECOM-2B,1,F,-5.0,30.09.1998,4288,0,0,0,0,0
699,ARABSAT 7B-26E,2,ARS,26.0,02.07.2015,4288,0,0,0,0,0
1053,INSAT-2E93.5,1,IND,93.5,19.04.2004,4302,0,0,0,0,0
1131,INSAT-2E74,1,IND,74.0,19.04.2004,4302,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,4303,0,n/a,n/a,n/a,0
1632,INSAT-NAV(93.5),1,IND,93.5,02.12.2016,4310,0,0,0,0,0
181,ESAT-5,1,G,33.0,05.04.2016,4312,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,4314,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,4317,0,0,0,0,0
826,PALAPA-C3,1,INS,118.0,14.08.2017,4317,0,0,0,0,0
942,PALAPA-B3,1,INS,118.0,14.08.2017,4317,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,4318,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,4326,0,0,0,0,0
817,IOMSAT-2A2,1,G,-15.0,17.08.2017,4326,0,0,0,0,0
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,4327,0,0,0,0,0
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,4346,0,0,0,0,0
572,F-SAT-N-E-36E,2,F,36.0,26.05.2016,4366,0,0,0,0,0
661,F-SAT-N3-36E,2,F,36.0,07.05.2019,4366,0,0,0,0,0
1249,NEW DAWN 25,1,PNG,-50.0,21.04.2017,4384,0,0,0,0,0
1368,F-SAT-N3-9E,2,F,9.0,03.06.2019,4401,0,0,0,0,0
168,TELECOM-3A,1,F,-8.0,03.02.2003,4409,0,0,0,0,0
1580,TELECOM-2A,1,F,-8.0,30.09.1998,4409,0,0,0,0,0
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,4417,0,0,0,0,0
297,EUTELSAT 3-21.5E,1,F,21.5,16.04.2002,4418,0,0,0,0,0
673,EUTELSAT 2-21.5E,1,F,21.5,29.02.2000,4418,0,0,0,0,0
1490,EUTELSAT 2-16E,1,F,16.0,30.09.1998,4418,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,4448,0,0,0,0,0
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,4478,0,0,0,0,0
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,4478,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,4478,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,4479,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,4479,0,0,0,0,0
853,SIMON BOLIVAR 2,1,CLM,-67.0,19.11.2004,4490,0,0,0,0,0
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,4509,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,4520,0,n/a,n/a,n/a,0
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,4520,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,4520,0,n/a,n/a,n/a,0
1304,THAICOM-Q2,1,THA,78.5,27.08.2020,4523,0,0,0,0,0
1342,MEASAT-1A,6,MLA,91.5,31.05.2022,4525,0,0,0,0,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,4526,0,n/a,n/a,n/a,0
811,PALAPA-C4,4,INS,150.5,08.03.2017,4537,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,4539,0,0,0,0,0
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,4539,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,4551,0,n/a,n/a,n/a,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,4596,0,n/a,n/a,n/a,0
388,NEW DAWN 44,1,PNG,60.0,04.07.2017,4597,0,0,0,0,0
1254,YAHSAT-G5-43W,1,UAE,-43.0,21.12.2016,4600,0,0,0,0,0
316,NEW DAWN 21,1,PNG,60.0,18.08.2016,4615,0,0,0,0,0
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,4619,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,4631,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,4631,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,4631,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,4631,0,0,0,0,0
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,4654,0,0,0,0,0
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,4654,0,0,0,0,0
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,4666,0,0,0,0,0
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,4666,0,0,0,0,0
837,DFH-5-01B,1,CHN,107.5,13.01.2017,4677,0,0,0,0,0
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,4677,0,0,0,0,0
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,4679,0,0,0,0,0
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,4679,0,0,0,0,0
1562,GDL-6,4,LUX,19.2,27.11.2000,4697,0,0,0,0,0
502,PALAPA PAC-C 146E,1,INS,146.0,02.02.2017,4703,0,0,0,0,0
755,PALAPA PAC-KU 146E,1,INS,146.0,02.02.2017,4703,0,0,0,0,0
463,EUTELSAT 2-10E,1,F,10.0,30.09.1998,4744,0,0,0,0,0
1386,EUTELSAT 3-12.5W,2,F,-12.5,20.12.1999,4744,0,0,0,0,0
419,HISPASAT-16A,1,E,-36.0,17.09.2019,4765,0,0,0,0,0
1469,HISPASAT-7A,1,E,-36.0,13.07.2017,4765,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,4768,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,4768,0,0,0,0,0
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,4783,0,0,0,0,0
827,PALAPA-C3,2,INS,118.0,14.08.2017,4783,0,0,0,0,0
943,PALAPA-B3,2,INS,118.0,14.08.2017,4783,0,0,0,0,0
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,4783,0,0,0,0,0
1216,UK-KA-1,1,G,-70.0,18.07.2017,4783,0,0,0,0,0
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,4783,0,0,0,0,0
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,4810,0,0,0,0,0
125,UKDSAT-A2,2,G,-33.5,11.02.2022,4810,0,0,0,0,0
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,4814,0,0,0,0,0
212,SMMSAT-2R,1,S,-33.5,19.12.2022,4814,0,0,0,0,0
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,4814,0,0,0,0,0
1141,ANIK E-D,1,CAN,-118.7,26.11.2002,4820,0,0,0,0,0
1262,ANIK E-B,1,CAN,-111.1,01.02.2001,4820,0,0,0,0,0
1191,INMARSAT-3 POR-3,1,G,143.5,28.04.2003,4821,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,4825,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,4828,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,4828,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,4843,0,0,0,0,0
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,4863,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,4863,0,0,0,0,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,4874,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,4875,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,4876,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,4876,0,0,0,0,0
580,EUTELSAT 2-13E,1,F,13.0,30.09.1998,4882,0,0,0,0,0
645,SKYNET-4C,1,G,53.0,24.01.2001,4882,0,0,0,0,0
663,SKYNET-4J,1,G,-1.0,07.07.2004,4882,0,0,0,0,0
897,SKYNET-5B,1,G,-1.0,24.05.2005,4882,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,4883,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,4883,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,4883,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,4883,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,4883,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,4887,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,4889,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,4890,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,4896,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,4897,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,4904,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,4904,0,0,0,0,0
1434,DFS-2,1,D,28.5,03.11.2000,4919,0,0,0,0,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,4919,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,4965,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,4967,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,4976,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,5015,0,0,0,0,0
48,ASIASAT-1,2,CHN,105.5,04.06.1998,5027,0,0,0,0,0
336,ANIK E-A,1,CAN,-107.3,01.02.2001,5034,0,0,0,0,0
133,PALAPA-B1,1,INS,108.0,05.11.2012,5047,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,5049,0,n/a,n/a,n/a,0
788,NSS-31,1,HOL,-20.0,13.04.2007,5049,0,0,0,0,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,5057,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,5078,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,5086,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,5089,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,5099,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,5099,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,5103,0,0,0,0,0
835,JCSAT-2,1,J,154.0,28.09.1998,5123,0,0,0,0,0
1684,SKYNET-4A,1,G,-1.0,24.01.2001,5124,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,5150,0,0,0,0,0
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,5178,0,0,0,0,0
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,5178,0,0,0,0,0
646,JMCS-162E,1,J,162.0,14.09.2018,5178,0,0,0,0,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,5225,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,5225,0,0,0,0,0
669,G4SAT-134E,1,CHN,134.0,15.05.2018,5239,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,5294,0,n/a,n/a,n/a,0
526,DFS-1,1,D,23.5,03.11.2000,5333,0,0,0,0,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,5366,0,0,0,0,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,5385,0,0,0,0,0
401,TELE-X,1,S,5.0,11.09.1998,5397,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,5421,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,5421,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,5421,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,5422,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,5422,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,5422,0,0,0,0,0
1631,JCSAT-1,1,J,150.0,28.09.1998,5424,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,5438,0,0,0,0,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,5453,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,5468,0,0,0,0,0
77,COMPASS-80E,1,CHN,80.0,29.08.2019,5472,0,0,0,0,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,5475,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,5476,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,5478,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,5478,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,5478,0,0,0,0,0
729,DFH-5-02B,1,CHN,173.0,11.07.2019,5489,0,0,0,0,0
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,5489,0,0,0,0,0
49,GIBSAT-72.5W,1,G,-72.5,12.07.2017,5509,0,0,0,0,0
155,SIRIUS-3B,1,S,5.0,19.11.2004,5509,0,0,0,0,0
1561,GDL-6,3,LUX,19.2,27.11.2000,5509,0,0,0,0,0
785,SKYNET-4B,1,G,6.0,24.01.2001,5510,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,5513,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,5521,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,5572,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,5581,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,5604,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,5625,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,5628,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,5628,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,5630,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,5634,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,5634,0,0,0,0,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,5644,0,n/a,n/a,n/a,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,5650,0,0,0,0,0
1132,EUTELSAT 1-5,1,F,21.5,30.09.1998,5652,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,5695,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,5697,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,5701,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,5706,0,n/a,n/a,n/a,0
46,INTELSAT5 183E,1,HOL,-177.0,29.10.1998,5733,0,0,0,0,0
688,INTELSAT IBS 183E,1,HOL,-177.0,29.10.1998,5733,0,0,0,0,0
1174,INTELSAT5A 183E,1,HOL,-177.0,29.10.1998,5733,0,0,0,0,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,5744,0,n/a,n/a,n/a,0
760,TELECOM-2C,1,F,3.0,30.09.1998,5784,0,0,0,0,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,5786,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,5787,0,0,0,0,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,5788,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,5788,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,5797,0,n/a,n/a,n/a,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,5817,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,5819,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,5827,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,5827,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,5827,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,5827,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,5827,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,5834,0,0,0,0,0
717,CHINASAT-1,1,CHN,87.5,21.05.1998,5849,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,5849,0,0,0,0,0
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,5883,0,0,0,0,0
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,5933,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,5934,0,n/a,n/a,n/a,0
245,EUTELSAT 1-8,1,F,25.5,30.09.1998,5961,0,0,0,0,0
674,EUTELSAT 2-21.5E,2,F,21.5,29.02.2000,5961,0,0,0,0,0
1425,EUTELSAT 2-33E,1,F,33.0,21.03.2000,5961,0,0,0,0,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,6006,0,n/a,n/a,n/a,0
132,CHNBSAT-K-101.4E,2,CHN,101.4,11.11.2021,6086,0,0,0,0,0
352,CHINASAT-ROUTE8,2,CHN,125.0,18.07.2022,6123,0,0,0,0,0
709,CHINASAT-DL6,2,CHN,125.0,18.07.2022,6123,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,6140,0,n/a,n/a,n/a,0
801,DRS-90.75E,1,J,90.75,30.11.2021,6167,0,0,0,0,0
763,DFH-5-04A,1,CHN,117.8,11.12.2020,6197,0,0,0,0,0
953,ENSAT-23E,3,RUS,23.0,13.01.2021,6198,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,6207,0,0,0,0,0
313,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,6255,0,n/a,n/a,n/a,0
1165,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,6255,0,n/a,n/a,n/a,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,6259,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,6259,0,0,0,0,0
291,SKYNET-5C-KA3,1,G,6.0,08.04.2022,6282,0,0,0,0,0
792,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,6282,0,n/a,n/a,n/a,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,6297,0,0,0,0,0
479,F-MILSATCOM3-45E,1,F,45.0,07.09.2022,6335,0,0,0,0,0
1292,FMS5-45.5E,1,F,45.5,26.02.2020,6335,0,0,0,0,0
1318,FMS5-45E,1,F,45.0,26.02.2020,6335,0,0,0,0,0
1429,FMS5-46E,1,F,46.0,26.02.2020,6335,0,0,0,0,0
1590,F-SAT-N4-139W,1,F,-139.0,18.05.2021,6337,0,n/a,n/a,n/a,0
697,F-SAT-N5-48E,1,F,48.0,07.04.2022,6410,0,0,0,0,0
126,CHNBSAT-K1-101.4E,1,CHN,101.4,11.11.2021,6451,0,0,0,0,0
937,GALS-6,1,RUS,35.0,28.08.2000,6490,0,0,0,0,0
