,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
154,NSS-G2-16,1,HOL,50.5,23.10.2015,2766,0,0,0,0,0
244,INTELSAT8 183E,1,HOL,-177.0,20.04.2000,2766,0,0,0,0,0
393,NSS-G4-22,2,HOL,50.5,03.07.2018,2766,0,0,0,0,0
805,NSS-36,1,HOL,57.0,06.08.2009,2766,0,0,0,0,0
906,NSS-19,1,HOL,-177.0,14.07.2006,2766,0,0,0,0,0
970,SIRIUS-5E,2,S,5.0,17.12.2010,2766,0,0,0,0,0
1329,INTELSAT7 183E,1,HOL,-177.0,20.04.2000,2766,0,0,0,0,0
1664,INTELSAT8 338.5E,1,HOL,-21.5,29.10.1998,2766,0,0,0,0,0
147,DFH-3-OC M,1,CHN,87.5,19.06.2013,2778,0,0,0,0,0
214,CHINASAT-D-87.5E,2,CHN,87.5,25.02.2021,2778,0,0,0,0,0
382,CHINASAT-ROUTE1,1,CHN,51.5,24.09.2013,2778,0,0,0,0,0
1307,CHINASAT-A5,1,CHN,87.5,15.03.2016,2778,0,0,0,0,0
750,F-SAT-N-E-21.5E,1,F,21.5,26.05.2016,2783,0,0,0,0,0
1396,F-SAT-N3-21.5E,1,F,21.5,28.05.2020,2783,0,0,0,0,0
1228,IRIS-8A,1,USA,-177.0,17.12.2012,2785,0,0,0,0,0
512,MEXSAT113 L-CEXT-X,2,MEX,-113.0,23.04.2015,2788,0,0,0,0,0
1160,MEXSAT114.9 L-CEXT-X,1,MEX,-114.9,23.07.2012,2788,0,0,0,0,0
1290,MEXSAT 114.9 KU EXT,1,MEX,-114.9,23.07.2012,2788,0,0,0,0,0
1374,B-SAT-1S,1,B,-75.0,21.10.2013,2788,0,0,0,0,0
303,JMCS-1,1,J,144.0,30.06.1998,2801,0,0,0,0,0
701,JMCS-1R,1,J,144.0,09.08.2005,2801,0,0,0,0,0
565,LUX-G6-8,2,LUX,28.2,28.11.2014,2803,0,0,0,0,0
746,F-SAT-N-E-70.5E,2,F,70.5,25.05.2016,2806,0,0,0,0,0
1392,F-SAT-N3-70.5E,1,F,70.5,10.05.2019,2806,0,0,0,0,0
726,N-SAT-143.72E,1,J,143.72,16.12.2009,2812,0,0,0,0,0
890,SUPERBIRD-C,1,J,144.0,28.09.1998,2812,0,0,0,0,0
891,JMCS-93E,1,J,93.0,25.12.2012,2812,0,0,0,0,0
1176,N-SAT-146,1,J,144.0,28.09.1998,2812,0,0,0,0,0
1235,SUPERBIRD-A2-R,1,J,158.0,16.12.2009,2812,0,0,0,0,0
1483,N-SAT-93E,1,J,93.0,20.11.2012,2812,0,0,0,0,0
1495,SUPERBIRD-C2,1,J,144.0,27.12.2005,2812,0,0,0,0,0
15,USGCSS PH3B E PAC-2,1,USA,-130.0,27.11.2000,2827,0,0,0,0,0
1106,INTELSAT9 33E,1,USA,33.0,18.11.2004,2834,0,0,0,0,0
1362,FY-2A,1,CHN,105.0,13.05.1998,2849,0,0,0,0,0
41,INSAT-2M (74),1,IND,74.0,26.09.2001,2855,0,0,0,0,0
123,INSAT-2T (74),1,IND,74.0,26.09.2001,2855,0,0,0,0,0
579,INSAT-2K (74),1,IND,74.0,06.11.2000,2855,0,0,0,0,0
1358,INMARSAT-3 AOR WEST2,1,G,-54.0,09.10.1998,2856,0,0,0,0,0
364,DEF-R-SAT-4B 121.0E,1,AUS,121.0,01.06.2004,2863,0,0,0,0,0
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,2863,0,0,0,0,0
753,MEASAT-46E-R,1,MLA,46.0,15.01.2013,2863,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,2863,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,2863,0,0,0,0,0
1357,MEASAT-46E,1,MLA,46.0,15.01.2013,2863,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,2865,0,n/a,n/a,n/a,0
517,B-SAT-1Q,1,B,-61.0,29.05.2013,2872,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,2878,0,0,0,0,0
1103,USGAE-7M,1,USA,-68.0,19.11.2013,2892,0,0,0,0,0
1058,BSAT-110,1,J,110.0,30.06.1998,2903,0,0,0,0,0
657,THAICOM-A2B,2,THA,78.5,04.05.2007,2919,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,2933,0,0,0,0,0
538,MILSTAR 8,1,USA,-68.0,27.11.2000,2934,0,0,0,0,0
1243,INMARSAT-XL1,1,G,25.0,22.11.2013,2940,0,0,0,0,0
1388,INMARSAT-4A 25E,1,G,25.0,22.11.2013,2940,0,0,0,0,0
739,INTELSAT9 328.5E,1,USA,-31.5,17.11.2003,2950,0,0,0,0,0
741,INTELSAT8 330.5E,2,USA,-29.5,19.05.2000,2950,0,0,0,0,0
1621,INTELSAT8 328.5E,1,USA,-31.5,18.06.2015,2950,0,0,0,0,0
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,2955,0,0,0,0,0
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,2955,0,0,0,0,0
198,JCSAT-3B,1,J,124.0,28.09.1998,2962,0,0,0,0,0
730,JCSAT-1R,1,J,150.0,28.09.1998,2962,0,0,0,0,0
781,SJC-1,1,J,124.0,28.09.1998,2962,0,0,0,0,0
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,2962,0,0,0,0,0
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,2962,0,0,0,0,0
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,2962,0,0,0,0,0
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,2962,0,0,0,0,0
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,2962,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,2962,0,0,0,0,0
1351,N-STAR-B2,1,J,136.0,14.11.2003,2962,0,0,0,0,0
1455,N-STAR-A2,1,J,132.0,14.11.2003,2962,0,0,0,0,0
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,2962,0,0,0,0,0
64,METEOSAT IODC_57.5E,1,D,57.5,29.01.2014,2970,0,0,0,0,0
210,USASAT-24U,1,USA,-85.0,25.09.1998,2980,0,0,0,0,0
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,2995,0,0,0,0,0
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,2995,0,0,0,0,0
65,ALPHASAT TDP5,1,I,25.0,25.01.2013,3000,0,0,0,0,0
1549,NAHUEL-C,1,ARG,-72.0,07.01.2015,3000,0,0,0,0,0
243,USGOVSAT-6R,1,USA,-52.5,12.12.2014,3008,0,0,0,0,0
1499,SICRAL-4-37E,1,I,37.0,30.04.2013,3015,0,0,0,0,0
1112,INMARSAT-3 POR-2,1,G,178.0,09.10.1998,3023,0,0,0,0,0
69,INSAT-G5(74),1,IND,74.0,08.01.2014,3031,0,0,0,0,0
898,INSAT-KU11(74)E,1,IND,74.0,07.01.2014,3031,0,0,0,0,0
1687,INSAT-KAUHF (74),1,IND,74.0,07.01.2014,3031,0,0,0,0,0
169,NSS-G2-18,1,HOL,95.0,23.10.2015,3046,0,0,0,0,0
170,NSS-G2-18,2,HOL,95.0,23.10.2015,3046,0,0,0,0,0
588,INSAT-MET82E,1,IND,82.0,25.11.2013,3046,0,0,0,0,0
1018,INSAT-TTC(82)E,1,IND,82.0,25.11.2013,3046,0,0,0,0,0
1347,NSS-G4-26,1,HOL,95.0,25.06.2019,3046,0,0,0,0,0
1297,ARABSAT 2-B,3,ARS,26.0,21.09.1998,3058,0,0,0,0,0
242,QATARSAT-6,1,QAT,25.5,31.01.2016,3061,0,0,0,0,0
638,USNN-3,1,USA,-127.0,17.12.2012,3066,0,0,0,0,0
1094,USGOVSAT-3R,1,USA,-135.0,11.02.2015,3069,0,0,0,0,0
1203,IRIS-2A,1,USA,-100.0,24.06.2014,3069,0,0,0,0,0
648,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,3075,0,0,0,0,0
1359,MILSTAR 4,1,USA,55.0,27.11.2000,3087,0,0,0,0,0
403,LUX-G6-9,1,LUX,31.5,28.11.2014,3092,0,0,0,0,0
1382,LUX-G7-9-E2,1,LUX,31.5,14.12.2017,3092,0,0,0,0,0
706,CANSAT(107.3W)-L,1,CAN,-107.3,20.10.2015,3113,0,0,0,0,0
50,USASAT-35H,1,USA,-103.0,17.11.2004,3124,0,0,0,0,0
350,USASAT-24F,1,USA,-103.0,25.09.1998,3124,0,0,0,0,0
748,GIBSAT-129W,1,G,-129.0,21.12.2015,3124,0,0,0,0,0
1185,NSS-G4-6,1,HOL,-131.0,06.11.2017,3124,0,0,0,0,0
684,TELECOM-2B,2,F,-5.0,30.09.1998,3155,0,0,0,0,0
812,TELECOM-4A,1,F,-8.0,18.01.2008,3155,0,0,0,0,0
1155,VIDEOSAT-7,2,F,-5.0,30.09.1998,3155,0,0,0,0,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,3173,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,3184,0,0,0,0,0
454,ARABSAT 2-A,1,ARS,30.5,07.04.2010,3185,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,3188,0,0,0,0,0
22,FLTSATCOM-C W PAC-2,1,USA,-177.0,14.09.1998,3192,0,0,0,0,0
117,FLTSATCOM-C W PAC-3,1,USA,-145.0,14.09.1998,3192,0,0,0,0,0
164,FLTSATCOM-C E PAC-1,1,USA,-105.0,14.09.1998,3192,0,0,0,0,0
436,FLTSATCOM-C INDOC-3,1,USA,75.0,14.09.1998,3192,0,0,0,0,0
515,FLTSATCOM-C INDOC-2,1,USA,72.0,14.09.1998,3192,0,0,0,0,0
516,FLTSATCOM-C INDOC-2,2,USA,72.0,14.09.1998,3192,0,0,0,0,0
617,FLTSATCOM-C E ATL-1,1,USA,-22.5,14.09.1998,3192,0,0,0,0,0
930,FLTSATCOM-C W PAC-1,1,USA,172.0,14.09.1998,3192,0,0,0,0,0
1002,FLTSATCOM-C E PAC-2,1,USA,-100.0,14.09.1998,3192,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,3192,0,0,0,0,0
1413,FLTSATCOM-C E ATL-2,1,USA,-15.5,14.09.1998,3192,0,0,0,0,0
1450,FLTSATCOM-C INDOC-1,1,USA,29.0,14.09.1998,3192,0,0,0,0,0
145,EUROPESTAR-47.5E,3,D,47.5,26.03.2013,3209,0,0,0,0,0
641,AMOS 1-B,1,ISR,-4.0,10.03.2004,3216,0,0,0,0,0
642,AMOS 1-B,2,ISR,-4.0,10.03.2004,3216,0,0,0,0,0
456,INTELSAT7 310E,1,USA,-50.0,29.10.1998,3223,0,0,0,0,0
596,INTELSAT10 310E,1,USA,-50.0,23.03.2006,3223,0,0,0,0,0
721,INTELSAT8 304.5E,2,USA,-55.5,18.06.2015,3223,0,0,0,0,0
1038,INTELSAT9 310E,1,USA,-50.0,17.11.2003,3223,0,0,0,0,0
1325,INTELSAT7 304.5E,2,USA,-55.5,29.10.1998,3223,0,0,0,0,0
1634,INTELSAT9 304.5E,1,USA,-55.5,17.11.2003,3223,0,0,0,0,0
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,3231,0,0,0,0,0
54,AUSSAT C 156E FSS,1,AUS,156.0,10.05.2021,3236,0,0,0,0,0
311,PACIFISAT KA-75E,1,PNG,75.0,09.09.2014,3236,0,0,0,0,0
357,AUSSAT D 156E FSS,2,AUS,156.0,10.05.2021,3236,0,0,0,0,0
495,ATHENA-FIDUS-38E,1,F,38.0,10.02.2015,3236,0,0,0,0,0
595,PACIFISAT-S-75E,2,PNG,75.0,12.08.2019,3236,0,0,0,0,0
1212,PACIFISAT-1,2,PNG,75.0,13.04.2017,3236,0,0,0,0,0
622,MILSTAR 13,1,USA,4.0,27.11.2000,3238,0,0,0,0,0
810,PALAPA-C4,3,INS,150.5,08.03.2017,3240,0,0,0,0,0
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,3244,0,0,0,0,0
533,USABSN-13A,1,USA,-99.0,22.10.2015,3244,0,0,0,0,0
534,USABSN-13A,2,USA,-99.0,22.10.2015,3244,0,0,0,0,0
11,MSAT,1,CAN,-106.5,28.04.1999,3265,0,0,0,0,0
1503,CANSAT-67,1,CAN,-107.3,08.11.2019,3275,0,0,0,0,0
381,USASAT-24O,1,USA,-127.0,25.09.1998,3276,0,0,0,0,0
1279,INMARSAT-3 IOR-1,1,G,64.0,09.10.1998,3282,0,0,0,0,0
300,MEASAT-IK 91.5E,2,MLA,91.5,28.07.1999,3315,0,0,0,0,0
441,MEASAT-1,3,MLA,91.5,31.05.2022,3315,0,0,0,0,0
458,INTELSAT7 359E,1,USA,-1.0,29.10.1998,3315,0,0,0,0,0
998,MEASAT-AK 91.5,5,MLA,91.5,31.05.2022,3315,0,0,0,0,0
1036,INTELSAT9 359E,2,USA,-1.0,06.05.2003,3315,0,0,0,0,0
1129,INTELSAT8 359E,1,USA,-1.0,06.05.2003,3315,0,0,0,0,0
1265,MEASAT-IC 91.5,2,MLA,91.5,28.07.1999,3315,0,0,0,0,0
483,N-STAR-B,1,J,136.0,07.03.2000,3340,0,0,0,0,0
1334,N-STAR-A,5,J,132.0,28.09.1998,3340,0,0,0,0,0
1354,N-STAR-B2,4,J,136.0,14.11.2003,3340,0,0,0,0,0
1456,N-STAR-A2,2,J,132.0,14.11.2003,3340,0,0,0,0,0
1604,JCSAT-FO-132E,2,J,132.0,19.11.2004,3340,0,0,0,0,0
647,USNN-4,1,USA,100.0,17.12.2012,3343,0,0,0,0,0
148,F-SAT-B1-E-3E,1,F,3.0,03.07.2015,3345,0,0,0,0,0
260,TURKSAT-C50E,1,TUR,50.0,13.01.2005,3345,0,0,0,0,0
561,TURKSAT-1C,1,TUR,50.0,13.01.2005,3345,0,0,0,0,0
705,F-SAT-N-E-3E,1,F,3.0,26.05.2016,3345,0,0,0,0,0
809,PALAPA-C4,2,INS,150.5,08.03.2017,3345,0,0,0,0,0
911,TURKSAT-K3,1,TUR,50.0,13.01.2005,3345,0,0,0,0,0
1313,F-SAT-N3-3E,1,F,3.0,20.04.2020,3345,0,0,0,0,0
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,3345,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,3357,0,0,0,0,0
602,MILSTAR 14,1,USA,177.5,27.11.2000,3361,0,0,0,0,0
1592,KOREASAT-2,1,KOR,113.0,30.09.1999,3362,0,0,0,0,0
1593,KOREASAT-2,2,KOR,113.0,30.09.1999,3362,0,0,0,0,0
1061,USASAT-55F,1,USA,-43.0,15.10.2009,3364,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,3374,0,n/a,n/a,n/a,0
85,USGCSS PH3B INDOC,1,USA,60.0,14.09.1998,3376,0,0,0,0,0
1193,USGCSS PH3 INDOC-2,1,USA,57.0,14.09.1998,3376,0,0,0,0,0
7,GEOSAT-3E,1,F,3.0,28.04.2015,3401,0,0,0,0,0
761,TELECOM-2C,2,F,3.0,30.09.1998,3401,0,0,0,0,0
1524,TELECOM-4C,1,F,3.0,18.01.2008,3401,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,3409,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,3409,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,3409,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,3409,0,0,0,0,0
940,ASIASAT-E,2,CHN,100.5,02.11.2009,3409,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,3409,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,3409,0,0,0,0,0
422,USASAT-26C,1,USA,-43.0,02.10.1998,3410,0,0,0,0,0
553,USASAT-25C,1,USA,-43.0,02.10.1998,3410,0,0,0,0,0
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,3415,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,3415,0,0,0,0,0
1198,USASAT-24L,1,USA,-95.0,25.09.1998,3437,0,0,0,0,0
971,SIRIUS-5E,3,S,5.0,17.12.2010,3449,0,0,0,0,0
1074,LUX-G3-24.2E,2,LUX,23.5,02.06.2010,3449,0,0,0,0,0
1283,LUX-G5-25,3,LUX,108.2,30.04.2013,3449,0,0,0,0,0
1576,AM-SAT-108.2E-G,3,G,108.2,17.04.2013,3449,0,0,0,0,0
1641,SIRIUS-5E-2,3,S,5.0,31.01.2013,3449,0,0,0,0,0
53,INSAT-2T (93.5),1,IND,93.5,26.09.2001,3467,0,0,0,0,0
1070,INSAT-2M (93.5),1,IND,93.5,26.09.2001,3467,0,0,0,0,0
1323,INSAT-2K (93.5),1,IND,93.5,06.11.2000,3467,0,0,0,0,0
1326,INSAT-2T (48),1,IND,48.0,04.07.2002,3467,0,0,0,0,0
1464,INSAT-2M (48),1,IND,48.0,04.07.2002,3467,0,0,0,0,0
1515,INSAT-2(48),2,IND,48.0,07.06.2001,3467,0,0,0,0,0
1194,USASAT-24E,1,USA,-89.0,25.09.1998,3475,0,0,0,0,0
464,BLUE1,1,PNG,-95.0,08.09.2017,3476,0,0,0,0,0
443,MEASAT-1,5,MLA,91.5,31.05.2022,3488,0,0,0,0,0
996,MEASAT-AK 91.5,3,MLA,91.5,31.05.2022,3488,0,0,0,0,0
1340,MEASAT-1A,4,MLA,91.5,31.05.2022,3488,0,0,0,0,0
1550,NAHUEL-C,2,ARG,-72.0,07.01.2015,3488,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,3488,0,0,0,0,0
551,MILSTAR 6,1,USA,-120.0,27.11.2000,3490,0,0,0,0,0
204,N-SAT-128,1,J,128.0,28.09.1998,3500,0,0,0,0,0
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,3500,0,0,0,0,0
360,JCSAT-FO-128E,2,J,128.0,26.12.2005,3500,0,0,0,0,0
867,JCSAT-FO-150E,2,J,150.0,26.12.2005,3500,0,0,0,0,0
885,JCSAT-FO-136E,2,J,136.0,19.11.2004,3500,0,0,0,0,0
984,D-STAR-1,2,J,132.0,10.06.2004,3500,0,0,0,0,0
1025,JCSAT-3A,1,J,128.0,28.09.1998,3500,0,0,0,0,0
1093,JCSAT-FO-124E,2,J,124.0,26.12.2005,3500,0,0,0,0,0
1333,N-STAR-A,4,J,132.0,28.09.1998,3500,0,0,0,0,0
1352,N-STAR-B2,2,J,136.0,14.11.2003,3500,0,0,0,0,0
1458,N-STAR-A2,4,J,132.0,14.11.2003,3500,0,0,0,0,0
1617,JCSAT-FO-154E,2,J,154.0,26.12.2005,3500,0,0,0,0,0
503,PALAPA PAC-C 146E,2,INS,146.0,02.02.2017,3515,0,0,0,0,0
756,PALAPA PAC-KU 146E,2,INS,146.0,02.02.2017,3515,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,3518,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,3518,0,0,0,0,0
1101,USABSN-12A,1,USA,-103.0,28.07.2015,3518,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,3531,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,3531,0,n/a,n/a,n/a,0
652,USASAT-14I,1,USA,68.5,02.10.1998,3572,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,3578,0,0,0,0,0
693,BIFROST-0.8W-2010-KA,1,NOR,-0.8,29.10.2015,3602,0,0,0,0,0
1505,BIFROST-0.8W-2010,1,NOR,-0.8,29.10.2015,3602,0,0,0,0,0
261,TURKSAT-C50E,2,TUR,50.0,13.01.2005,3604,0,0,0,0,0
453,TURKSAT-50E-B,2,TUR,50.0,22.02.2014,3604,0,0,0,0,0
1294,TURKSAT-50E-A,1,TUR,50.0,12.01.2009,3604,0,0,0,0,0
59,INTELSAT8 307E,3,USA,-53.0,27.09.2001,3620,0,0,0,0,0
425,INTELSAT IBS 307E,1,USA,-53.0,29.10.1998,3620,0,0,0,0,0
1565,INTELSAT7 307E,2,USA,-53.0,29.10.1998,3620,0,0,0,0,0
1566,INTELSAT7 307E,3,USA,-53.0,29.10.1998,3620,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,3649,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,3649,0,0,0,0,0
1013,INTELSAT7 340E,1,USA,-20.0,28.11.2001,3652,0,0,0,0,0
150,USASAT-55W,1,USA,-79.0,05.12.2019,3669,0,0,0,0,0
1276,USABSN-25,1,USA,-79.0,03.12.2021,3669,0,0,0,0,0
999,P92-7,1,USA,-30.4,26.10.2015,3671,0,0,0,0,0
1181,USGAE-12M,1,USA,111.0,29.02.2016,3679,0,0,0,0,0
103,INTELSAT6 85E,1,USA,85.0,01.05.2002,3681,0,0,0,0,0
176,INTELSAT7 85E,1,USA,85.0,21.12.2001,3681,0,0,0,0,0
752,INTELSAT7 342E,1,USA,-18.0,29.10.1998,3681,0,0,0,0,0
1540,INTELSAT KFOS 85E,1,USA,85.0,21.12.2001,3681,0,0,0,0,0
1674,INTELSAT8 85E,1,USA,85.0,21.12.2001,3681,0,0,0,0,0
1360,AUS-NBN-3,1,AUS,140.0,20.03.2013,3683,0,0,0,0,0
371,SBTS B2,1,B,-65.0,28.09.1998,3735,0,0,0,0,0
585,B-SAT-1J,1,B,-68.0,30.09.2010,3735,0,0,0,0,0
672,SISCOMIS-2,1,B,-65.0,28.09.1998,3735,0,0,0,0,0
470,B-SAT-2J,1,B,-68.0,04.10.2016,3740,0,0,0,0,0
1072,PALAPA-B2,2,INS,113.0,13.07.2021,3744,0,0,0,0,0
1465,MILSTAR 5,1,USA,90.0,27.11.2000,3771,0,0,0,0,0
1439,USASAT-26A,2,USA,-37.5,22.06.2009,3773,0,0,0,0,0
394,ACS-1,1,USA,-101.0,02.10.1998,3786,0,0,0,0,0
1175,MCS-1,1,USA,-101.0,02.10.1998,3786,0,0,0,0,0
888,USASAT-55U,1,USA,-55.5,26.08.2019,3787,0,0,0,0,0
318,F-SAT-N3-8W,1,F,-8.0,19.05.2020,3796,0,0,0,0,0
1050,F-SAT-N-E-8W,1,F,-8.0,27.05.2016,3796,0,0,0,0,0
107,LUX-G3-4,1,LUX,31.0,02.06.2010,3801,0,0,0,0,0
1560,GDL-6,2,LUX,19.2,27.11.2000,3801,0,0,0,0,0
1620,NSS-57,2,HOL,-40.5,17.12.2012,3801,0,0,0,0,0
1686,GDL-7,1,LUX,19.2,20.01.1999,3801,0,0,0,0,0
530,USGAE-6M,1,USA,-120.0,29.02.2016,3808,0,0,0,0,0
203,IRIS-4A,1,USA,-15.5,08.10.2015,3809,0,0,0,0,0
637,DDSP-4,1,AUS,95.0,23.10.2017,3814,0,0,0,0,0
387,NSS-8,1,HOL,57.0,28.09.2005,3824,0,0,0,0,0
1343,AUS-NBN-4,1,AUS,145.0,20.03.2013,3836,0,0,0,0,0
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,3837,0,0,0,0,0
165,THAICOM-A2,1,THA,78.5,17.08.1998,3841,0,0,0,0,0
1170,THAICOM-AK2,1,THA,78.5,17.08.1998,3841,0,0,0,0,0
743,SOLIDARIDAD 2M,1,MEX,-113.0,29.01.2016,3844,0,0,0,0,0
896,CANSAT-17,1,CAN,-114.9,20.07.2007,3844,0,0,0,0,0
1394,MEXSAT-114.9 C-KU,1,MEX,-114.9,13.08.2009,3844,0,0,0,0,0
489,KYPROS-SAT-5,3,CYP,39.0,03.10.2019,3845,0,0,0,0,0
699,ARABSAT 7B-26E,2,ARS,26.0,02.07.2015,3845,0,0,0,0,0
1285,SOLIDARIDAD 2MA,1,MEX,-113.0,09.10.1998,3847,0,0,0,0,0
45,USGAE-23M,1,USA,19.0,29.02.2016,3850,0,0,0,0,0
83,P-197-7,1,USA,92.0,10.09.2015,3853,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,3860,0,n/a,n/a,n/a,0
1632,INSAT-NAV(93.5),1,IND,93.5,02.12.2016,3867,0,0,0,0,0
181,ESAT-5,1,G,33.0,05.04.2016,3869,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,3883,0,0,0,0,0
600,USASAT-66D,1,USA,-15.0,30.04.2021,3883,0,0,0,0,0
817,IOMSAT-2A2,1,G,-15.0,17.08.2017,3883,0,0,0,0,0
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,3883,0,0,0,0,0
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,3884,0,0,0,0,0
1496,USGCSS PH3 W PAC-2,1,USA,180.0,27.11.2000,3884,0,0,0,0,0
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,3903,0,0,0,0,0
1369,USASAT-60J,1,USA,169.0,15.10.2009,3917,0,0,0,0,0
882,USGOVSAT-11R,1,USA,150.0,28.04.2016,3936,0,0,0,0,0
1249,NEW DAWN 25,1,PNG,-50.0,21.04.2017,3941,0,0,0,0,0
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,3945,0,0,0,0,0
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,3945,0,0,0,0,0
1240,N-SAT-154E,1,J,154.0,13.01.2016,3959,0,0,0,0,0
671,USASAT-14G,1,USA,169.0,02.10.1998,3962,0,0,0,0,0
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,3974,0,0,0,0,0
962,F-SAT-N4-65W,1,F,-65.0,20.05.2021,3998,0,0,0,0,0
1220,IOMSAT-R1,1,G,154.0,12.04.2017,4004,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,4005,0,0,0,0,0
482,INSAT-EK55,1,IND,55.0,21.11.2003,4015,0,0,0,0,0
536,INSAT-EK55R,1,IND,55.0,19.04.2004,4015,0,0,0,0,0
1157,INSAT-KU10(55)E,1,IND,55.0,26.05.2009,4015,0,0,0,0,0
344,B-SAT-S,1,B,-75.0,29.09.2004,4016,0,0,0,0,0
744,SISCOMIS-3,1,B,-70.0,28.09.1998,4016,0,0,0,0,0
776,SISCOMIS-4,1,B,-75.0,12.03.2008,4016,0,0,0,0,0
1209,SBTS B1,1,B,-70.0,28.09.1998,4016,0,0,0,0,0
51,RAGGIANA-2,1,PNG,-65.0,03.02.2017,4027,0,0,0,0,0
404,B-SAT-1R-1,1,B,-65.0,04.10.2018,4027,0,0,0,0,0
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,4035,0,0,0,0,0
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,4035,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,4035,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,4036,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,4036,0,0,0,0,0
1122,USGCSS PH3B W ATL,1,USA,-52.5,27.11.2000,4044,0,0,0,0,0
548,MILSTAR 1,1,USA,-90.0,27.11.2000,4045,0,0,0,0,0
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,4066,0,0,0,0,0
369,USGOVSAT-20R,1,USA,134.0,14.09.2016,4076,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,4077,0,n/a,n/a,n/a,0
