131.8,VTN ,VINASAT-FSS-131E-III,104559003 ,P/Plan/List,2743,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=VINASAT-FSS-131E-III&sel_satname=VINASAT-FSS-131E-III&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2743,/online/snl/satbandold_snl.sh?ntc_id=104559003&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=VINASAT-FSS-131E-III&sel_satname=VINASAT-FSS-131E-III&plan_id=plan
131.8,VTN ,VINASAT-FSS-131E-III,108500949 ,N,2743,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=VINASAT-FSS-131E-III&sel_satname=VINASAT-FSS-131E-III&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2743,/online/snl/satbandold_snl.sh?ntc_id=108500949&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=VINASAT-FSS-131E-III&sel_satname=VINASAT-FSS-131E-III&plan_id=plan
133,BGD ,BGD00000,90558032 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=BGD00000&sel_satname=BGD00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558032&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=BGD00000&sel_satname=BGD00000&plan_id=plan
134,CHN ,APSTAR-134E-AP30B,116559013 ,P,2832,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=APSTAR-134E-AP30B&sel_satname=APSTAR-134E-AP30B&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2832,/online/snl/satbandold_snl.sh?ntc_id=116559013&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=APSTAR-134E-AP30B&sel_satname=APSTAR-134E-AP30B&plan_id=plan
135.5,CHN ,CHN00002,90558050 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=CHN00002&sel_satname=CHN00002&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558050&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHN00002&sel_satname=CHN00002&plan_id=plan
136.5,F ,F-SAT-30B-136.5E,117559017 ,P,2868,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-30B-136.5E&sel_satname=F-SAT-30B-136.5E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2868,/online/snl/satbandold_snl.sh?ntc_id=117559017&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-30B-136.5E&sel_satname=F-SAT-30B-136.5E&plan_id=plan
136.5,F ,F-SAT-P-30B-136.5E-F,121559011 ,P,2964,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-P-30B-136.5E-F&sel_satname=F-SAT-P-30B-136.5E-F&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2964,/online/snl/satbandold_snl.sh?ntc_id=121559011&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-P-30B-136.5E-F&sel_satname=F-SAT-P-30B-136.5E-F&plan_id=plan
137,ISR ,AMS-30B-B2-137E,117559008 ,P,2860,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=AMS-30B-B2-137E&sel_satname=AMS-30B-B2-137E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2860,/online/snl/satbandold_snl.sh?ntc_id=117559008&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AMS-30B-B2-137E&sel_satname=AMS-30B-B2-137E&plan_id=plan
137,F ,MT-SAT-FSS-137E,121559010 ,P,2964,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=MT-SAT-FSS-137E&sel_satname=MT-SAT-FSS-137E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2964,/online/snl/satbandold_snl.sh?ntc_id=121559010&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=MT-SAT-FSS-137E&sel_satname=MT-SAT-FSS-137E&plan_id=plan
138.5,RUS ,RUS00003,105559056 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=RUS00003&sel_satname=RUS00003&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=105559056&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=RUS00003&sel_satname=RUS00003&plan_id=plan
140,RUS ,EXPRESS-10P,114581005 ,U,2770,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=EXPRESS-10P&sel_satname=EXPRESS-10P&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2770,/online/snl/satbandold_snl.sh?ntc_id=114581005&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EXPRESS-10P&sel_satname=EXPRESS-10P&plan_id=plan
140,RUS ,EXPRESS-10P,114570005 ,N,2777,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=EXPRESS-10P&sel_satname=EXPRESS-10P&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2777,/online/snl/satbandold_snl.sh?ntc_id=114570005&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EXPRESS-10P&sel_satname=EXPRESS-10P&plan_id=plan
140,INS ,NUSANTARA-B6A-30B,117559024 ,P,2870,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=NUSANTARA-B6A-30B&sel_satname=NUSANTARA-B6A-30B&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2870,/online/snl/satbandold_snl.sh?ntc_id=117559024&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NUSANTARA-B6A-30B&sel_satname=NUSANTARA-B6A-30B&plan_id=plan
140,RUS ,EXPRESS-10P,109559001 ,P/Plan/List,2920,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=EXPRESS-10P&sel_satname=EXPRESS-10P&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2920,/online/snl/satbandold_snl.sh?ntc_id=109559001&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EXPRESS-10P&sel_satname=EXPRESS-10P&plan_id=plan
140,CHN ,COMPASS-30B-140E,120581013 ,U,2959,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=COMPASS-30B-140E&sel_satname=COMPASS-30B-140E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2959,/online/snl/satbandold_snl.sh?ntc_id=120581013&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=COMPASS-30B-140E&sel_satname=COMPASS-30B-140E&plan_id=plan
140,CHN ,COMPASS-30B-140E,114559045 ,P/Plan/List,2988,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=COMPASS-30B-140E&sel_satname=COMPASS-30B-140E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2988,/online/snl/satbandold_snl.sh?ntc_id=114559045&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=COMPASS-30B-140E&sel_satname=COMPASS-30B-140E&plan_id=plan
140,CHN ,COMPASS-30B-140E,122570015 ,N,2988,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=COMPASS-30B-140E&sel_satname=COMPASS-30B-140E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2988,/online/snl/satbandold_snl.sh?ntc_id=122570015&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=COMPASS-30B-140E&sel_satname=COMPASS-30B-140E&plan_id=plan
142,UAE ,YAHSAT-FSS-142E,116559032 ,P,2845,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=YAHSAT-FSS-142E&sel_satname=YAHSAT-FSS-142E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2845,/online/snl/satbandold_snl.sh?ntc_id=116559032&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=YAHSAT-FSS-142E&sel_satname=YAHSAT-FSS-142E&plan_id=plan
142,LAO ,LAO00000,90558124 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=LAO00000&sel_satname=LAO00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558124&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=LAO00000&sel_satname=LAO00000&plan_id=plan
143,F ,F-SAT-30B-143E,119559004 ,P,2904,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-30B-143E&sel_satname=F-SAT-30B-143E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2904,/online/snl/satbandold_snl.sh?ntc_id=119559004&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-30B-143E&sel_satname=F-SAT-30B-143E&plan_id=plan
144,J ,NFP-SAT-Y21-144E,121559004 ,P,2962,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=NFP-SAT-Y21-144E&sel_satname=NFP-SAT-Y21-144E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2962,/online/snl/satbandold_snl.sh?ntc_id=121559004&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NFP-SAT-Y21-144E&sel_satname=NFP-SAT-Y21-144E&plan_id=plan
144.1,AUS ,AUS00001,90558016 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=AUS00001&sel_satname=AUS00001&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558016&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AUS00001&sel_satname=AUS00001&plan_id=plan
144.1,AUS ,AUS00002,90558017 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=AUS00002&sel_satname=AUS00002&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558017&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AUS00002&sel_satname=AUS00002&plan_id=plan
144.1,AUS ,AUS00003,90558018 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=AUS00003&sel_satname=AUS00003&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558018&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AUS00003&sel_satname=AUS00003&plan_id=plan
144.1,AUS ,AUS00004,90558019 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=AUS00004&sel_satname=AUS00004&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558019&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AUS00004&sel_satname=AUS00004&plan_id=plan
144.1,AUS ,AUS00005,90558020 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=AUS00005&sel_satname=AUS00005&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558020&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AUS00005&sel_satname=AUS00005&plan_id=plan
144.5,CHN ,COMPASS-30B-144.5E,114559046 ,P/Plan/List,2978,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=COMPASS-30B-144.5E&sel_satname=COMPASS-30B-144.5E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2978,/online/snl/satbandold_snl.sh?ntc_id=114559046&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=COMPASS-30B-144.5E&sel_satname=COMPASS-30B-144.5E&plan_id=plan
144.5,CHN ,COMPASS-30B-144.5E,122570007 ,N,2978,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=COMPASS-30B-144.5E&sel_satname=COMPASS-30B-144.5E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2978,/online/snl/satbandold_snl.sh?ntc_id=122570007&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=COMPASS-30B-144.5E&sel_satname=COMPASS-30B-144.5E&plan_id=plan
144.5,CHN ,COMPASS-30B-144.5E,122581008 ,U,2978,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=COMPASS-30B-144.5E&sel_satname=COMPASS-30B-144.5E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2978,/online/snl/satbandold_snl.sh?ntc_id=122581008&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=COMPASS-30B-144.5E&sel_satname=COMPASS-30B-144.5E&plan_id=plan
145,KRE ,KRE00000,90558122 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=KRE00000&sel_satname=KRE00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558122&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=KRE00000&sel_satname=KRE00000&plan_id=plan
146,INS ,NUSANTARA-PS1D-30B,118559035 ,P,2893,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=NUSANTARA-PS1D-30B&sel_satname=NUSANTARA-PS1D-30B&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2893,/online/snl/satbandold_snl.sh?ntc_id=118559035&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NUSANTARA-PS1D-30B&sel_satname=NUSANTARA-PS1D-30B&plan_id=plan
146,S ,OHO-30B-146E,121559024 ,P,2969,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=OHO-30B-146E&sel_satname=OHO-30B-146E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2969,/online/snl/satbandold_snl.sh?ntc_id=121559024&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=OHO-30B-146E&sel_satname=OHO-30B-146E&plan_id=plan
146,NRU ,NRU00000,90558156 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=NRU00000&sel_satname=NRU00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558156&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NRU00000&sel_satname=NRU00000&plan_id=plan
147.5,SLM ,SLM00000,90558182 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=SLM00000&sel_satname=SLM00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558182&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=SLM00000&sel_satname=SLM00000&plan_id=plan
148.5,IND ,IDRSS-PFSS-148.5E,120559003 ,P,2950,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=IDRSS-PFSS-148.5E&sel_satname=IDRSS-PFSS-148.5E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2950,/online/snl/satbandold_snl.sh?ntc_id=120559003&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=IDRSS-PFSS-148.5E&sel_satname=IDRSS-PFSS-148.5E&plan_id=plan
148.8,FJI ,FJI00000,90558077 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=FJI00000&sel_satname=FJI00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558077&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=FJI00000&sel_satname=FJI00000&plan_id=plan
150,J ,NFP-SAT-Y21-150E,121559005 ,P,2962,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=NFP-SAT-Y21-150E&sel_satname=NFP-SAT-Y21-150E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2962,/online/snl/satbandold_snl.sh?ntc_id=121559005&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NFP-SAT-Y21-150E&sel_satname=NFP-SAT-Y21-150E&plan_id=plan
150,S ,OHO-30B-150E,121559025 ,P,2969,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=OHO-30B-150E&sel_satname=OHO-30B-150E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2969,/online/snl/satbandold_snl.sh?ntc_id=121559025&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=OHO-30B-150E&sel_satname=OHO-30B-150E&plan_id=plan
150,J ,NFP-SAT-Y16-150E,116559027 ,P/Plan/List,2999,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=NFP-SAT-Y16-150E&sel_satname=NFP-SAT-Y16-150E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2999,/online/snl/satbandold_snl.sh?ntc_id=116559027&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NFP-SAT-Y16-150E&sel_satname=NFP-SAT-Y16-150E&plan_id=plan
150,J ,NFP-SAT-Y16-150E,122570026 ,N,2999,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=NFP-SAT-Y16-150E&sel_satname=NFP-SAT-Y16-150E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2999,/online/snl/satbandold_snl.sh?ntc_id=122570026&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NFP-SAT-Y16-150E&sel_satname=NFP-SAT-Y16-150E&plan_id=plan
150,J ,NFP-SAT-Y16-150E,122581021 ,U,2999,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=NFP-SAT-Y16-150E&sel_satname=NFP-SAT-Y16-150E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2999,/online/snl/satbandold_snl.sh?ntc_id=122581021&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NFP-SAT-Y16-150E&sel_satname=NFP-SAT-Y16-150E&plan_id=plan
150,KIR ,KIR00000,90558120 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=KIR00000&sel_satname=KIR00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558120&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=KIR00000&sel_satname=KIR00000&plan_id=plan
150.5,INS ,NUSANTARA-B7A-30B,117559025 ,P,2870,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=NUSANTARA-B7A-30B&sel_satname=NUSANTARA-B7A-30B&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2870,/online/snl/satbandold_snl.sh?ntc_id=117559025&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NUSANTARA-B7A-30B&sel_satname=NUSANTARA-B7A-30B&plan_id=plan
150.7,VUT ,VUT00000,90558218 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=VUT00000&sel_satname=VUT00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558218&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=VUT00000&sel_satname=VUT00000&plan_id=plan
151.5,F ,LH-SAT-FSS-151.5E-G2,117559015 ,P,2867,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=LH-SAT-FSS-151.5E-G2&sel_satname=LH-SAT-FSS-151.5E-G2&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2867,/online/snl/satbandold_snl.sh?ntc_id=117559015&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=LH-SAT-FSS-151.5E-G2&sel_satname=LH-SAT-FSS-151.5E-G2&plan_id=plan
152,F ,F-SAT-30B-152E,117559028 ,P,2871,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-30B-152E&sel_satname=F-SAT-30B-152E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2871,/online/snl/satbandold_snl.sh?ntc_id=117559028&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-30B-152E&sel_satname=F-SAT-30B-152E&plan_id=plan
152,F ,F-SAT-P-30B-152E-F,120559024 ,P,2958,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-P-30B-152E-F&sel_satname=F-SAT-P-30B-152E-F&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2958,/online/snl/satbandold_snl.sh?ntc_id=120559024&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-P-30B-152E-F&sel_satname=F-SAT-P-30B-152E-F&plan_id=plan
152,NZL ,NZL00001,90558157 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=NZL00001&sel_satname=NZL00001&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558157&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NZL00001&sel_satname=NZL00001&plan_id=plan
152,NZL ,NZL00002,90558158 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=NZL00002&sel_satname=NZL00002&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558158&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NZL00002&sel_satname=NZL00002&plan_id=plan
152.5,J ,J  00000,90558113 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=J++00000&sel_satname=J++00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558113&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=J++00000&sel_satname=J++00000&plan_id=plan
154.1,PNG ,PNG00000,90558164 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=PNG00000&sel_satname=PNG00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558164&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=PNG00000&sel_satname=PNG00000&plan_id=plan
155.9,F ,F-SAT-30B-155.9E,118559016 ,P,2887,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=F-SAT-30B-155.9E&sel_satname=F-SAT-30B-155.9E&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2887,/online/snl/satbandold_snl.sh?ntc_id=118559016&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=F-SAT-30B-155.9E&sel_satname=F-SAT-30B-155.9E&plan_id=plan
156,RUS / IK,IK-156E-F,116559016 ,P,2835,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=IK-156E-F&sel_satname=IK-156E-F&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2835,/online/snl/satbandold_snl.sh?ntc_id=116559016&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=IK-156E-F&sel_satname=IK-156E-F&plan_id=plan
156,AUS ,AUSSAT-H-156E-30B,121559027 ,P,2969,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=AUSSAT-H-156E-30B&sel_satname=AUSSAT-H-156E-30B&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=2969,/online/snl/satbandold_snl.sh?ntc_id=121559027&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=AUSSAT-H-156E-30B&sel_satname=AUSSAT-H-156E-30B&plan_id=plan
157.3,BRU ,BRU00000,90558039 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=BRU00000&sel_satname=BRU00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558039&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=BRU00000&sel_satname=BRU00000&plan_id=plan
158,TUV ,TUV00000,90558204 ,P/Plan/List,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=P&sat_name=TUV00000&sel_satname=TUV00000&plan_id=plan,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=90558204&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=TUV00000&sel_satname=TUV00000&plan_id=plan
