,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
514,VOLNA-9,1,RUS,128.0,22.07.1999,2318,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,2334,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,2375,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,2395,0,0,0,0,0
656,THAICOM-A2B,1,THA,78.5,04.05.2007,2447,0,0,0,0,0
1021,THAICOM-N2,1,THA,78.5,17.08.2011,2447,0,0,0,0,0
1433,THAICOM-A2,1,THA,78.5,17.08.2011,2447,0,0,0,0,0
1551,THAICOM-AK2,1,THA,78.5,17.08.2011,2447,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,2453,0,0,0,0,0
20,SUPERBIRD-A2,2,J,158.0,16.04.2004,2459,0,0,0,0,0
142,SUPERBIRD-A,3,J,158.0,28.09.1998,2459,0,0,0,0,0
618,F-SAT-N-E-13E,1,F,13.0,26.05.2016,2490,0,0,0,0,0
723,F-SAT-N3-13E,1,F,13.0,12.04.2019,2490,0,0,0,0,0
289,N-SAT-Y12-128E,2,J,128.0,08.02.2019,2498,0,0,0,0,0
396,N-SAT-Y15-128E,2,J,128.0,08.02.2019,2498,0,0,0,0,0
112,TURKSAT-K1,1,TUR,31.0,23.09.1998,2499,0,0,0,0,0
406,TURKSAT-1B,1,TUR,31.0,23.09.1998,2499,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,2501,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,2508,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,2516,0,0,0,0,0
1029,CANSAT-18,1,CAN,-118.7,08.07.2004,2517,0,0,0,0,0
1478,ANIK-F3R,1,CAN,-118.7,23.06.2017,2517,0,0,0,0,0
0,AUSSAT B 160E NZ,1,AUS,160.0,28.06.2007,2563,0,0,0,0,0
215,AUSSAT D 160E FSS,1,AUS,160.0,24.03.2015,2563,0,0,0,0,0
216,AUSSAT D 160E FSS,2,AUS,160.0,24.03.2015,2563,0,0,0,0,0
390,AUSSAT B 152E,2,AUS,152.0,24.03.2015,2563,0,0,0,0,0
1068,AUSSAT B 160E S,1,AUS,160.0,28.06.2007,2563,0,0,0,0,0
1069,AUSSAT B 160E S,2,AUS,160.0,28.06.2007,2563,0,0,0,0,0
1563,AUSSAT B 160E,1,AUS,160.0,28.06.2007,2563,0,0,0,0,0
167,HISPASAT-1,1,E,-30.0,31.03.2015,2586,0,0,0,0,0
1572,GIBSAT A1,1,G,-105.0,06.07.2006,2596,0,0,n/a,n/a,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,2643,0,0,0,0,0
295,INSAT-2(74),1,IND,74.0,06.11.2000,2647,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,2647,0,0,0,0,0
1514,INSAT-2(48),1,IND,48.0,07.06.2001,2647,0,0,0,0,0
1248,EUTELSAT 1-3,1,F,7.0,14.11.2000,2649,0,0,0,0,0
1526,EUTELSAT 2-7E,1,F,7.0,30.09.1998,2649,0,0,0,0,0
550,TURKSAT-1D,1,TUR,42.0,23.09.1998,2682,0,0,0,0,0
574,TURKSAT-31E-B,2,TUR,31.0,04.06.2014,2682,0,0,0,0,0
1082,TURKSAT-K2,1,TUR,42.0,23.09.1998,2682,0,0,0,0,0
1370,TURKSAT-1A,1,TUR,42.0,23.09.1998,2682,0,0,0,0,0
1406,TURKSAT-31E-A,2,TUR,31.0,12.01.2009,2682,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,2693,0,0,0,0,0
1020,SKYNET-5C,1,G,6.0,24.10.2014,2714,0,0,0,0,0
601,HMG-SAT-01A,1,G,95.0,05.04.2022,2715,0,0,0,0,0
31,THAICOM-G3K,1,THA,142.0,02.11.2004,2728,0,0,0,0,0
1532,THAICOM-G1K,1,THA,78.5,02.11.2004,2728,0,0,0,0,0
6,INSAT-TTC(93.5)E,1,IND,93.5,10.04.2013,2730,0,0,0,0,0
683,TELECOM-2B,1,F,-5.0,30.09.1998,2734,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,2739,0,0,0,0,0
339,LUX-G3-19.2E,2,LUX,19.2,02.06.2010,2746,0,0,0,0,0
1053,INSAT-2E93.5,1,IND,93.5,19.04.2004,2748,0,0,0,0,0
1131,INSAT-2E74,1,IND,74.0,19.04.2004,2748,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,2760,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,2763,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,2764,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,2790,0,0,0,0,0
1052,F-SAT-N-E-8W,3,F,-8.0,27.05.2016,2790,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,2835,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,2835,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,2851,0,0,0,0,0
1004,SUPERBIRD-B,1,J,162.0,28.09.1998,2854,0,0,0,0,0
168,TELECOM-3A,1,F,-8.0,03.02.2003,2855,0,0,0,0,0
1580,TELECOM-2A,1,F,-8.0,30.09.1998,2855,0,0,0,0,0
297,EUTELSAT 3-21.5E,1,F,21.5,16.04.2002,2864,0,0,0,0,0
673,EUTELSAT 2-21.5E,1,F,21.5,29.02.2000,2864,0,0,0,0,0
1490,EUTELSAT 2-16E,1,F,16.0,30.09.1998,2864,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,2866,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,2866,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,2866,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,2866,0,0,0,0,0
644,UKSAT-10,1,G,-95.0,09.06.2010,2867,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,2896,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,2896,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,2897,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,2899,0,0,0,0,0
1451,B-SAT-1R,1,B,-65.0,13.06.2011,2928,0,0,0,0,0
1555,SISCOMIS-2A,1,B,-65.0,10.11.2017,2928,0,0,0,0,0
853,SIMON BOLIVAR 2,1,CLM,-67.0,19.11.2004,2936,0,0,0,0,0
389,AUSSAT B 152E,1,AUS,152.0,24.03.2015,2943,0,0,0,0,0
1159,ESAT 1,1,G,25.0,13.06.2013,2957,0,0,0,0,0
3,LUX-G3-2,1,LUX,5.0,02.06.2010,2961,0,0,0,0,0
969,SIRIUS-5E,1,S,5.0,17.12.2010,2961,0,0,0,0,0
1640,SIRIUS-5E-2,2,S,5.0,31.01.2013,2961,0,0,0,0,0
227,GALS-16,1,RUS,70.0,23.11.2010,2982,0,0,0,0,0
304,STATSIONAR-20,1,RUS,70.0,23.11.2010,2982,0,0,0,0,0
9,GEOSAT-3E,3,F,3.0,28.04.2015,2994,0,0,0,0,0
1016,VOLNA-5R,1,RUS,96.5,21.01.2013,3032,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,3039,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,3039,0,0,0,0,0
813,VINASAT-TTC,1,VTN,132.0,05.03.2010,3080,0,0,0,0,0
1124,VINASAT-4A2,1,VTN,132.0,16.06.2007,3080,0,0,0,0,0
1182,VINASAT-4A3,1,VTN,132.0,08.06.2010,3080,0,0,0,0,0
146,SISCOMIS-3A,1,B,-70.0,10.11.2017,3081,0,0,0,0,0
620,B-SAT-1C,1,B,-70.0,12.01.2010,3081,0,0,0,0,0
1098,ICO-G,1,G,-93.0,03.04.2009,3109,0,0,0,0,0
257,AMOS 2-B,2,ISR,-4.0,25.05.2009,3110,0,0,0,0,0
1056,AMS-CK-4W,1,ISR,-4.0,28.02.2017,3110,0,0,0,0,0
666,AMOS 3-A,1,ISR,-4.0,11.08.2011,3125,0,0,0,0,0
283,ZOHREH-2,1,IRN,26.0,01.02.2010,3155,0,0,0,0,0
865,ARABSAT-EXT-C2,1,ARS,26.0,27.04.2008,3155,0,0,0,0,0
1414,ARABSAT 2-C,1,ARS,20.0,27.04.2008,3155,0,0,0,0,0
1583,ARABSAT-KU-26E,2,ARS,26.0,28.06.2010,3155,0,0,0,0,0
1673,ARABSAT 5B-26E,2,ARS,26.0,28.06.2010,3155,0,0,0,0,0
174,TURKSAT-42E-A,1,TUR,42.0,12.01.2009,3168,0,0,0,0,0
537,TURKSAT-2B,1,TUR,31.0,23.06.2008,3168,0,0,0,0,0
875,TURKSAT-42E-B,2,TUR,42.0,19.06.2014,3168,0,0,0,0,0
907,SKYNET-5E,1,G,-17.8,23.01.2014,3168,0,0,0,0,0
1405,TURKSAT-31E-A,1,TUR,31.0,12.01.2009,3168,0,0,0,0,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,3169,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,3169,0,0,0,0,0
463,EUTELSAT 2-10E,1,F,10.0,30.09.1998,3190,0,0,0,0,0
1386,EUTELSAT 3-12.5W,2,F,-12.5,20.12.1999,3190,0,0,0,0,0
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,3202,0,0,n/a,n/a,0
367,AM-SAT 125W,1,G,-125.0,28.07.2008,3227,0,0,0,0,0
241,N-SAT-Y12-144E,2,J,144.0,30.10.2018,3231,0,0,0,0,0
800,INMARSAT-4A 98W,1,G,-98.0,17.06.2014,3235,0,0,0,0,0
819,INMARSAT-6-98W,1,G,-98.0,25.06.2021,3235,0,0,0,0,0
836,INMARSAT-4 98W,1,G,-98.0,17.02.2010,3235,0,0,0,0,0
153,JMCS-C2-X,1,J,144.0,28.11.2008,3263,0,0,0,0,0
779,CANSAT-31,1,CAN,-82.0,26.01.2011,3264,0,0,0,0,0
1141,ANIK E-D,1,CAN,-118.7,26.11.2002,3266,0,0,0,0,0
1262,ANIK E-B,1,CAN,-111.1,01.02.2001,3266,0,0,0,0,0
1191,INMARSAT-3 POR-3,1,G,143.5,28.04.2003,3267,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,3293,0,0,0,0,0
580,EUTELSAT 2-13E,1,F,13.0,30.09.1998,3328,0,0,0,0,0
645,SKYNET-4C,1,G,53.0,24.01.2001,3328,0,0,0,0,0
663,SKYNET-4J,1,G,-1.0,07.07.2004,3328,0,0,0,0,0
897,SKYNET-5B,1,G,-1.0,24.05.2005,3328,0,0,0,0,0
108,LUX-G3-4,2,LUX,31.0,02.06.2010,3333,0,0,0,0,0
223,NSS-G2-1,3,HOL,-177.0,23.10.2015,3339,0,0,0,0,0
8,GEOSAT-3E,2,F,3.0,28.04.2015,3359,0,0,0,0,0
460,F-SAT-N3-48E,2,F,48.0,19.06.2019,3359,0,0,0,0,0
822,F-SAT-N-E-48E,1,F,48.0,26.05.2016,3359,0,0,0,0,0
1434,DFS-2,1,D,28.5,03.11.2000,3365,0,0,0,0,0
33,VOLNA-3R,1,RUS,-11.0,21.01.2013,3412,0,0,0,0,0
447,EXPRESS-B 11W,1,RUS,-11.0,29.01.2016,3412,0,0,0,0,0
510,INTERSPUTNIK-17E-CK,1,RUS,17.0,26.06.2009,3415,0,0,0,0,0
16,3GSAT-G17R,1,F,10.0,26.02.2010,3463,0,0,0,0,0
480,F-SAT-N-E-10E,1,F,10.0,20.05.2016,3463,0,0,0,0,0
700,F-SAT-S-E-10E,1,F,10.0,13.01.2012,3463,0,0,0,0,0
849,F-SAT-N3-10E,1,F,10.0,25.09.2019,3463,0,0,0,0,0
1539,F-SAT-C-E-10E,1,F,10.0,04.11.2009,3463,0,0,0,0,0
336,ANIK E-A,1,CAN,-107.3,01.02.2001,3480,0,0,0,0,0
5,INDOSTAR-110E,1,INS,108.2,07.12.2013,3506,0,0,0,0,0
979,LUX-G7-20,1,LUX,108.2,01.08.2016,3506,0,0,0,0,0
1146,GIBSAT-108.2E,1,G,108.2,11.01.2019,3506,0,0,0,0,0
1172,INDOSTAR-110E-K,1,INS,108.2,09.09.2014,3506,0,0,0,0,0
356,AUSSAT D 156E FSS,1,AUS,156.0,10.05.2021,3520,0,0,0,0,0
55,AUSSAT C 156E FSS,2,AUS,156.0,10.05.2021,3521,0,0,0,0,0
56,AUSSAT C 156E FSS,3,AUS,156.0,10.05.2021,3521,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,3524,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,3532,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,3535,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,3545,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,3545,0,0,0,0,0
1513,F-SAT-N3-33E,1,F,33.0,26.05.2020,3549,0,0,0,0,0
179,CANSAT-24,1,CAN,-111.1,14.12.2010,3552,0,0,0,0,0
995,MEASAT-AK 91.5,2,MLA,91.5,31.05.2022,3567,0,0,0,0,0
1339,MEASAT-1A,3,MLA,91.5,31.05.2022,3567,0,0,0,0,0
1684,SKYNET-4A,1,G,-1.0,24.01.2001,3570,0,0,0,0,0
1108,GENESIS-9,1,D,63.0,31.07.2008,3573,0,0,0,0,0
1184,GENESIS-8,1,D,13.0,31.07.2008,3573,0,0,0,0,0
939,ASIASAT-E,1,CHN,100.5,02.11.2009,3593,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,3596,0,0,0,0,0
80,NSS-G2-17,1,HOL,57.0,23.10.2015,3613,0,0,0,0,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,3613,0,0,0,0,0
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,3613,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,3613,0,0,0,0,0
82,COMS-128.2E,1,KOR,128.2,31.03.2009,3632,0,0,0,0,0
571,F-SAT-N-E-36E,1,F,36.0,26.05.2016,3698,0,0,0,0,0
660,F-SAT-N3-36E,1,F,36.0,07.05.2019,3698,0,0,0,0,0
1164,F-SAT-KU3-E-36E,1,F,36.0,01.02.2010,3698,0,0,0,0,0
1642,UKSAT-KU-4,1,G,-76.0,27.08.2014,3749,0,0,0,0,0
878,LUX-G7-7,2,LUX,23.5,18.08.2016,3750,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,3772,0,0,0,0,0
526,DFS-1,1,D,23.5,03.11.2000,3779,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,3780,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,3795,0,0,0,0,0
653,DDSP-104E,1,AUS,104.0,09.05.2012,3830,0,0,0,0,0
732,ADF WEST-5,1,AUS,104.0,04.06.2010,3830,0,0,0,0,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,3831,0,0,0,0,0
455,ARABSAT 2-A,2,ARS,30.5,07.04.2010,3840,0,0,0,0,0
586,ARABSAT 5A-30.5E,1,ARS,30.5,03.07.2010,3840,0,0,0,0,0
734,ARABSAT 7A-30.5E,1,ARS,30.5,05.10.2015,3840,0,0,0,0,0
1427,ARABSAT-KA-30.5E,2,ARS,30.5,21.04.2011,3840,0,0,0,0,0
401,TELE-X,1,S,5.0,11.09.1998,3843,0,0,0,0,0
1449,NILESAT-301-7W,1,EGY,-7.0,07.02.2010,3886,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,3887,0,0,0,0,0
698,ARABSAT 7B-26E,1,ARS,26.0,02.07.2015,3901,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,3901,0,0,0,0,0
1477,ARABSAT 6E-34.5E,1,ARS,34.5,19.05.2010,3901,0,0,0,0,0
1582,ARABSAT-KU-26E,1,ARS,26.0,28.06.2010,3901,0,0,0,0,0
1672,ARABSAT 5B-26E,1,ARS,26.0,28.06.2010,3901,0,0,n/a,n/a,0
1681,ARABSAT-KA-26E,2,ARS,26.0,28.06.2010,3901,0,0,0,0,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,3921,0,0,0,0,0
74,UKMMSAT-A2,1,G,-33.5,11.02.2022,3932,0,0,0,0,0
87,UKDIGISAT-3,1,G,-33.5,11.02.2022,3932,0,0,0,0,0
118,UKDSAT-G,1,G,159.0,07.07.2021,3932,0,0,0,0,0
124,UKDSAT-A2,1,G,-33.5,11.02.2022,3932,0,0,0,0,0
358,UK-KA-7R,1,G,-79.0,01.11.2019,3932,0,0,0,0,0
830,ARSAT-M,1,ARG,-81.0,28.01.2022,3932,0,0,0,0,0
1006,SE-KA-117.5E,1,NOR,117.5,16.04.2021,3932,0,0,0,0,0
1105,UK-KA-7,1,G,-79.0,01.11.2019,3932,0,0,0,0,0
1116,AMS-B7-13.8E,2,ISR,13.8,29.08.2019,3932,0,0,0,0,0
1119,SMMSAT-7R,1,S,159.0,14.09.2021,3932,0,0,0,0,0
1142,AUSSAT F 156E,1,AUS,156.0,29.06.2020,3932,0,0,0,0,0
1221,MONASAT-52EA,1,MCO,52.0,22.11.2022,3932,0,0,0,0,0
1349,AMS-B2-13.8E,1,ISR,13.8,24.03.2019,3932,0,0,0,0,0
1466,MADAR-160E,1,UAE,160.0,06.07.2020,3932,0,0,0,0,0
155,SIRIUS-3B,1,S,5.0,19.11.2004,3955,0,0,0,0,0
785,SKYNET-4B,1,G,6.0,24.01.2001,3956,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,3980,0,0,0,0,0
1041,KUPON-4M,1,RUS,86.5,07.09.2011,4005,0,0,0,0,0
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,4011,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,4011,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,4011,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,4039,0,0,0,0,0
348,UKJKSAT-1,2,G,31.0,11.02.2022,4065,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,4066,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,4066,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,4066,0,0,0,0,0
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,4066,0,0,0,0,0
43,F-SAT-N5-9E,1,F,9.0,20.05.2022,4095,0,0,0,0,0
1367,F-SAT-N3-9E,1,F,9.0,03.06.2019,4095,0,0,0,0,0
1657,F-SAT-KA-E-9E,1,F,9.0,20.06.2011,4095,0,0,0,0,0
1132,EUTELSAT 1-5,1,F,21.5,30.09.1998,4098,0,0,0,0,0
1148,HISPASAT-3A,1,E,-30.0,27.06.2016,4098,0,0,0,0,0
331,KAZSAT2M,1,KAZ,86.5,04.11.2010,4142,0,0,0,0,0
1431,KAZSAT2,1,KAZ,86.5,04.11.2010,4142,0,0,0,0,0
46,INTELSAT5 183E,1,HOL,-177.0,29.10.1998,4179,0,0,0,0,0
688,INTELSAT IBS 183E,1,HOL,-177.0,29.10.1998,4179,0,0,0,0,0
1174,INTELSAT5A 183E,1,HOL,-177.0,29.10.1998,4179,0,0,0,0,0
157,THAICOM-N1,1,THA,50.5,11.10.2011,4190,0,0,0,0,0
589,EMARSAT-5G,1,UAE,52.5,15.01.2012,4190,0,0,0,0,0
796,YAHSAT,1,UAE,52.5,15.01.2012,4190,0,0,0,0,0
1659,MADAR-52.5E,1,UAE,52.5,13.07.2020,4190,0,0,0,0,0
762,INSAT-TTC(55)E,1,IND,55.0,10.04.2013,4220,0,0,0,0,0
760,TELECOM-2C,1,F,3.0,30.09.1998,4230,0,0,0,0,0
1128,ODYSSEY POR,1,D,178.0,19.04.2021,4234,0,0,0,0,0
1015,INSAT-KU11(55)E,1,IND,55.0,14.09.2011,4236,0,0,0,0,0
1195,INSAT-NAV(55),1,IND,55.0,18.03.2013,4236,0,0,0,0,0
892,CTDRS-2-171E,1,CHN,171.0,25.10.2013,4248,0,0,0,0,0
863,ST-2A-CK,1,SNG,88.0,03.09.2012,4251,0,0,0,0,0
694,CHINASAT-D-110.5E,1,CHN,110.5,25.02.2021,4266,0,0,0,0,0
959,SINOSAT-5,1,CHN,110.5,27.10.2012,4266,0,0,0,0,0
1644,CHINASAT-DL4,1,CHN,110.5,06.11.2017,4266,0,0,0,0,0
546,INSAT-TTC(83)E,1,IND,83.0,10.04.2013,4282,0,0,0,0,0
717,CHINASAT-1,1,CHN,87.5,21.05.1998,4295,0,0,0,0,0
1497,CAN-BSS19,1,CAN,-103.0,07.08.2012,4296,0,0,0,0,0
189,CTDRS-2-176.8E,1,CHN,176.8,25.10.2013,4312,0,0,0,0,0
1423,CTDRS-2-167E,1,CHN,167.0,06.05.2011,4312,0,0,0,0,0
1656,PAKSAT-1R1,1,PAK,38.0,18.03.2015,4325,0,0,0,0,0
670,ARABSAT 5C-20E,1,ARS,20.0,20.06.2011,4343,0,0,0,0,0
1140,ARABSAT 7C-20E,1,ARS,20.0,05.10.2015,4343,0,0,0,0,0
869,CSDRN-M,1,RUS,95.0,28.08.2014,4356,0,0,0,0,0
206,EXPRESS-6KA,1,RUS,80.0,12.03.2015,4363,0,0,0,0,0
437,CHNSAT-2-130E,1,CHN,130.0,16.09.2011,4364,0,0,0,0,0
667,CAN-BSS9,1,CAN,-86.5,17.05.2012,4364,0,0,0,0,0
1440,F-SAT-N-E-16E,1,F,16.0,27.05.2016,4380,0,0,0,0,0
1567,F-SAT-N3-16E,1,F,16.0,10.04.2020,4380,0,0,0,0,0
702,IOMSAT-11A,1,G,-115.0,10.01.2012,4392,0,0,0,0,0
245,EUTELSAT 1-8,1,F,25.5,30.09.1998,4407,0,0,0,0,0
674,EUTELSAT 2-21.5E,2,F,21.5,29.02.2000,4407,0,0,0,0,0
1425,EUTELSAT 2-33E,1,F,33.0,21.03.2000,4407,0,0,0,0,0
90,PALAPA-C3-K,1,INS,118.0,14.08.2017,4419,0,0,0,0,0
190,KUPON-1M,1,RUS,55.0,16.03.2010,4419,0,0,0,0,0
258,ASIASAT-EKZ,1,CHN,100.5,05.12.2011,4419,0,0,0,0,0
1076,PALAPA-B3-EC,1,INS,118.0,14.08.2017,4419,0,0,0,0,0
1239,ASIASAT-CKZ,2,CHN,105.5,22.05.2012,4419,0,0,0,0,0
733,ADF WEST-5,2,AUS,104.0,04.06.2010,4426,0,0,0,0,0
676,INTERSPUTNIK-16W-4,2,RUS,-16.0,11.03.2016,4429,0,0,0,0,0
772,INTERSPUTNIK-16W-2,2,RUS,-16.0,11.03.2016,4429,0,0,0,0,0
798,INTERSPUTNIK-3W-CK,2,RUS,-3.0,26.07.2018,4429,0,0,0,0,0
725,ADF WEST-2,1,AUS,88.0,17.04.2012,4450,0,0,0,0,0
786,DDSP-2,1,AUS,88.0,17.04.2012,4450,0,0,0,0,0
284,NIGCOMSAT-1R,1,NIG,42.5,27.09.2011,4455,0,0,0,0,0
236,KAZSAT1M,1,KAZ,58.5,30.01.2012,4460,0,0,0,0,0
610,KAZSAT1,1,KAZ,58.5,30.01.2012,4460,0,0,0,0,0
1588,N-SAT-124E,1,J,124.0,18.06.2012,4473,0,0,0,0,0
162,NSS-G2-11,1,HOL,-22.0,05.11.2015,4510,0,0,0,0,0
290,APSTAR-76E-R,1,CHN,76.5,14.06.2012,4511,0,0,0,0,0
963,UKDSAT-B1,1,G,31.0,11.02.2022,4511,0,0,0,0,0
1031,UKMMSAT-B1,1,G,31.0,11.02.2022,4512,0,0,0,0,0
349,UKJKSAT-1,3,G,31.0,11.02.2022,4526,0,0,0,0,0
662,UKMMSAT-B1-TTC-C,1,G,31.0,16.10.2013,4526,0,0,0,0,0
1363,EDRS-31E,1,F,31.0,19.04.2019,4526,0,0,0,0,0
842,COMPASS-58.75E,2,CHN,58.75,16.01.2017,4531,0,0,0,0,0
143,EUROPESTAR-47.5E,1,D,47.5,26.03.2013,4556,0,0,0,0,0
1008,YAHSAT-KA-47.5E,1,UAE,47.5,25.09.2013,4556,0,0,0,0,0
1415,MADAR-47.5E,1,UAE,47.5,16.04.2019,4556,0,0,0,0,0
523,CHNSAT-98E,1,CHN,98.2,18.01.2012,4586,0,0,0,0,0
1107,VIETSAT-132,1,VTN,131.9,14.08.2015,4586,0,0,0,0,0
102,CAN-BSS31,1,CAN,-91.0,19.09.2014,4604,0,0,0,0,0
823,YAMAL-183E,1,RUS,-177.0,26.06.2019,4624,0,0,0,0,0
1646,EXPRESS-7C,1,RUS,90.0,24.02.2012,4624,0,0,0,0,0
1553,UKSAT-14,1,G,-107.0,19.05.2014,4652,0,0,0,0,0
25,LUX-G6-2-E,1,LUX,5.0,26.02.2016,4657,0,0,0,0,0
908,MEASAT-SA1A,1,MLA,5.0,21.12.2017,4657,0,0,0,0,0
1639,SIRIUS-5E-2,1,S,5.0,31.01.2013,4657,0,0,0,0,0
1110,ADF UHF-2,1,AUS,72.1,19.10.2011,4663,0,0,0,0,0
202,NEW DAWN 27,1,PNG,68.5,03.10.2017,4680,0,0,0,0,0
255,SIRIUS-5E,1,S,5.0,09.08.2012,4687,0,n/a,n/a,n/a,0
818,SIRIUS-P,1,S,5.0,09.08.2012,4687,0,n/a,n/a,n/a,0
1409,EUTELSAT-B1-16E,1,F,16.0,14.08.2012,4692,0,n/a,n/a,n/a,0
879,NILESAT-301-7W,2,EGY,-7.0,16.08.2012,4694,0,n/a,n/a,n/a,0
1180,EUTELSAT-B1-7E,1,F,7.0,16.08.2012,4694,0,n/a,n/a,n/a,0
309,CTDRS-2-20.4E,1,CHN,20.4,12.01.2012,4708,0,0,0,0,0
820,CTDRS-2-16.8E,1,CHN,16.8,06.03.2015,4708,0,0,0,0,0
1280,CTDRS-2-10.6E,1,CHN,10.6,06.03.2015,4708,0,0,0,0,0
332,WSDRN-M,1,RUS,-16.0,17.12.2012,4723,0,0,0,0,0
675,INTERSPUTNIK-16W-4,1,RUS,-16.0,11.03.2016,4723,0,0,0,0,0
771,INTERSPUTNIK-16W-2,1,RUS,-16.0,11.03.2016,4723,0,0,0,0,0
1670,INSAT-NAVR(83),1,IND,83.0,26.11.2015,4740,0,0,0,0,0
79,COMPASS-80E,3,CHN,80.0,29.08.2019,4761,0,0,0,0,0
1489,COMPASS-B-84E,1,CHN,84.0,23.06.2016,4762,0,0,0,0,0
147,DFH-3-OC M,1,CHN,87.5,19.06.2013,4775,0,0,0,0,0
214,CHINASAT-D-87.5E,2,CHN,87.5,25.02.2021,4775,0,0,0,0,0
382,CHINASAT-ROUTE1,1,CHN,51.5,24.09.2013,4775,0,0,0,0,0
1307,CHINASAT-A5,1,CHN,87.5,15.03.2016,4775,0,0,0,0,0
750,F-SAT-N-E-21.5E,1,F,21.5,26.05.2016,4780,0,0,0,0,0
1396,F-SAT-N3-21.5E,1,F,21.5,28.05.2020,4780,0,0,0,0,0
512,MEXSAT113 L-CEXT-X,2,MEX,-113.0,23.04.2015,4785,0,0,0,0,0
1160,MEXSAT114.9 L-CEXT-X,1,MEX,-114.9,23.07.2012,4785,0,0,0,0,0
