,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
545,DEF-R-SAT-3A,1,AUS,93.0,21.12.1998,1198,0,0,0,0,0
1114,DEF-R-SAT-2A,1,AUS,72.0,21.12.1998,1198,0,0,0,0,0
1214,DEF-R-SAT-1A,1,AUS,82.0,21.12.1998,1198,0,0,0,0,0
858,USASAT-35K,1,USA,-97.0,07.09.2004,1202,0,0,0,0,0
1113,USASAT-24D,1,USA,-97.0,25.09.1998,1202,0,0,0,0,0
17,EXPRESS-5B,1,RUS,53.0,26.02.2006,1211,0,0,0,0,0
328,DFH-3-OA,1,CHN,125.0,21.04.1998,1213,0,0,0,0,0
192,B-SAT I,2,B,-63.0,14.11.2002,1222,0,0,0,0,0
256,AMOS 2-B,1,ISR,-4.0,25.05.2009,1226,0,0,0,0,0
1156,USASAT-25A-1,1,USA,-37.5,02.11.2010,1229,0,0,0,0,0
1403,FY-2BS,1,CHN,86.5,13.09.2004,1268,0,0,0,0,0
538,MILSTAR 8,1,USA,-68.0,27.11.2000,1269,0,0,0,0,0
225,USASAT-22K,1,USA,-135.0,30.01.2004,1272,0,0,0,0,0
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,1284,0,0,0,0,0
1473,DJCF-2B,1,G,-26.0,25.06.2002,1288,0,0,0,0,0
198,JCSAT-3B,1,J,124.0,28.09.1998,1297,0,0,0,0,0
730,JCSAT-1R,1,J,150.0,28.09.1998,1297,0,0,0,0,0
781,SJC-1,1,J,124.0,28.09.1998,1297,0,0,0,0,0
884,JCSAT-FO-136E,1,J,136.0,19.11.2004,1297,0,0,0,0,0
1134,NEW DAWN 23,1,PNG,64.0,17.06.2016,1297,0,0,0,0,0
1242,JCSAT-T-127.5E,1,J,127.5,28.04.2009,1297,0,0,0,0,0
1268,NEW DAWN 22,1,PNG,62.0,26.04.2016,1297,0,0,0,0,0
1269,NEW DAWN 22,2,PNG,62.0,26.04.2016,1297,0,0,0,0,0
1330,N-STAR-A,1,J,132.0,28.09.1998,1297,0,0,0,0,0
1351,N-STAR-B2,1,J,136.0,14.11.2003,1297,0,0,0,0,0
1455,N-STAR-A2,1,J,132.0,14.11.2003,1297,0,0,0,0,0
1603,JCSAT-FO-132E,1,J,132.0,19.11.2004,1297,0,0,0,0,0
505,PALAPA PAC-C 146E,4,INS,146.0,02.02.2017,1330,0,0,0,0,0
758,PALAPA PAC-KU 146E,4,INS,146.0,02.02.2017,1330,0,0,0,0,0
691,EXPRESS-8B,1,RUS,96.5,26.02.2006,1333,0,0,0,0,0
68,USASAT-35A,1,USA,-131.0,17.11.2004,1351,0,0,0,0,0
1112,INMARSAT-3 POR-2,1,G,178.0,09.10.1998,1358,0,0,0,0,0
1168,STATSIONAR-22,1,RUS,1.0,28.09.2005,1399,0,0,0,0,0
270,SBTS B3,1,B,-61.0,09.04.2010,1401,0,0,0,0,0
1359,MILSTAR 4,1,USA,55.0,27.11.2000,1422,0,0,0,0,0
301,STATSIONAR-18,1,RUS,8.0,28.09.2005,1430,0,0,0,0,0
50,USASAT-35H,1,USA,-103.0,17.11.2004,1459,0,0,0,0,0
350,USASAT-24F,1,USA,-103.0,25.09.1998,1459,0,0,0,0,0
748,GIBSAT-129W,1,G,-129.0,21.12.2015,1459,0,0,0,0,0
1185,NSS-G4-6,1,HOL,-131.0,06.11.2017,1459,0,0,0,0,0
296,STATSIONAR-27,1,RUS,12.0,28.09.2005,1460,0,0,0,0,0
42,USASAT-35O,1,USA,-89.0,21.05.2004,1469,0,0,0,0,0
793,USASAT-31S,1,USA,-89.0,21.05.2004,1469,0,0,0,0,0
156,USASAT-35G,1,USA,-105.0,17.11.2004,1470,0,0,0,0,0
1635,USASAT-31K,1,USA,-105.0,17.11.2004,1470,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,1484,0,n/a,n/a,n/a,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,1486,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,1505,0,0,0,0,0
783,CHINASAT-31,1,CHN,80.0,13.05.1998,1508,0,0,0,0,0
1608,EXPRESS-4B,1,RUS,40.0,01.04.2015,1516,0,0,0,0,0
246,STATSIONAR-19,1,RUS,23.0,28.09.2005,1522,0,0,0,0,0
1218,STATSIONAR-23,1,RUS,15.0,28.09.2005,1522,0,0,0,0,0
22,FLTSATCOM-C W PAC-2,1,USA,-177.0,14.09.1998,1527,0,0,0,0,0
117,FLTSATCOM-C W PAC-3,1,USA,-145.0,14.09.1998,1527,0,0,0,0,0
164,FLTSATCOM-C E PAC-1,1,USA,-105.0,14.09.1998,1527,0,0,0,0,0
436,FLTSATCOM-C INDOC-3,1,USA,75.0,14.09.1998,1527,0,0,0,0,0
515,FLTSATCOM-C INDOC-2,1,USA,72.0,14.09.1998,1527,0,0,0,0,0
516,FLTSATCOM-C INDOC-2,2,USA,72.0,14.09.1998,1527,0,0,0,0,0
617,FLTSATCOM-C E ATL-1,1,USA,-22.5,14.09.1998,1527,0,0,0,0,0
930,FLTSATCOM-C W PAC-1,1,USA,172.0,14.09.1998,1527,0,0,0,0,0
1002,FLTSATCOM-C E PAC-2,1,USA,-100.0,14.09.1998,1527,0,0,0,0,0
1024,CHINASAT-51.5E,1,CHN,51.5,20.10.2010,1527,0,0,0,0,0
1413,FLTSATCOM-C E ATL-2,1,USA,-15.5,14.09.1998,1527,0,0,0,0,0
1450,FLTSATCOM-C INDOC-1,1,USA,29.0,14.09.1998,1527,0,0,0,0,0
23,TOR-10M,1,RUS,130.0,17.11.2004,1533,0,n/a,n/a,n/a,0
34,TOR-1M,1,RUS,-26.5,17.11.2004,1533,0,n/a,n/a,n/a,0
128,TOR-13M,1,RUS,58.0,17.11.2004,1533,0,n/a,n/a,n/a,0
160,TOR-8M,1,RUS,8.0,17.11.2004,1533,0,n/a,n/a,n/a,0
770,TOR-14M,1,RUS,69.0,17.11.2004,1533,0,n/a,n/a,n/a,0
1012,TOR-7M,1,RUS,24.0,17.11.2004,1533,0,n/a,n/a,n/a,0
1541,TOR-12M,1,RUS,14.0,17.11.2004,1533,0,n/a,n/a,n/a,0
1569,TOR-9M,1,RUS,-25.0,17.11.2004,1533,0,n/a,n/a,n/a,0
1628,TOR-11M,1,RUS,-3.0,17.11.2004,1533,0,n/a,n/a,n/a,0
643,USASAT-31U,1,USA,-85.0,17.11.2004,1547,0,0,0,0,0
1085,USASAT-35Q,1,USA,-85.0,17.11.2004,1547,0,0,0,0,0
1183,STATSIONAR-2,1,RUS,35.0,28.09.2005,1551,0,0,0,0,0
1287,TONGASAT AP-2,1,TON,134.0,30.09.1998,1566,0,0,0,0,0
622,MILSTAR 13,1,USA,4.0,27.11.2000,1573,0,0,0,0,0
299,MEASAT-IK 91.5E,1,MLA,91.5,28.07.1999,1577,0,0,0,0,0
440,MEASAT-1,2,MLA,91.5,31.05.2022,1577,0,0,0,0,0
612,MEASAT-91.5E,1,MLA,91.5,05.06.2003,1577,0,0,0,0,0
994,MEASAT-AK 91.5,1,MLA,91.5,31.05.2022,1577,0,0,0,0,0
1264,MEASAT-IC 91.5,1,MLA,91.5,28.07.1999,1577,0,0,0,0,0
1338,MEASAT-1A,2,MLA,91.5,31.05.2022,1577,0,0,0,0,0
1398,MEASAT-1R,1,MLA,91.5,31.05.2022,1577,0,0,0,0,0
263,STATSIONAR-9,1,RUS,45.0,28.09.2005,1582,0,0,0,0,0
1401,STATSIONAR-9A,1,RUS,45.0,28.09.2005,1582,0,0,0,0,0
97,USASAT-70W,1,USA,-102.8,17.11.2011,1584,0,0,0,0,0
1618,USASAT-31L,1,USA,-103.0,09.11.2004,1584,0,0,0,0,0
381,USASAT-24O,1,USA,-127.0,25.09.1998,1611,0,0,0,0,0
1231,STATSIONAR-24,1,RUS,49.0,28.09.2005,1614,0,0,0,0,0
1279,INMARSAT-3 IOR-1,1,G,64.0,09.10.1998,1617,0,0,0,0,0
92,PALAPA-C3-K,3,INS,118.0,14.08.2017,1619,0,0,0,0,0
1077,PALAPA-B3-EC,2,INS,118.0,14.08.2017,1619,0,0,0,0,0
1104,USASAT-28F,1,USA,-85.1,05.03.2009,1636,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,1644,0,0,0,0,0
527,KYPROS-SAT-C,1,CYP,39.0,03.07.2003,1647,0,0,0,0,0
724,USDKH2,1,USA,-30.4,19.02.2003,1653,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,1666,0,0,0,0,0
89,EXPRESS-6B,1,RUS,80.0,26.02.2006,1667,0,0,0,0,0
650,VOLNA-4R,1,RUS,40.0,23.10.2007,1671,0,0,0,0,0
1109,STATSIONAR-3,1,RUS,85.0,28.09.2005,1673,0,0,0,0,0
1546,TOR-18M,1,RUS,12.0,10.01.2003,1678,0,0,0,0,0
260,TURKSAT-C50E,1,TUR,50.0,13.01.2005,1680,0,0,0,0,0
561,TURKSAT-1C,1,TUR,50.0,13.01.2005,1680,0,0,0,0,0
809,PALAPA-C4,2,INS,150.5,08.03.2017,1680,0,0,0,0,0
911,TURKSAT-K3,1,TUR,50.0,13.01.2005,1680,0,0,0,0,0
1345,PALAPA-C4-A,2,INS,150.5,08.03.2017,1680,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,1683,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,1683,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,1683,0,0,0,0,0
1512,USASAT-31M,1,USA,-101.0,09.11.2004,1690,0,0,0,0,0
1275,DFH-3-OB,1,CHN,103.0,21.05.1998,1692,0,0,0,0,0
115,TOR-2M,1,RUS,35.0,10.01.2003,1694,0,0,0,0,0
602,MILSTAR 14,1,USA,177.5,27.11.2000,1696,0,0,0,0,0
861,TOR-4M,1,RUS,85.0,10.01.2003,1696,0,0,0,0,0
1592,KOREASAT-2,1,KOR,113.0,30.09.1999,1697,0,0,0,0,0
1593,KOREASAT-2,2,KOR,113.0,30.09.1999,1697,0,0,0,0,0
1270,STATSIONAR-15,1,RUS,128.0,28.09.2005,1703,0,0,0,0,0
398,USTRO-9,1,USA,85.0,02.11.2004,1705,0,0,0,0,0
432,USTRO-7,1,USA,90.0,02.11.2004,1705,0,0,0,0,0
535,USTRO-6,1,USA,70.0,02.11.2004,1705,0,0,0,0,0
554,USTRO-8,1,USA,103.0,02.11.2004,1705,0,0,0,0,0
1381,USTRO-3,1,USA,-141.0,02.11.2004,1705,0,0,0,0,0
1384,USTRO-4,1,USA,-13.0,02.11.2004,1705,0,0,0,0,0
1441,USTRO-5,1,USA,-10.0,02.11.2004,1705,0,0,0,0,0
1459,USTRO-2,1,USA,-144.0,02.11.2004,1705,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,1708,0,0,0,0,0
85,USGCSS PH3B INDOC,1,USA,60.0,14.09.1998,1711,0,0,0,0,0
1193,USGCSS PH3 INDOC-2,1,USA,57.0,14.09.1998,1711,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,1713,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,1713,0,0,0,0,0
651,TOR-6M,1,RUS,128.0,10.01.2003,1730,0,0,0,0,0
200,STATSIONAR-10,1,RUS,-170.0,28.09.2005,1733,0,0,0,0,0
1316,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,1733,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,1735,0,0,0,0,0
67,THAICOM-A3,1,THA,120.0,11.01.2012,1744,0,0,0,0,0
266,ASIASAT-EK1,1,CHN,100.5,04.06.1998,1744,0,0,0,0,0
292,ASIASAT-EKS,1,CHN,100.5,19.03.2004,1744,0,0,0,0,0
895,THAICOM-N3,1,THA,120.0,11.01.2012,1744,0,0,0,0,0
940,ASIASAT-E,2,CHN,100.5,02.11.2009,1744,0,0,0,0,0
1005,THAICOM-A3B,1,THA,120.0,11.01.2012,1744,0,0,0,0,0
1197,ASIASAT-EKX,1,CHN,100.5,19.03.2004,1744,0,0,0,0,0
664,ANIK-F1,1,CAN,-107.3,21.12.2004,1751,0,0,0,0,0
951,ENSAT-23E,1,RUS,23.0,13.01.2021,1752,0,0,0,0,0
751,TOR-5M,1,RUS,-170.0,10.01.2003,1754,0,0,0,0,0
1460,EXPRESS-10B,1,RUS,140.0,26.02.2006,1759,0,0,0,0,0
220,STATSIONAR-17,1,RUS,-26.5,28.09.2005,1764,0,0,0,0,0
1198,USASAT-24L,1,USA,-95.0,25.09.1998,1772,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,1785,0,n/a,n/a,n/a,0
1090,CSSRD-2,1,RUS,77.0,09.10.2000,1792,0,0,0,0,0
383,STATSIONAR-8,1,RUS,-25.0,28.09.2005,1793,0,0,0,0,0
893,USASAT-50C,1,USA,-125.0,19.08.2011,1804,0,0,0,0,0
633,TOR-17M,1,RUS,70.0,10.01.2003,1808,0,0,0,0,0
1474,INTERSPUTNIK-3W-Q,1,RUS,-3.0,26.07.2018,1810,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,1819,0,0,0,0,0
551,MILSTAR 6,1,USA,-120.0,27.11.2000,1825,0,0,0,0,0
627,ESDRN,1,RUS,-160.0,06.11.2000,1834,0,0,0,0,0
204,N-SAT-128,1,J,128.0,28.09.1998,1835,0,0,0,0,0
359,JCSAT-FO-128E,1,J,128.0,26.12.2005,1835,0,0,0,0,0
1025,JCSAT-3A,1,J,128.0,28.09.1998,1835,0,0,0,0,0
1317,STATSIONAR-10A,1,RUS,-170.0,28.09.2005,1848,0,n/a,n/a,n/a,0
208,GALS-11,1,RUS,-3.0,27.07.1999,1872,0,0,0,0,0
1150,GALS-12,1,RUS,15.0,27.07.1999,1875,0,0,0,0,0
1000,TOR-16M,1,RUS,49.0,10.01.2003,1879,0,0,0,0,0
880,TOR-15M,1,RUS,1.0,10.01.2003,1908,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,1921,0,0,0,0,0
513,USASAT-60A,1,USA,172.0,03.12.2010,1943,0,0,0,0,0
1614,KYPROS-ACHILLEAS,1,CYP,174.0,19.01.2018,1943,0,0,0,0,0
1295,ARABSAT 2-B,1,ARS,26.0,21.09.1998,1949,0,0,0,0,0
1521,VOLNA-21,1,RUS,1.0,27.07.1999,1965,0,0,0,0,0
1543,VOLNA-19,1,RUS,70.0,27.07.1999,1968,0,0,0,0,0
816,VOLNA-23,1,RUS,15.0,27.07.1999,1980,0,0,0,0,0
1013,INTELSAT7 340E,1,USA,-20.0,28.11.2001,1987,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,2002,0,0,0,0,0
103,INTELSAT6 85E,1,USA,85.0,01.05.2002,2016,0,0,0,0,0
176,INTELSAT7 85E,1,USA,85.0,21.12.2001,2016,0,0,0,0,0
752,INTELSAT7 342E,1,USA,-18.0,29.10.1998,2016,0,0,0,0,0
1540,INTELSAT KFOS 85E,1,USA,85.0,21.12.2001,2016,0,0,0,0,0
1674,INTELSAT8 85E,1,USA,85.0,21.12.2001,2016,0,0,0,0,0
317,GOES-EAST-2,1,USA,-75.0,16.08.2011,2025,0,0,0,0,0
37,SADKO-1,1,RUS,85.4,09.12.2008,2043,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,2045,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,2045,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,2063,0,0,0,0,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,2063,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,2063,0,0,0,0,0
848,CSDRN,1,RUS,95.0,06.11.2000,2091,0,0,0,0,0
1465,MILSTAR 5,1,USA,90.0,27.11.2000,2106,0,0,0,0,0
1439,USASAT-26A,2,USA,-37.5,22.06.2009,2108,0,0,0,0,0
421,USASAT-60G,1,USA,-99.0,09.09.2011,2111,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,2121,0,0,0,0,0
394,ACS-1,1,USA,-101.0,02.10.1998,2121,0,0,0,0,0
1175,MCS-1,1,USA,-101.0,02.10.1998,2121,0,0,0,0,0
387,NSS-8,1,HOL,57.0,28.09.2005,2159,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,2169,0,0,0,0,0
1189,POTOK-1,1,RUS,-13.5,09.10.2000,2177,0,0,0,0,0
1289,FOTON-1,1,RUS,-13.5,09.10.2000,2177,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,2184,0,0,0,0,0
707,VOLNA-13,1,RUS,-26.5,27.07.1999,2195,0,0,0,0,0
1510,VOLNA-17,1,RUS,23.0,27.07.1999,2196,0,0,0,0,0
846,VOLNA-15,1,RUS,8.0,27.07.1999,2197,0,0,0,0,0
1055,GALS-7,1,RUS,8.0,27.07.1999,2197,0,0,0,0,0
978,GALS-8,1,RUS,23.0,27.07.1999,2199,0,0,0,0,0
1496,USGCSS PH3 W PAC-2,1,USA,180.0,27.11.2000,2219,0,0,0,0,0
1202,USASAT-28G,1,USA,-115.0,05.03.2009,2245,0,0,0,0,0
1118,TONGASAT C/KU-3,1,TON,138.0,17.12.1999,2280,0,0,0,0,0
1432,TONGASAT AP-3,1,TON,138.0,30.09.1998,2280,0,0,0,0,0
1511,STATSIONAR-D5,1,RUS,85.4,07.11.2000,2290,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,2292,0,0,0,0,0
1177,EMARSAT-4S,1,UAE,98.5,17.10.2006,2292,0,0,0,0,0
1637,STATSIONAR-D3,1,RUS,35.0,07.11.2000,2320,0,0,0,0,0
177,TOR-6,1,RUS,128.0,28.08.2000,2363,0,0,0,0,0
335,GALS-10,1,RUS,128.0,28.08.2000,2363,0,0,0,0,0
687,STATSIONAR-D6,1,RUS,128.0,07.11.2000,2363,0,0,0,0,0
1122,USGCSS PH3B W ATL,1,USA,-52.5,27.11.2000,2379,0,0,0,0,0
548,MILSTAR 1,1,USA,-90.0,27.11.2000,2380,0,0,0,0,0
1048,GALS-9,1,RUS,-25.0,28.08.2000,2397,0,0,0,0,0
1677,VOLNA-1A,1,RUS,-25.0,28.08.2000,2397,0,0,0,0,0
1407,USGAE-10R,1,USA,-150.0,28.10.2009,2402,0,0,0,0,0
444,USGAE-16R,1,USA,30.0,04.11.2009,2403,0,0,0,0,0
591,USGAE-9R,1,USA,152.0,16.09.2009,2403,0,0,0,0,0
1213,USGAE-17R,1,USA,-39.0,28.10.2009,2403,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,2407,0,0,0,0,0
1143,GALS-15,1,RUS,1.0,27.07.1999,2424,0,0,0,0,0
1274,GALS-14,1,RUS,69.0,27.07.1999,2427,0,0,0,0,0
972,USASAT-35Y,1,USA,-133.0,10.11.2004,2437,0,0,0,0,0
1169,USASAT-22A,1,USA,-133.0,25.09.1998,2437,0,0,0,0,0
1586,USGCSS PH3 INDOC,1,USA,60.0,14.09.1998,2441,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,2458,0,0,0,0,0
86,SATCOM-4/20.2W,1,BEL,-20.2,03.04.2000,2464,0,0,0,0,0
1479,INTERSPUTNIK-3W,1,RUS,-3.0,26.07.2018,2484,0,0,0,0,0
932,USGCSS PH3B W PAC,1,USA,175.0,27.11.2000,2502,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,2503,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,2503,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,2519,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,2534,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,2534,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,2534,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,2534,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,2564,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,2564,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,2565,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,2567,0,0,0,0,0
3,LUX-G3-2,1,LUX,5.0,02.06.2010,2629,0,0,0,0,0
969,SIRIUS-5E,1,S,5.0,17.12.2010,2629,0,0,0,0,0
1640,SIRIUS-5E-2,2,S,5.0,31.01.2013,2629,0,0,0,0,0
227,GALS-16,1,RUS,70.0,23.11.2010,2650,0,0,0,0,0
304,STATSIONAR-20,1,RUS,70.0,23.11.2010,2650,0,0,0,0,0
514,VOLNA-9,1,RUS,128.0,22.07.1999,2650,0,0,0,0,0
1016,VOLNA-5R,1,RUS,96.5,21.01.2013,2700,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,2707,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,2707,0,0,0,0,0
1098,ICO-G,1,G,-93.0,03.04.2009,2777,0,0,0,0,0
257,AMOS 2-B,2,ISR,-4.0,25.05.2009,2778,0,0,0,0,0
1056,AMS-CK-4W,1,ISR,-4.0,28.02.2017,2778,0,0,0,0,0
1461,USGOVSAT-12,1,USA,175.0,13.05.2010,2779,0,0,0,0,0
666,AMOS 3-A,1,ISR,-4.0,11.08.2011,2793,0,0,0,0,0
649,USGCSS PH3B MID-ATL,1,USA,-42.5,02.06.2005,2830,0,0,0,0,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,2837,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,2837,0,0,0,0,0
417,INTERSPUTNIK-17E,1,RUS,17.0,26.05.2003,2840,0,0,0,0,0
101,USGCSS PH3 MID-ATL,1,USA,-42.5,27.11.2000,2846,0,0,0,0,0
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,2870,0,0,n/a,n/a,0
581,USGCSS PH3B ATL,1,USA,-12.0,27.11.2000,2928,0,0,0,0,0
789,USGCSS PH3 W PAC,1,USA,175.0,14.09.1998,2928,0,0,0,0,0
1251,USASAT-21A,1,USA,-135.0,25.09.1998,2928,0,0,0,0,0
1572,GIBSAT A1,1,G,-105.0,06.07.2006,2928,0,0,n/a,n/a,0
560,USASAT-60H,1,USA,-123.0,09.09.2011,2940,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,2961,0,0,0,0,0
91,PALAPA-C3-K,2,INS,118.0,14.08.2017,2975,0,0,0,0,0
322,GALS-17,1,RUS,12.0,27.07.1999,2979,0,0,0,0,0
749,SICRAL-3H,1,I,11.8,15.02.2008,2992,0,0,0,0,0
806,SICRAL-3A,1,I,16.2,23.12.2008,2992,0,0,0,0,0
1260,GALS-13,1,RUS,49.0,27.07.1999,3025,0,0,0,0,0
1226,USGCSS PH3B E PAC,1,USA,-135.0,27.11.2000,3049,0,0,0,0,0
273,USCSID-A4,1,USA,82.0,14.09.1998,3079,0,0,0,0,0
379,USCSID-A5,1,USA,92.0,14.09.1998,3079,0,0,0,0,0
386,USCSID-A2,1,USA,44.0,14.09.1998,3079,0,0,0,0,0
457,USCSID-E2,1,USA,-13.0,14.09.1998,3079,0,0,0,0,0
606,USCSID-E4,1,USA,-30.0,14.09.1998,3079,0,0,0,0,0
631,USCSID-E3,1,USA,-24.0,14.09.1998,3079,0,0,0,0,0
775,USCSID-W2,1,USA,-144.0,14.09.1998,3079,0,0,0,0,0
1201,USCSID-A1,1,USA,0.0,14.09.1998,3079,0,0,0,0,0
1217,USCSID-A6,1,USA,110.0,14.09.1998,3079,0,0,0,0,0
1302,USCSID-E1,1,USA,-10.0,14.09.1998,3079,0,0,0,0,0
1651,USCSID-W1,1,USA,-141.0,14.09.1998,3079,0,0,0,0,0
33,VOLNA-3R,1,RUS,-11.0,21.01.2013,3080,0,0,0,0,0
447,EXPRESS-B 11W,1,RUS,-11.0,29.01.2016,3080,0,0,0,0,0
510,INTERSPUTNIK-17E-CK,1,RUS,17.0,26.06.2009,3083,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,3092,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,3095,0,0,0,0,0
826,PALAPA-C3,1,INS,118.0,14.08.2017,3095,0,0,0,0,0
942,PALAPA-B3,1,INS,118.0,14.08.2017,3095,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,3096,0,0,0,0,0
1438,USASAT-26A,1,USA,-37.5,22.06.2009,3124,0,0,0,0,0
237,USASAT-22B,1,USA,-125.0,25.09.1998,3144,0,0,0,0,0
1019,USASAT-35D,1,USA,-125.0,21.05.2004,3144,0,0,0,0,0
5,INDOSTAR-110E,1,INS,108.2,07.12.2013,3174,0,0,0,0,0
979,LUX-G7-20,1,LUX,108.2,01.08.2016,3174,0,0,0,0,0
1111,USASAT-28O,1,USA,-86.15,10.09.2018,3174,0,0,0,0,0
1146,GIBSAT-108.2E,1,G,108.2,11.01.2019,3174,0,0,0,0,0
1172,INDOSTAR-110E-K,1,INS,108.2,09.09.2014,3174,0,0,0,0,0
1282,LUX-G5-25,2,LUX,108.2,30.04.2013,3174,0,0,0,0,0
1575,AM-SAT-108.2E-G,2,G,108.2,17.04.2013,3174,0,0,0,0,0
445,USGOVSAT-10,1,USA,60.0,28.05.2010,3205,0,0,0,0,0
439,MEASAT-1,1,MLA,91.5,31.05.2022,3235,0,0,0,0,0
995,MEASAT-AK 91.5,2,MLA,91.5,31.05.2022,3235,0,0,0,0,0
939,ASIASAT-E,1,CHN,100.5,02.11.2009,3261,0,0,0,0,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,3281,0,0,0,0,0
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,3281,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,3281,0,0,0,0,0
605,USASAT-60T,1,USA,-45.0,06.11.2019,3354,0,0,0,0,0
958,USASAT-55N,1,USA,85.0,29.09.2016,3371,0,0,0,0,0
1272,USASAT-22I,1,USA,-139.0,25.09.1998,3388,0,0,0,0,0
1642,UKSAT-KU-4,1,G,-76.0,27.08.2014,3417,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,3440,0,0,0,0,0
178,USASAT-55Y,1,USA,-76.0,17.06.2020,3446,0,0,0,0,0
233,USASAT-7D,1,USA,-101.0,25.09.1998,3446,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,3448,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,3463,0,0,0,0,0
653,DDSP-104E,1,AUS,104.0,09.05.2012,3498,0,0,0,0,0
732,ADF WEST-5,1,AUS,104.0,04.06.2010,3498,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,3555,0,0,0,0,0
1468,USGOVSAT-8,1,USA,-12.0,19.01.2011,3555,0,0,0,0,0
946,ARABSAT 1-B,1,ARS,26.0,28.06.2010,3569,0,0,0,0,0
1191,INMARSAT-3 POR-3,1,G,143.5,28.04.2003,3599,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,3648,0,0,0,0,0
501,MSV-1A,1,USA,-101.0,01.06.2010,3661,0,0,0,0,0
