,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
382,CHINASAT-ROUTE1,1,CHN,51.5,24.09.2013,10322,0,0,0,0,0
1307,CHINASAT-A5,1,CHN,87.5,15.03.2016,10322,0,0,0,0,0
750,F-SAT-N-E-21.5E,1,F,21.5,26.05.2016,10327,0,0,0,0,0
1396,F-SAT-N3-21.5E,1,F,21.5,28.05.2020,10327,0,0,0,0,0
1228,IRIS-8A,1,USA,-177.0,17.12.2012,10329,0,0,0,0,0
512,MEXSAT113 L-CEXT-X,2,MEX,-113.0,23.04.2015,10332,0,0,0,0,0
1160,MEXSAT114.9 L-CEXT-X,1,MEX,-114.9,23.07.2012,10332,0,0,0,0,0
1290,MEXSAT 114.9 KU EXT,1,MEX,-114.9,23.07.2012,10332,0,0,0,0,0
1374,B-SAT-1S,1,B,-75.0,21.10.2013,10332,0,0,0,0,0
565,LUX-G6-8,2,LUX,28.2,28.11.2014,10347,0,0,0,0,0
746,F-SAT-N-E-70.5E,2,F,70.5,25.05.2016,10350,0,0,0,0,0
1392,F-SAT-N3-70.5E,1,F,70.5,10.05.2019,10350,0,0,0,0,0
1199,VSSRD-2M,1,RUS,167.0,10.04.2015,10360,0,0,0,0,0
1200,VSSRD-2M,2,RUS,167.0,10.04.2015,10360,0,0,0,0,0
753,MEASAT-46E-R,1,MLA,46.0,15.01.2013,10407,0,0,0,0,0
1357,MEASAT-46E,1,MLA,46.0,15.01.2013,10407,0,0,0,0,0
1481,SIRIUS-5E-2,2,S,5.0,31.01.2013,10409,0,n/a,n/a,n/a,0
517,B-SAT-1Q,1,B,-61.0,29.05.2013,10416,0,0,0,0,0
1103,USGAE-7M,1,USA,-68.0,19.11.2013,10436,0,0,0,0,0
847,YAMAL-55E,1,RUS,55.0,28.11.2014,10453,0,0,0,0,0
84,CAN-BSS36,1,CAN,-107.3,14.08.2014,10484,0,0,0,0,0
587,CANSAT(107.3W)-XKA,1,CAN,-107.3,26.10.2015,10484,0,0,0,0,0
1243,INMARSAT-XL1,1,G,25.0,22.11.2013,10484,0,0,0,0,0
1388,INMARSAT-4A 25E,1,G,25.0,22.11.2013,10484,0,0,0,0,0
1596,CANSAT-50,1,CAN,-107.3,13.08.2014,10484,0,0,0,0,0
269,CHINASAT-ROUTE7,2,CHN,115.5,19.02.2014,10499,0,0,0,0,0
1315,CHINASAT-ROUTE15,1,CHN,163.0,24.09.2013,10499,0,0,0,0,0
173,F-SAT-N-E-7E,1,F,7.0,27.05.2016,10512,0,0,0,0,0
1380,LUX-G6-51,1,LUX,-40.5,09.12.2014,10514,0,0,0,0,0
65,ALPHASAT TDP5,1,I,25.0,25.01.2013,10544,0,0,0,0,0
243,USGOVSAT-6R,1,USA,-52.5,12.12.2014,10552,0,0,0,0,0
1499,SICRAL-4-37E,1,I,37.0,30.04.2013,10559,0,0,0,0,0
69,INSAT-G5(74),1,IND,74.0,08.01.2014,10575,0,0,0,0,0
898,INSAT-KU11(74)E,1,IND,74.0,07.01.2014,10575,0,0,0,0,0
1687,INSAT-KAUHF (74),1,IND,74.0,07.01.2014,10575,0,0,0,0,0
169,NSS-G2-18,1,HOL,95.0,23.10.2015,10590,0,0,0,0,0
170,NSS-G2-18,2,HOL,95.0,23.10.2015,10590,0,0,0,0,0
588,INSAT-MET82E,1,IND,82.0,25.11.2013,10590,0,0,0,0,0
1018,INSAT-TTC(82)E,1,IND,82.0,25.11.2013,10590,0,0,0,0,0
1347,NSS-G4-26,1,HOL,95.0,25.06.2019,10590,0,0,0,0,0
242,QATARSAT-6,1,QAT,25.5,31.01.2016,10605,0,0,0,0,0
638,USNN-3,1,USA,-127.0,17.12.2012,10610,0,0,0,0,0
1094,USGOVSAT-3R,1,USA,-135.0,11.02.2015,10613,0,0,0,0,0
1203,IRIS-2A,1,USA,-100.0,24.06.2014,10613,0,0,0,0,0
648,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,10619,0,0,0,0,0
403,LUX-G6-9,1,LUX,31.5,28.11.2014,10636,0,0,0,0,0
564,LUX-G6-8,1,LUX,28.2,28.11.2014,10636,0,0,0,0,0
1382,LUX-G7-9-E2,1,LUX,31.5,14.12.2017,10636,0,0,0,0,0
1133,AMS-4-65E,1,ISR,65.0,01.01.2014,10674,0,0,0,0,0
61,SE-KA-63E,1,NOR,63.0,07.09.2017,10720,0,0,0,0,0
1335,INMARSAT-KA 63E,1,G,63.0,13.12.2016,10720,0,0,0,0,0
1421,YAHSAT-63E,1,UAE,63.0,03.06.2014,10720,0,0,0,0,0
1305,THAICOM-Q2,2,THA,78.5,27.08.2020,10728,0,0,0,0,0
1135,TUPAK KATARI-1,1,BOL,-87.2,14.11.2014,10732,0,0,0,0,0
1173,EXPRESS-10KA,1,RUS,140.0,05.05.2014,10738,0,0,0,0,0
54,AUSSAT C 156E FSS,1,AUS,156.0,10.05.2021,10780,0,0,0,0,0
111,INTERBELAR-2,3,RUS,75.0,15.05.2017,10780,0,0,0,0,0
195,INTERSPUTNIK-75E-CK,3,RUS,75.0,15.05.2017,10780,0,0,0,0,0
311,PACIFISAT KA-75E,1,PNG,75.0,09.09.2014,10780,0,0,0,0,0
357,AUSSAT D 156E FSS,2,AUS,156.0,10.05.2021,10780,0,0,0,0,0
495,ATHENA-FIDUS-38E,1,F,38.0,10.02.2015,10780,0,0,0,0,0
595,PACIFISAT-S-75E,2,PNG,75.0,12.08.2019,10780,0,0,0,0,0
924,INTERSPUTNIK-75E-Q,3,RUS,75.0,15.05.2017,10780,0,0,0,0,0
1212,PACIFISAT-1,2,PNG,75.0,13.04.2017,10780,0,0,0,0,0
73,ASIASAT-120V,1,CHN,120.0,26.12.2014,10788,0,0,0,0,0
533,USABSN-13A,1,USA,-99.0,22.10.2015,10788,0,0,0,0,0
534,USABSN-13A,2,USA,-99.0,22.10.2015,10788,0,0,0,0,0
184,TURKSAT-42E-F,1,TUR,42.0,11.03.2022,10789,0,0,0,0,0
452,TURKSAT-50E-B,1,TUR,50.0,22.02.2014,10849,0,0,0,0,0
616,TURKSAT-50E-C,1,TUR,50.0,06.01.2015,10849,0,0,0,0,0
854,TURKSAT-42E-C,1,TUR,42.0,06.01.2015,10849,0,0,0,0,0
874,TURKSAT-42E-B,1,TUR,42.0,19.06.2014,10849,0,0,0,0,0
1277,TURKSAT-50E-F,1,TUR,50.0,11.02.2022,10849,0,0,0,0,0
870,CSDRN-M,2,RUS,95.0,28.08.2014,10864,0,0,0,0,0
647,USNN-4,1,USA,100.0,17.12.2012,10887,0,0,0,0,0
148,F-SAT-B1-E-3E,1,F,3.0,03.07.2015,10889,0,0,0,0,0
705,F-SAT-N-E-3E,1,F,3.0,26.05.2016,10889,0,0,0,0,0
1313,F-SAT-N3-3E,1,F,3.0,20.04.2020,10889,0,0,0,0,0
1030,TURKSAT-42E-B,1,TUR,42.0,24.06.2014,10918,0,n/a,n/a,n/a,0
373,LUX-G11-8,1,LUX,28.2,17.11.2022,10925,0,0,0,0,0
531,LUX-G6-6,1,LUX,21.5,07.01.2015,10925,0,0,0,0,0
1026,LUX-G7-6,1,LUX,21.5,07.01.2015,10925,0,0,0,0,0
319,ASIASAT-CKW,1,CHN,105.5,16.07.2015,10959,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,10959,0,0,0,0,0
464,BLUE1,1,PNG,-95.0,08.09.2017,11020,0,0,0,0,0
443,MEASAT-1,5,MLA,91.5,31.05.2022,11032,0,0,0,0,0
996,MEASAT-AK 91.5,3,MLA,91.5,31.05.2022,11032,0,0,0,0,0
1340,MEASAT-1A,4,MLA,91.5,31.05.2022,11032,0,0,0,0,0
1550,NAHUEL-C,2,ARG,-72.0,07.01.2015,11032,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,11032,0,0,0,0,0
692,EXPRESS-5KA,1,RUS,53.0,30.03.2015,11037,0,0,0,0,0
1101,USABSN-12A,1,USA,-103.0,28.07.2015,11062,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,11075,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,11075,0,n/a,n/a,n/a,0
797,INTERSPUTNIK-3W-CK,1,RUS,-3.0,26.07.2018,11122,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,11122,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,11122,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,11122,0,0,0,0,0
113,INMARSAT-KA 55W,1,G,-55.0,29.04.2016,11140,0,0,0,0,0
485,YAHSAT-N-20W,1,UAE,-20.0,25.05.2015,11140,0,0,0,0,0
1488,SE-KA-55W,1,NOR,-55.0,07.09.2017,11140,0,0,0,0,0
693,BIFROST-0.8W-2010-KA,1,NOR,-0.8,29.10.2015,11146,0,0,0,0,0
1505,BIFROST-0.8W-2010,1,NOR,-0.8,29.10.2015,11146,0,0,0,0,0
1609,EXPRESS-4B,2,RUS,40.0,01.04.2015,11186,0,0,0,0,0
302,LAOSAT-128.5E-A,1,LAO,128.5,08.05.2019,11193,0,0,0,0,0
329,LAOSAT-128.5E,1,LAO,128.5,29.04.2015,11193,0,0,0,0,0
150,USASAT-55W,1,USA,-79.0,05.12.2019,11213,0,0,0,0,0
1276,USABSN-25,1,USA,-79.0,03.12.2021,11213,0,0,0,0,0
999,P92-7,1,USA,-30.4,26.10.2015,11215,0,0,0,0,0
1181,USGAE-12M,1,USA,111.0,29.02.2016,11223,0,0,0,0,0
511,MEXSAT113 L-CEXT-X,1,MEX,-113.0,23.04.2015,11227,0,0,0,0,0
1360,AUS-NBN-3,1,AUS,140.0,20.03.2013,11227,0,0,0,0,0
888,USASAT-55U,1,USA,-55.5,26.08.2019,11331,0,0,0,0,0
318,F-SAT-N3-8W,1,F,-8.0,19.05.2020,11340,0,0,0,0,0
1050,F-SAT-N-E-8W,1,F,-8.0,27.05.2016,11340,0,0,0,0,0
52,SE-KA-180E,1,NOR,180.0,07.09.2017,11348,0,0,0,0,0
815,INMARSAT-KA 180E,1,G,180.0,25.11.2016,11348,0,0,0,0,0
530,USGAE-6M,1,USA,-120.0,29.02.2016,11352,0,0,0,0,0
203,IRIS-4A,1,USA,-15.5,08.10.2015,11353,0,0,0,0,0
637,DDSP-4,1,AUS,95.0,23.10.2017,11358,0,0,0,0,0
1365,VOLNA-2,2,RUS,-14.0,20.02.2016,11366,0,0,0,0,0
1343,AUS-NBN-4,1,AUS,145.0,20.03.2013,11380,0,0,0,0,0
1319,DFH-4-OAF,1,CHN,155.0,25.03.2015,11381,0,0,0,0,0
489,KYPROS-SAT-5,3,CYP,39.0,03.10.2019,11389,0,0,0,0,0
699,ARABSAT 7B-26E,2,ARS,26.0,02.07.2015,11389,0,0,0,0,0
45,USGAE-23M,1,USA,19.0,29.02.2016,11394,0,0,0,0,0
83,P-197-7,1,USA,92.0,10.09.2015,11397,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,11404,0,n/a,n/a,n/a,0
1632,INSAT-NAV(93.5),1,IND,93.5,02.12.2016,11411,0,0,0,0,0
181,ESAT-5,1,G,33.0,05.04.2016,11413,0,0,0,0,0
110,INTERBELAR-2,2,RUS,75.0,15.05.2017,11427,0,0,0,0,0
194,INTERSPUTNIK-75E-CK,2,RUS,75.0,15.05.2017,11427,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,11427,0,0,0,0,0
923,INTERSPUTNIK-75E-Q,2,RUS,75.0,15.05.2017,11427,0,0,0,0,0
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,11427,0,0,0,0,0
1178,CHNSAT-103E,1,CHN,103.0,25.01.2016,11428,0,0,0,0,0
1120,CHNSAT-81.5E,1,CHN,81.5,25.01.2016,11447,0,0,0,0,0
572,F-SAT-N-E-36E,2,F,36.0,26.05.2016,11467,0,0,0,0,0
661,F-SAT-N3-36E,2,F,36.0,07.05.2019,11467,0,0,0,0,0
882,USGOVSAT-11R,1,USA,150.0,28.04.2016,11480,0,0,0,0,0
1249,NEW DAWN 25,1,PNG,-50.0,21.04.2017,11485,0,0,0,0,0
1368,F-SAT-N3-9E,2,F,9.0,03.06.2019,11502,0,0,0,0,0
1215,CHINASAT-CL2,1,CHN,51.5,28.07.2017,11518,0,0,0,0,0
962,F-SAT-N4-65W,1,F,-65.0,20.05.2021,11542,0,0,0,0,0
1220,IOMSAT-R1,1,G,154.0,12.04.2017,11548,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,11549,0,0,0,0,0
51,RAGGIANA-2,1,PNG,-65.0,03.02.2017,11571,0,0,0,0,0
404,B-SAT-1R-1,1,B,-65.0,04.10.2018,11571,0,0,0,0,0
695,CHINASAT-D-110.5E,2,CHN,110.5,25.02.2021,11579,0,0,0,0,0
1645,CHINASAT-DL4,2,CHN,110.5,06.11.2017,11579,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,11579,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,11580,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,11580,0,0,0,0,0
1389,COMPASS-B-144.5E,1,CHN,144.5,23.06.2016,11610,0,0,0,0,0
369,USGOVSAT-20R,1,USA,134.0,14.09.2016,11620,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,11621,0,n/a,n/a,n/a,0
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,11621,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,11621,0,n/a,n/a,n/a,0
1304,THAICOM-Q2,1,THA,78.5,27.08.2020,11624,0,0,0,0,0
1342,MEASAT-1A,6,MLA,91.5,31.05.2022,11626,0,0,0,0,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,11627,0,n/a,n/a,n/a,0
461,USASAT-60U,1,USA,-95.0,29.05.2020,11635,0,0,0,0,0
412,PALAPA-C4-B,2,INS,150.5,08.03.2017,11638,0,0,0,0,0
434,PALAPA-C4-K,2,INS,150.5,08.03.2017,11638,0,0,0,0,0
1346,PALAPA-C4-A,3,INS,150.5,08.03.2017,11638,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,11640,0,0,0,0,0
1286,CHNSAT-M-101.4E,1,CHN,101.4,25.01.2016,11640,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,11652,0,n/a,n/a,n/a,0
1303,IRIS-6A,1,USA,75.0,12.10.2016,11652,0,0,0,0,0
873,P92-8,1,USA,92.0,23.09.2014,11693,0,0,0,0,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,11697,0,n/a,n/a,n/a,0
388,NEW DAWN 44,1,PNG,60.0,04.07.2017,11698,0,0,0,0,0
1298,USASAT-80B,1,USA,60.0,23.08.2022,11698,0,0,0,0,0
1254,YAHSAT-G5-43W,1,UAE,-43.0,21.12.2016,11701,0,0,0,0,0
316,NEW DAWN 21,1,PNG,60.0,18.08.2016,11716,0,0,0,0,0
636,GC-4-105.6E,1,CHN,105.6,03.11.2016,11720,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,11732,0,0,0,0,0
831,CHINASAT-D-163E,1,CHN,163.0,25.02.2021,11755,0,0,0,0,0
1065,CHINASAT-CL11,1,CHN,163.0,01.06.2017,11755,0,0,0,0,0
499,CTDRS-2-77E,1,CHN,77.0,28.03.2017,11767,0,0,0,0,0
1625,CTDRS-2-80E,1,CHN,80.0,28.03.2017,11767,0,0,0,0,0
837,DFH-5-01B,1,CHN,107.5,13.01.2017,11778,0,0,0,0,0
1636,DFH-5-01A,1,CHN,94.2,13.01.2017,11778,0,0,0,0,0
472,CHINASAT-D-115.5E,1,CHN,115.5,24.03.2021,11780,0,0,0,0,0
708,CHINASAT-DL6,1,CHN,125.0,18.07.2022,11780,0,0,0,0,0
414,USGOVSAT-1R,1,USA,180.0,23.01.2017,11798,0,0,0,0,0
502,PALAPA PAC-C 146E,1,INS,146.0,02.02.2017,11804,0,0,0,0,0
755,PALAPA PAC-KU 146E,1,INS,146.0,02.02.2017,11804,0,0,0,0,0
834,SISCOMIS-4A,1,B,-75.0,10.11.2017,11808,0,0,0,0,0
901,B-SAT-1S-1,1,B,-75.0,10.11.2017,11808,0,0,0,0,0
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,11823,0,0,0,0,0
321,USGOVSAT-5R,1,USA,-112.0,10.04.2017,11837,0,0,0,0,0
747,B-SAT-1N-1,1,B,-84.0,05.10.2018,11852,0,0,0,0,0
989,B-SAT-2N-1,1,B,-84.0,15.06.2022,11852,0,0,0,0,0
1301,B-SAT-2N,2,B,-84.0,06.10.2016,11852,0,0,0,0,0
419,HISPASAT-16A,1,E,-36.0,17.09.2019,11866,0,0,0,0,0
1469,HISPASAT-7A,1,E,-36.0,13.07.2017,11866,0,0,0,0,0
614,USASAT-60S,2,USA,-43.0,06.11.2019,11878,0,0,0,0,0
1080,USASAT-55E-1,1,USA,-43.0,08.11.2019,11878,0,0,0,0,0
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,11884,0,0,0,0,0
827,PALAPA-C3,2,INS,118.0,14.08.2017,11884,0,0,0,0,0
943,PALAPA-B3,2,INS,118.0,14.08.2017,11884,0,0,0,0,0
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,11884,0,0,0,0,0
1216,UK-KA-1,1,G,-70.0,18.07.2017,11884,0,0,0,0,0
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,11884,0,0,0,0,0
632,USGOVSAT-13R,1,USA,-121.9,10.04.2017,11896,0,0,0,0,0
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,11911,0,0,0,0,0
125,UKDSAT-A2,2,G,-33.5,11.02.2022,11911,0,0,0,0,0
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,11915,0,0,0,0,0
212,SMMSAT-2R,1,S,-33.5,19.12.2022,11915,0,0,0,0,0
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,11915,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,11926,0,0,0,0,0
1545,USGOVSAT-16R,1,USA,24.0,04.05.2017,11929,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,11944,0,0,0,0,0
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,11964,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,11964,0,0,0,0,0
131,CHNBSAT-K-101.4E,1,CHN,101.4,11.11.2021,11975,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,11977,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,11977,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,11984,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,11984,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,11984,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,11984,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,11984,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,11988,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,11990,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,11991,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,11991,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,11997,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,11998,0,0,0,0,0
850,F-SAT-N3-10E,2,F,10.0,25.09.2019,11998,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,12005,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,12005,0,0,0,0,0
1501,CHINASAT-DL5,1,CHN,115.5,06.11.2017,12020,0,0,0,0,0
787,USNN-5,1,USA,170.0,23.10.2017,12046,0,0,0,0,0
310,ASIASAT-AAA,1,CHN,122.0,28.03.2017,12056,0,0,0,0,0
759,ASIASAT-122T,1,CHN,122.0,10.08.2021,12056,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,12066,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,12068,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,12076,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,12077,0,0,0,0,0
914,CHNSAT-118E,1,CHN,118.0,19.10.2017,12116,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,12135,0,0,0,0,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,12139,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,12150,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,12151,0,0,0,0,0
1373,ALCOMSAT-24.8W,1,ALG,-24.8,31.10.2017,12158,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,12204,0,0,0,0,0
784,USOBO-1A,1,USA,-159.4,05.04.2018,12206,0,0,0,0,0
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,12220,0,0,0,0,0
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,12230,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,12269,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,12269,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,12318,0,0,0,0,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,12326,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,12326,0,0,0,0,0
669,G4SAT-134E,1,CHN,134.0,15.05.2018,12340,0,0,0,0,0
1667,G4SAT-138E,1,CHN,138.0,12.09.2018,12348,0,0,0,0,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,12407,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,12407,0,0,0,0,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,12467,0,0,0,0,0
1278,USASAT-60V,1,USA,169.0,21.11.2022,12467,0,0,0,0,0
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,12500,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,12522,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,12522,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,12522,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,12523,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,12523,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,12523,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,12539,0,0,0,0,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,12554,0,0,0,0,0
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,12560,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,12569,0,0,0,0,0
77,COMPASS-80E,1,CHN,80.0,29.08.2019,12573,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,12577,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,12579,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,12579,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,12579,0,0,0,0,0
729,DFH-5-02B,1,CHN,173.0,11.07.2019,12590,0,0,0,0,0
1522,DFH-5-02A,1,CHN,59.0,17.04.2019,12590,0,0,0,0,0
137,USGAE-26A,1,USA,-94.2,31.07.2019,12599,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,12614,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,12622,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,12622,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,12673,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,12682,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,12705,0,0,0,0,0
1049,USOBO-6B,1,USA,66.0,25.09.2019,12709,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,12726,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,12729,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,12729,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,12731,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,12735,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,12735,0,0,0,0,0
765,F-SAT-N5-7E,1,F,7.0,05.07.2021,12740,0,0,0,0,0
1187,F-SAT-N3-7E,1,F,7.0,18.05.2020,12740,0,0,0,0,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,12745,0,n/a,n/a,n/a,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,12751,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,12765,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,12796,0,0,0,0,0
474,CHINASAT-D-115.5E,3,CHN,115.5,24.03.2021,12798,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,12802,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,12807,0,n/a,n/a,n/a,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,12845,0,n/a,n/a,n/a,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,12887,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,12888,0,0,0,0,0
120,DFH-5-03A,1,CHN,66.5,07.07.2020,12889,0,0,0,0,0
1086,DFH-5-03B,1,CHN,178.5,07.07.2020,12889,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,12898,0,n/a,n/a,n/a,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,12918,0,0,0,0,0
213,CHINASAT-D-87.5E,1,CHN,87.5,25.02.2021,12928,0,0,0,0,0
807,CHINASAT-E-87.5E,1,CHN,87.5,28.05.2021,12928,0,0,0,0,0
1225,CHINASAT-E-33.5E,1,CHN,33.5,08.09.2022,12928,0,0,0,0,0
1371,CHINASAT-E-125E,1,CHN,125.0,28.12.2022,12928,0,0,0,0,0
1623,CHINASAT-D-125E,1,CHN,125.0,25.02.2021,12928,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,12935,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,12950,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,12965,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,12972,0,0,0,0,0
1044,PALAPA-C1-B,3,INS,113.0,13.07.2021,13034,0,0,0,0,0
