,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1385,EUTELSAT 3-12.5W,1,F,-12.5,20.12.1999,7252,0,0,0,0,0
887,HISPASAT-2A KU,1,E,-30.0,22.03.2002,7254,0,0,0,0,0
592,DRTS-90.75E,1,J,90.75,03.09.2002,7258,0,n/a,n/a,n/a,0
121,INTELSAT8 64E,1,USA,64.0,29.10.1998,7261,0,0,0,0,0
159,INTELSAT9 64E,1,USA,64.0,17.11.2003,7261,0,0,0,0,0
104,SYRACUSE-3E,1,F,-5.0,22.01.2002,7268,0,0,0,0,0
1060,SYRACUSE-3H,1,F,47.0,22.01.2002,7268,0,0,0,0,0
1139,N-SAT-90.75E,1,J,90.75,11.11.2012,7275,0,0,0,0,0
1123,HISPASAT-2D KU,1,E,-30.0,29.07.2002,7278,0,0,0,0,0
1210,HISPASAT-1D KU,1,E,-30.0,29.01.2004,7278,0,0,0,0,0
116,INTELSAT7 332.5E,1,USA,-27.5,04.03.2002,7285,0,0,0,0,0
238,INTELSAT9 332.5E,1,USA,-27.5,04.03.2002,7285,0,0,0,0,0
965,INTELSAT6 332.5E,1,USA,-27.5,29.10.1998,7285,0,0,0,0,0
1267,INTELSAT8 332.5E,1,USA,-27.5,04.03.2002,7285,0,0,0,0,0
294,EUTELSAT 3-70.5E,1,F,70.5,15.01.2003,7336,0,0,0,0,0
624,F-SAT-KU3-E-70.5E,1,F,70.5,01.02.2010,7336,0,0,0,0,0
1288,EUTELSAT-E-70.5E,1,F,70.5,15.01.2003,7336,0,0,0,0,0
569,FY-2C,2,CHN,123.5,12.12.2002,7357,0,0,0,0,0
106,NSS-KA41,1,HOL,95.0,30.08.2011,7363,0,0,0,0,0
171,NSS-G2-18,3,HOL,95.0,23.10.2015,7363,0,0,0,0,0
262,NSS-9,1,HOL,95.0,24.01.2003,7363,0,0,0,0,0
366,INTELSAT8 95E,2,HOL,95.0,29.10.1998,7363,0,0,0,0,0
804,NSS-G5-1,1,HOL,-169.5,08.06.2021,7363,0,0,0,0,0
1095,NSS-G4-9,1,HOL,-86.5,27.05.2019,7363,0,0,0,0,0
1472,INTELSAT KA 95E,1,HOL,95.0,24.01.2003,7363,0,0,0,0,0
427,PAKSAT-1R,1,PAK,38.0,23.05.2011,7367,0,0,0,0,0
1336,PAKSAT-1,1,PAK,38.0,08.03.2003,7367,0,0,0,0,0
274,ANIK-F2R,1,CAN,-111.1,17.07.2017,7407,0,0,0,0,0
927,CANSAT KA-4,1,CAN,-111.1,01.02.2001,7407,0,0,0,0,0
497,SATMEX 7,1,MEX,-113.0,16.06.2014,7423,0,0,0,0,0
1017,USASAT-50B,1,USA,-133.0,08.08.2011,7475,0,0,0,0,0
769,THAICOM-C1,1,THA,50.5,19.10.2010,7477,0,0,0,0,0
305,ASIASAT-AKS,1,CHN,122.0,19.03.2004,7478,0,0,0,0,0
327,ASIASAT-AKZ,1,CHN,122.2,05.12.2011,7478,0,0,0,0,0
377,PAKSAT-MM1-38.2E,1,PAK,38.2,26.03.2018,7478,0,0,0,0,0
659,INSAT-EK93.5,1,IND,93.5,21.11.2003,7482,0,0,0,0,0
973,INSAT-EK93.5R,1,IND,93.5,21.11.2003,7482,0,0,0,0,0
282,INSAT-KU10(111.5)E,1,IND,111.5,19.03.2010,7483,0,0,0,0,0
487,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,7490,0,0,0,0,0
790,KYPROS-SAT-L4,1,CYP,39.0,23.06.2003,7490,0,0,0,0,0
1447,BSSNET4-95W,1,HOL,-95.15,17.12.2019,7490,0,0,0,0,0
658,THAICOM-A2B,3,THA,78.5,04.05.2007,7491,0,0,0,0,0
1383,DJCF-1B,1,G,46.0,25.06.2002,7551,0,0,0,0,0
100,USGAE-1,1,USA,-90.0,30.10.2002,7559,0,0,0,0,0
38,EMARSAT-1F/M,1,UAE,44.0,29.07.2009,7575,0,0,0,0,0
1247,EMARSAT-4F,1,UAE,44.0,19.05.2010,7575,0,0,0,0,0
468,USASAT-23G,1,USA,-121.0,30.01.2004,7596,0,0,0,0,0
738,USASAT-31G,1,USA,-121.0,19.11.2004,7596,0,0,0,0,0
1613,N-SAT-127W,1,J,-127.0,31.03.2003,7604,0,0,0,0,0
446,SBTS C1,1,B,-70.0,21.08.2003,7610,0,n/a,n/a,n/a,0
987,USASAT-35C,1,USA,-127.0,10.11.2004,7611,0,0,0,0,0
481,DFH-4-OB,1,CHN,103.0,02.12.2002,7635,0,0,0,0,0
1542,SYRACUSE-31H,1,F,47.0,28.09.2006,7638,0,0,0,0,0
1649,SYRACUSE-4H,1,F,47.0,22.03.2012,7638,0,0,0,0,0
267,F-SAT-KU3-E-33E,1,F,33.0,01.02.2010,7647,0,0,0,0,0
298,EUTELSAT 3-21.5E,2,F,21.5,16.04.2002,7647,0,0,0,0,0
1442,EUTELSAT 3-33E,1,F,33.0,22.09.2003,7647,0,0,0,0,0
152,USASAT-50A,1,USA,-127.0,08.08.2011,7649,0,0,0,0,0
498,TURKSAT-31E-C,1,TUR,31.0,06.01.2015,7653,0,0,0,0,0
573,TURKSAT-31E-B,1,TUR,31.0,04.06.2014,7653,0,0,0,0,0
19,SUPERBIRD-A2,1,J,158.0,16.04.2004,7666,0,0,0,0,0
140,SUPERBIRD-A,1,J,158.0,28.09.1998,7666,0,0,0,0,0
141,SUPERBIRD-A,2,J,158.0,28.09.1998,7666,0,0,0,0,0
1010,JMCS-3A,1,J,158.0,30.06.2004,7666,0,0,0,0,0
1001,APSTAR-5-KU,1,CHN,138.0,31.10.2003,7681,0,0,0,0,0
1126,TONGASAT-2/138E,1,TON,138.0,03.05.2009,7681,0,0,0,0,0
1378,CHINASAT-138E,1,CHN,138.0,26.06.2008,7681,0,0,0,0,0
279,INSAT-EK74R,1,IND,74.0,21.11.2003,7702,0,n/a,n/a,n/a,0
307,INSAT-EK48,1,IND,48.0,21.11.2003,7702,0,n/a,n/a,n/a,0
1685,INSAT-EK48R,1,IND,48.0,21.11.2003,7702,0,n/a,n/a,n/a,0
192,B-SAT I,2,B,-63.0,14.11.2002,7753,0,0,0,0,0
686,SYRACUSE-31E,1,F,-5.0,28.09.2006,7767,0,0,0,0,0
803,SYRACUSE-4E,1,F,-5.0,22.03.2012,7767,0,0,0,0,0
225,USASAT-22K,1,USA,-135.0,30.01.2004,7803,0,0,0,0,0
380,PACIFISAT-5,1,PNG,61.0,26.03.2015,7815,0,0,0,0,0
1473,DJCF-2B,1,G,-26.0,25.06.2002,7819,0,0,0,0,0
345,HISPASAT-2A X,1,E,-30.0,14.01.2003,7847,0,0,0,0,0
68,USASAT-35A,1,USA,-131.0,17.11.2004,7882,0,0,0,0,0
308,INSAT-EK83,1,IND,83.0,21.11.2003,7941,0,0,0,0,0
1034,INSAT-EK83R,1,IND,83.0,21.11.2003,7941,0,0,0,0,0
1084,CANSAT KA-5,1,CAN,-118.7,08.07.2004,7986,0,0,0,0,0
1410,CANSAT KA-5X,1,CAN,-118.7,08.07.2004,7986,0,0,0,0,0
42,USASAT-35O,1,USA,-89.0,21.05.2004,8000,0,0,0,0,0
793,USASAT-31S,1,USA,-89.0,21.05.2004,8000,0,0,0,0,0
541,SECOMSAT B29E,1,E,29.0,05.04.2004,8001,0,0,0,0,0
287,B-SAT-R,1,B,-65.0,29.09.2004,8015,0,n/a,n/a,n/a,0
1083,CHINASAT-45,1,CHN,101.5,31.10.2003,8017,0,0,0,0,0
1299,FY-2AS,1,CHN,105.0,13.09.2004,8036,0,0,0,0,0
21,HISPASAT-2AKA,1,E,-30.0,05.04.2004,8077,0,0,0,0,0
346,HISPASAT-2A X,2,E,-30.0,14.01.2003,8077,0,0,0,0,0
982,HISPASAT-2B 30KA,1,E,-30.0,05.04.2004,8077,0,0,0,0,0
1207,SECOMSAT-4-30W,1,E,-30.0,12.09.2022,8077,0,0,0,0,0
643,USASAT-31U,1,USA,-85.0,17.11.2004,8078,0,0,0,0,0
1085,USASAT-35Q,1,USA,-85.0,17.11.2004,8078,0,0,0,0,0
97,USASAT-70W,1,USA,-102.8,17.11.2011,8115,0,0,0,0,0
1618,USASAT-31L,1,USA,-103.0,09.11.2004,8115,0,0,0,0,0
1104,USASAT-28F,1,USA,-85.1,05.03.2009,8167,0,0,0,0,0
1602,INMARSAT GSO-2N,1,G,64.0,02.03.2005,8168,0,0,0,0,0
362,CHINASAT-34A,1,CHN,79.6,31.10.2003,8175,0,0,0,0,0
597,INMARSAT-4 143.5E,1,G,143.5,17.02.2010,8178,0,0,0,0,0
1486,INMARSAT-6-143.5E,1,G,143.5,25.06.2021,8178,0,0,0,0,0
1504,INMARSAT-4A 143.5E,1,G,143.5,19.06.2014,8178,0,0,0,0,0
234,THAICOM-P3,1,THA,119.5,05.06.2018,8184,0,0,0,0,0
724,USDKH2,1,USA,-30.4,19.02.2003,8184,0,0,0,0,0
1179,CHINASAT-34B,1,CHN,84.0,31.10.2003,8197,0,0,0,0,0
35,USASAT-70V,1,USA,-99.2,17.11.2011,8198,0,0,0,0,0
690,USASAT-31N,1,USA,-99.0,09.11.2004,8198,0,0,0,0,0
378,TONGASAT-2/134E,1,TON,134.0,03.05.2009,8214,0,0,0,0,0
558,CHINASAT-134E,1,CHN,134.0,08.07.2005,8214,0,0,0,0,0
832,CHINASAT-D-163E,2,CHN,163.0,25.02.2021,8214,0,0,0,0,0
398,USTRO-9,1,USA,85.0,02.11.2004,8236,0,0,0,0,0
432,USTRO-7,1,USA,90.0,02.11.2004,8236,0,0,0,0,0
535,USTRO-6,1,USA,70.0,02.11.2004,8236,0,0,0,0,0
554,USTRO-8,1,USA,103.0,02.11.2004,8236,0,0,0,0,0
1381,USTRO-3,1,USA,-141.0,02.11.2004,8236,0,0,0,0,0
1384,USTRO-4,1,USA,-13.0,02.11.2004,8236,0,0,0,0,0
1441,USTRO-5,1,USA,-10.0,02.11.2004,8236,0,0,0,0,0
1459,USTRO-2,1,USA,-144.0,02.11.2004,8236,0,0,0,0,0
1647,DFH-3A-OD,1,CHN,130.0,11.11.2003,8239,0,0,0,0,0
929,CHINASAT-44,1,CHN,98.0,18.09.2003,8244,0,0,0,0,0
1662,DFH-3A-OC,1,CHN,98.0,10.10.2003,8244,0,0,0,0,0
1252,PALAPA-B3 TT&C,1,INS,118.0,14.08.2017,8245,0,0,0,0,0
828,PALAPA-C3,3,INS,118.0,14.08.2017,8260,0,0,0,0,0
944,PALAPA-B3,3,INS,118.0,14.08.2017,8260,0,0,0,0,0
397,CHINASAT-35B,1,CHN,140.4,31.10.2003,8266,0,0,0,0,0
829,INMARSAT GSO-2J,1,G,-54.0,01.11.2004,8304,0,0,0,0,0
370,APSTAR-142E,1,CHN,142.0,27.07.2005,8316,0,n/a,n/a,n/a,0
27,P-P-SAT-1,1,ARG,-81.0,25.04.2003,8346,0,0,0,0,0
552,CHINASAT-35C,1,CHN,144.5,31.10.2003,8350,0,0,0,0,0
278,INMARSAT-4B 64E,1,G,64.0,25.06.2021,8420,0,0,0,0,0
1462,INMARSAT-4 25E,1,G,25.0,17.02.2010,8420,0,0,0,0,0
886,JCSAT-FO-136E,3,J,136.0,19.11.2004,8442,0,0,0,0,0
983,D-STAR-1,1,J,132.0,10.06.2004,8442,0,0,0,0,0
1331,N-STAR-A,2,J,132.0,28.09.1998,8442,0,0,0,0,0
1332,N-STAR-A,3,J,132.0,28.09.1998,8442,0,0,0,0,0
1353,N-STAR-B2,3,J,136.0,14.11.2003,8442,0,0,0,0,0
1457,N-STAR-A2,3,J,132.0,14.11.2003,8442,0,0,0,0,0
1605,JCSAT-FO-132E,3,J,132.0,19.11.2004,8442,0,0,0,0,0
1328,DFH-4-OA,1,CHN,125.0,29.04.2003,8452,0,0,0,0,0
1428,RASCOM-C,1,CTI,5.5,11.11.2004,8503,0,0,0,0,0
841,COMPASS-58.75E,1,CHN,58.75,16.01.2017,8533,0,0,0,0,0
317,GOES-EAST-2,1,USA,-75.0,16.08.2011,8556,0,0,0,0,0
916,N-SAT-Y15-132E,2,J,132.0,19.08.2021,8576,0,0,0,0,0
1309,N-STAR-F,1,J,132.0,03.10.2007,8576,0,0,0,0,0
78,COMPASS-80E,2,CHN,80.0,29.08.2019,8594,0,0,0,0,0
1137,KOREASAT-113E,1,KOR,113.0,11.11.2004,8594,0,0,0,0,0
1196,KOREASAT-113X,1,KOR,113.0,11.11.2004,8594,0,0,0,0,0
421,USASAT-60G,1,USA,-99.0,09.09.2011,8642,0,0,0,0,0
656,THAICOM-A2B,1,THA,78.5,04.05.2007,8646,0,0,0,0,0
1021,THAICOM-N2,1,THA,78.5,17.08.2011,8646,0,0,0,0,0
1433,THAICOM-A2,1,THA,78.5,17.08.2011,8646,0,0,0,0,0
1551,THAICOM-AK2,1,THA,78.5,17.08.2011,8646,0,0,0,0,0
28,COMPASS-110.5E,1,CHN,110.5,16.01.2017,8652,0,0,0,0,0
289,N-SAT-Y12-128E,2,J,128.0,08.02.2019,8697,0,0,0,0,0
396,N-SAT-Y15-128E,2,J,128.0,08.02.2019,8697,0,0,0,0,0
1233,SINOSAT-92.2E,1,CHN,92.2,13.08.2010,8700,0,0,0,0,0
1320,COMPASS-140E,1,CHN,140.0,16.01.2017,8715,0,0,0,0,0
0,AUSSAT B 160E NZ,1,AUS,160.0,28.06.2007,8762,0,0,0,0,0
215,AUSSAT D 160E FSS,1,AUS,160.0,24.03.2015,8762,0,0,0,0,0
216,AUSSAT D 160E FSS,2,AUS,160.0,24.03.2015,8762,0,0,0,0,0
390,AUSSAT B 152E,2,AUS,152.0,24.03.2015,8762,0,0,0,0,0
1068,AUSSAT B 160E S,1,AUS,160.0,28.06.2007,8762,0,0,0,0,0
1069,AUSSAT B 160E S,2,AUS,160.0,28.06.2007,8762,0,0,0,0,0
1563,AUSSAT B 160E,1,AUS,160.0,28.06.2007,8762,0,0,0,0,0
1202,USASAT-28G,1,USA,-115.0,05.03.2009,8776,0,0,0,0,0
1102,EMARSAT-7S,1,UAE,98.5,16.10.2014,8823,0,0,0,0,0
1177,EMARSAT-4S,1,UAE,98.5,17.10.2006,8823,0,0,0,0,0
1020,SKYNET-5C,1,G,6.0,24.10.2014,8913,0,0,0,0,0
601,HMG-SAT-01A,1,G,95.0,05.04.2022,8914,0,0,0,0,0
31,THAICOM-G3K,1,THA,142.0,02.11.2004,8927,0,0,0,0,0
1532,THAICOM-G1K,1,THA,78.5,02.11.2004,8927,0,0,0,0,0
6,INSAT-TTC(93.5)E,1,IND,93.5,10.04.2013,8929,0,0,0,0,0
1407,USGAE-10R,1,USA,-150.0,28.10.2009,8933,0,0,0,0,0
444,USGAE-16R,1,USA,30.0,04.11.2009,8934,0,0,0,0,0
591,USGAE-9R,1,USA,152.0,16.09.2009,8934,0,0,0,0,0
1213,USGAE-17R,1,USA,-39.0,28.10.2009,8934,0,0,0,0,0
1234,SINOSAT-92.2E,2,CHN,92.2,13.08.2010,8938,0,0,0,0,0
339,LUX-G3-19.2E,2,LUX,19.2,02.06.2010,8945,0,0,0,0,0
1435,LUX-G6-5,1,LUX,19.2,28.11.2014,8945,0,0,0,0,0
1436,USASAT-60E,1,USA,-91.0,19.08.2011,8962,0,0,0,0,0
473,CHINASAT-D-115.5E,2,CHN,115.5,24.03.2021,8989,0,0,0,0,0
1052,F-SAT-N-E-8W,3,F,-8.0,27.05.2016,8989,0,0,0,0,0
1552,CHINASAT-163E,1,CHN,163.0,20.10.2010,9034,0,0,0,0,0
1612,CHINASAT-MSB5,2,CHN,125.0,13.06.2010,9034,0,0,0,0,0
1498,CHINASAT-92.2E,1,CHN,92.2,22.11.2005,9050,0,0,0,0,0
268,CHINASAT-ROUTE7,1,CHN,115.5,19.02.2014,9065,0,0,0,0,0
689,DFH-5-OD,1,CHN,115.5,13.06.2010,9065,0,0,0,0,0
1502,CHINASAT-DL5,2,CHN,115.5,06.11.2017,9065,0,0,0,0,0
1531,CHINASAT-MSB4,1,CHN,115.5,13.06.2010,9065,0,0,0,0,0
644,UKSAT-10,1,G,-95.0,09.06.2010,9066,0,0,0,0,0
1011,USASAT-70O,1,USA,-95.0,08.05.2012,9066,0,0,0,0,0
30,CHINASAT-49,1,CHN,125.0,22.11.2005,9095,0,0,0,0,0
1430,CHINASAT-115.5E,1,CHN,115.5,27.08.2008,9095,0,0,0,0,0
950,INSAT-2(83),2,IND,83.0,08.12.2010,9096,0,0,0,0,0
680,INSAT-TTC(74)E,1,IND,74.0,10.04.2013,9098,0,0,0,0,0
613,USASAT-60S,1,USA,-43.0,06.11.2019,9111,0,0,0,0,0
910,USASAT-50D,1,USA,-43.0,15.12.2010,9116,0,0,0,0,0
1062,USASAT-55F,2,USA,-43.0,15.10.2009,9116,0,0,0,0,0
1451,B-SAT-1R,1,B,-65.0,13.06.2011,9127,0,0,0,0,0
1555,SISCOMIS-2A,1,B,-65.0,10.11.2017,9127,0,0,0,0,0
389,AUSSAT B 152E,1,AUS,152.0,24.03.2015,9142,0,0,0,0,0
1159,ESAT 1,1,G,25.0,13.06.2013,9156,0,0,0,0,0
9,GEOSAT-3E,3,F,3.0,28.04.2015,9193,0,0,0,0,0
621,CTDRS-1-77E,1,CHN,77.0,03.12.2009,9238,0,0,0,0,0
1530,CTDRS-1-80E,1,CHN,80.0,03.12.2009,9238,0,0,0,0,0
813,VINASAT-TTC,1,VTN,132.0,05.03.2010,9279,0,0,0,0,0
1124,VINASAT-4A2,1,VTN,132.0,16.06.2007,9279,0,0,0,0,0
1182,VINASAT-4A3,1,VTN,132.0,08.06.2010,9279,0,0,0,0,0
146,SISCOMIS-3A,1,B,-70.0,10.11.2017,9280,0,0,0,0,0
620,B-SAT-1C,1,B,-70.0,12.01.2010,9280,0,0,0,0,0
1098,ICO-G,1,G,-93.0,03.04.2009,9308,0,0,0,0,0
1461,USGOVSAT-12,1,USA,175.0,13.05.2010,9310,0,0,0,0,0
1412,USASAT-60P,1,USA,-31.5,28.03.2017,9340,0,0,0,0,0
283,ZOHREH-2,1,IRN,26.0,01.02.2010,9354,0,0,0,0,0
865,ARABSAT-EXT-C2,1,ARS,26.0,27.04.2008,9354,0,0,0,0,0
1414,ARABSAT 2-C,1,ARS,20.0,27.04.2008,9354,0,0,0,0,0
1583,ARABSAT-KU-26E,2,ARS,26.0,28.06.2010,9354,0,0,0,0,0
1673,ARABSAT 5B-26E,2,ARS,26.0,28.06.2010,9354,0,0,0,0,0
174,TURKSAT-42E-A,1,TUR,42.0,12.01.2009,9367,0,0,0,0,0
537,TURKSAT-2B,1,TUR,31.0,23.06.2008,9367,0,0,0,0,0
575,TURKSAT-31E-B,3,TUR,31.0,04.06.2014,9367,0,0,0,0,0
875,TURKSAT-42E-B,2,TUR,42.0,19.06.2014,9367,0,0,0,0,0
907,SKYNET-5E,1,G,-17.8,23.01.2014,9367,0,0,0,0,0
1405,TURKSAT-31E-A,1,TUR,31.0,12.01.2009,9367,0,0,0,0,0
703,CHINASAT-64,1,CHN,98.0,16.07.2008,9368,0,0,0,0,0
839,CHINASAT-65,1,CHN,103.0,16.07.2008,9368,0,0,0,0,0
1067,APSTAR-92E,1,CHN,92.2,26.06.2008,9401,0,0,n/a,n/a,0
367,AM-SAT 125W,1,G,-125.0,28.07.2008,9426,0,0,0,0,0
241,N-SAT-Y12-144E,2,J,144.0,30.10.2018,9430,0,0,0,0,0
153,JMCS-C2-X,1,J,144.0,28.11.2008,9462,0,0,0,0,0
560,USASAT-60H,1,USA,-123.0,09.09.2011,9471,0,0,0,0,0
1063,SINOSAT-3C,1,CHN,130.0,12.12.2005,9492,0,0,0,0,0
749,SICRAL-3H,1,I,11.8,15.02.2008,9523,0,0,0,0,0
806,SICRAL-3A,1,I,16.2,23.12.2008,9523,0,0,0,0,0
108,LUX-G3-4,2,LUX,31.0,02.06.2010,9532,0,0,0,0,0
223,NSS-G2-1,3,HOL,-177.0,23.10.2015,9538,0,0,0,0,0
8,GEOSAT-3E,2,F,3.0,28.04.2015,9558,0,0,0,0,0
460,F-SAT-N3-48E,2,F,48.0,19.06.2019,9558,0,0,0,0,0
822,F-SAT-N-E-48E,1,F,48.0,26.05.2016,9558,0,0,0,0,0
356,AUSSAT D 156E FSS,1,AUS,156.0,10.05.2021,9719,0,0,0,0,0
55,AUSSAT C 156E FSS,2,AUS,156.0,10.05.2021,9720,0,0,0,0,0
56,AUSSAT C 156E FSS,3,AUS,156.0,10.05.2021,9720,0,0,0,0,0
445,USGOVSAT-10,1,USA,60.0,28.05.2010,9736,0,0,0,0,0
1513,F-SAT-N3-33E,1,F,33.0,26.05.2020,9748,0,0,0,0,0
179,CANSAT-24,1,CAN,-111.1,14.12.2010,9751,0,0,0,0,0
1108,GENESIS-9,1,D,63.0,31.07.2008,9772,0,0,0,0,0
1184,GENESIS-8,1,D,13.0,31.07.2008,9772,0,0,0,0,0
80,NSS-G2-17,1,HOL,57.0,23.10.2015,9812,0,0,0,0,0
1043,PALAPA-C1-B,2,INS,113.0,13.07.2021,9812,0,0,0,0,0
1088,PALAPA-C1-K,2,INS,113.0,13.07.2021,9812,0,0,0,0,0
1537,PALAPA-C1,2,INS,113.0,13.07.2021,9812,0,0,0,0,0
82,COMS-128.2E,1,KOR,128.2,31.03.2009,9831,0,0,0,0,0
605,USASAT-60T,1,USA,-45.0,06.11.2019,9885,0,0,0,0,0
878,LUX-G7-7,2,LUX,23.5,18.08.2016,9949,0,0,0,0,0
1321,COMPASS-140E,2,CHN,140.0,16.01.2017,9971,0,0,0,0,0
466,COMPASS-160E,1,CHN,160.0,16.01.2017,9979,0,0,0,0,0
522,COMPASS-80.3E,1,CHN,80.3,11.02.2019,9994,0,0,0,0,0
653,DDSP-104E,1,AUS,104.0,09.05.2012,10029,0,0,0,0,0
732,ADF WEST-5,1,AUS,104.0,04.06.2010,10029,0,0,0,0,0
455,ARABSAT 2-A,2,ARS,30.5,07.04.2010,10039,0,0,0,0,0
586,ARABSAT 5A-30.5E,1,ARS,30.5,03.07.2010,10039,0,0,0,0,0
734,ARABSAT 7A-30.5E,1,ARS,30.5,05.10.2015,10039,0,0,0,0,0
1427,ARABSAT-KA-30.5E,2,ARS,30.5,21.04.2011,10039,0,0,0,0,0
1449,NILESAT-301-7W,1,EGY,-7.0,07.02.2010,10085,0,0,0,0,0
29,COMPASS-110.5E,2,CHN,110.5,16.01.2017,10086,0,0,0,0,0
1468,USGOVSAT-8,1,USA,-12.0,19.01.2011,10086,0,0,0,0,0
74,UKMMSAT-A2,1,G,-33.5,11.02.2022,10131,0,0,0,0,0
87,UKDIGISAT-3,1,G,-33.5,11.02.2022,10131,0,0,0,0,0
118,UKDSAT-G,1,G,159.0,07.07.2021,10131,0,0,0,0,0
124,UKDSAT-A2,1,G,-33.5,11.02.2022,10131,0,0,0,0,0
358,UK-KA-7R,1,G,-79.0,01.11.2019,10131,0,0,0,0,0
830,ARSAT-M,1,ARG,-81.0,28.01.2022,10131,0,0,0,0,0
1006,SE-KA-117.5E,1,NOR,117.5,16.04.2021,10131,0,0,0,0,0
1105,UK-KA-7,1,G,-79.0,01.11.2019,10131,0,0,0,0,0
1116,AMS-B7-13.8E,2,ISR,13.8,29.08.2019,10131,0,0,0,0,0
1119,SMMSAT-7R,1,S,159.0,14.09.2021,10131,0,0,0,0,0
1142,AUSSAT F 156E,1,AUS,156.0,29.06.2020,10131,0,0,0,0,0
1221,MONASAT-52EA,1,MCO,52.0,22.11.2022,10131,0,0,0,0,0
1349,AMS-B2-13.8E,1,ISR,13.8,24.03.2019,10131,0,0,0,0,0
1466,MADAR-160E,1,UAE,160.0,06.07.2020,10131,0,0,0,0,0
1611,CHINASAT-MSB5,1,CHN,125.0,13.06.2010,10179,0,0,0,0,0
355,CHINASAT-ROUTE8,5,CHN,125.0,18.07.2022,10210,0,0,0,0,0
712,CHINASAT-DL6,5,CHN,125.0,18.07.2022,10210,0,0,0,0,0
1624,CHINASAT-D-125E,2,CHN,125.0,25.02.2021,10210,0,0,0,0,0
467,COMPASS-160E,2,CHN,160.0,16.01.2017,10238,0,0,0,0,0
63,USASAT-55Q,1,USA,66.0,21.12.2017,10251,0,0,0,0,0
348,UKJKSAT-1,2,G,31.0,11.02.2022,10264,0,0,0,0,0
136,CHINASAT-E-113E,1,CHN,113.0,08.09.2022,10265,0,0,0,0,0
921,CHINASAT-C20,2,CHN,126.0,31.05.2019,10265,0,0,0,0,0
1121,CHINASAT-E-85.5E,1,CHN,85.5,24.11.2022,10265,0,0,0,0,0
1570,CHNSAT-130E,1,CHN,130.0,28.10.2010,10265,0,0,0,0,0
1148,HISPASAT-3A,1,E,-30.0,27.06.2016,10297,0,0,0,0,0
157,THAICOM-N1,1,THA,50.5,11.10.2011,10389,0,0,0,0,0
589,EMARSAT-5G,1,UAE,52.5,15.01.2012,10389,0,0,0,0,0
796,YAHSAT,1,UAE,52.5,15.01.2012,10389,0,0,0,0,0
1659,MADAR-52.5E,1,UAE,52.5,13.07.2020,10389,0,0,0,0,0
762,INSAT-TTC(55)E,1,IND,55.0,10.04.2013,10419,0,0,0,0,0
1015,INSAT-KU11(55)E,1,IND,55.0,14.09.2011,10435,0,0,0,0,0
1195,INSAT-NAV(55),1,IND,55.0,18.03.2013,10435,0,0,0,0,0
892,CTDRS-2-171E,1,CHN,171.0,25.10.2013,10447,0,0,0,0,0
863,ST-2A-CK,1,SNG,88.0,03.09.2012,10450,0,0,0,0,0
694,CHINASAT-D-110.5E,1,CHN,110.5,25.02.2021,10465,0,0,0,0,0
959,SINOSAT-5,1,CHN,110.5,27.10.2012,10465,0,0,0,0,0
1644,CHINASAT-DL4,1,CHN,110.5,06.11.2017,10465,0,0,0,0,0
546,INSAT-TTC(83)E,1,IND,83.0,10.04.2013,10481,0,0,0,0,0
189,CTDRS-2-176.8E,1,CHN,176.8,25.10.2013,10511,0,0,0,0,0
1423,CTDRS-2-167E,1,CHN,167.0,06.05.2011,10511,0,0,0,0,0
1656,PAKSAT-1R1,1,PAK,38.0,18.03.2015,10524,0,0,0,0,0
670,ARABSAT 5C-20E,1,ARS,20.0,20.06.2011,10542,0,0,0,0,0
1140,ARABSAT 7C-20E,1,ARS,20.0,05.10.2015,10542,0,0,0,0,0
437,CHNSAT-2-130E,1,CHN,130.0,16.09.2011,10563,0,0,0,0,0
1250,F-SAT-N3-7W,1,F,-7.0,19.05.2020,10566,0,0,0,0,0
1258,F-SAT-KU-E-7W,2,F,-7.0,19.11.2013,10566,0,0,0,0,0
1440,F-SAT-N-E-16E,1,F,16.0,27.05.2016,10579,0,0,0,0,0
1567,F-SAT-N3-16E,1,F,16.0,10.04.2020,10579,0,0,0,0,0
1,INTELSAT8 157E,1,USA,157.0,11.11.2011,10614,0,0,0,0,0
2,INTELSAT8 157E,2,USA,157.0,11.11.2011,10614,0,0,0,0,0
919,INTELSAT5A 157E,2,USA,157.0,11.11.2011,10614,0,0,0,0,0
1487,INTELSAT6 157E,1,USA,157.0,11.11.2011,10614,0,0,0,0,0
1507,INTELSAT7 157E,1,USA,157.0,11.11.2011,10614,0,0,0,0,0
1508,INTELSAT7 157E,2,USA,157.0,11.11.2011,10614,0,0,0,0,0
733,ADF WEST-5,2,AUS,104.0,04.06.2010,10625,0,0,0,0,0
725,ADF WEST-2,1,AUS,88.0,17.04.2012,10649,0,0,0,0,0
786,DDSP-2,1,AUS,88.0,17.04.2012,10649,0,0,0,0,0
284,NIGCOMSAT-1R,1,NIG,42.5,27.09.2011,10654,0,0,0,0,0
1588,N-SAT-124E,1,J,124.0,18.06.2012,10672,0,0,0,0,0
504,PALAPA PAC-C 146E,3,INS,146.0,02.02.2017,10697,0,0,0,0,0
