,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1131,INSAT-2E74,1,IND,74.0,19.04.2004,4070,0,0,0,0,0
1591,VOLNA-27,1,RUS,12.0,27.07.1999,4082,0,0,0,0,0
719,VOLNA-25,1,RUS,49.0,27.07.1999,4085,0,0,0,0,0
826,PALAPA-C3,1,INS,118.0,14.08.2017,4085,0,0,0,0,0
942,PALAPA-B3,1,INS,118.0,14.08.2017,4085,0,0,0,0,0
201,STATSIONAR-10,2,RUS,-170.0,28.09.2005,4086,0,0,0,0,0
1057,AMS-CK-4W,2,ISR,-4.0,28.02.2017,4090,0,0,0,0,0
237,USASAT-22B,1,USA,-125.0,25.09.1998,4134,0,0,0,0,0
1019,USASAT-35D,1,USA,-125.0,21.05.2004,4134,0,0,0,0,0
464,BLUE1,1,PNG,-95.0,08.09.2017,4151,0,0,0,0,0
443,MEASAT-1,5,MLA,91.5,31.05.2022,4163,0,0,0,0,0
996,MEASAT-AK 91.5,3,MLA,91.5,31.05.2022,4163,0,0,0,0,0
1340,MEASAT-1A,4,MLA,91.5,31.05.2022,4163,0,0,0,0,0
1550,NAHUEL-C,2,ARG,-72.0,07.01.2015,4163,0,0,0,0,0
1671,INSAT-NAVR(83),2,IND,83.0,26.11.2015,4163,0,0,0,0,0
692,EXPRESS-5KA,1,RUS,53.0,30.03.2015,4168,0,0,0,0,0
1004,SUPERBIRD-B,1,J,162.0,28.09.1998,4176,0,0,0,0,0
168,TELECOM-3A,1,F,-8.0,03.02.2003,4177,0,0,0,0,0
1580,TELECOM-2A,1,F,-8.0,30.09.1998,4177,0,0,0,0,0
297,EUTELSAT 3-21.5E,1,F,21.5,16.04.2002,4186,0,0,0,0,0
673,EUTELSAT 2-21.5E,1,F,21.5,29.02.2000,4186,0,0,0,0,0
1490,EUTELSAT 2-16E,1,F,16.0,30.09.1998,4186,0,0,0,0,0
503,PALAPA PAC-C 146E,2,INS,146.0,02.02.2017,4190,0,0,0,0,0
756,PALAPA PAC-KU 146E,2,INS,146.0,02.02.2017,4190,0,0,0,0,0
248,HIMAWARI-140E,1,J,140.7,15.02.2017,4193,0,0,0,0,0
343,HIMAWARI-8-140E,1,J,140.7,06.02.2015,4193,0,0,0,0,0
1101,USABSN-12A,1,USA,-103.0,28.07.2015,4193,0,0,0,0,0
889,LUX-G6-8,1,LUX,28.2,28.11.2014,4206,0,n/a,n/a,n/a,0
948,LUX-G6-9,2,LUX,31.5,28.11.2014,4206,0,n/a,n/a,n/a,0
410,INTELSAT8 325.5E,1,USA,-34.5,21.12.2001,4253,0,0,0,0,0
471,INTELSAT7 33E,1,USA,33.0,01.05.2002,4253,0,0,0,0,0
543,INTELSAT5 33E,2,USA,33.0,29.10.1998,4253,0,0,0,0,0
777,INTELSAT6 325.5E,1,USA,-34.5,29.10.1998,4253,0,0,0,0,0
778,INTELSAT6 325.5E,2,USA,-34.5,29.10.1998,4253,0,0,0,0,0
797,INTERSPUTNIK-3W-CK,1,RUS,-3.0,26.07.2018,4253,0,0,0,0,0
1151,INTELSAT8 33E,1,USA,33.0,01.05.2002,4253,0,0,0,0,0
1445,INTELSAT9 325.5E,1,USA,-34.5,17.11.2003,4253,0,0,0,0,0
1475,INTERSPUTNIK-3W-Q,2,RUS,-3.0,26.07.2018,4253,0,0,0,0,0
1480,INTERSPUTNIK-3W,2,RUS,-3.0,26.07.2018,4253,0,0,0,0,0
1556,INTELSAT7 325.5E,1,USA,-34.5,21.12.2001,4253,0,0,0,0,0
1606,PACIFISAT-3W,1,PNG,-3.0,16.03.2021,4253,0,0,0,0,0
1658,INTELSAT9 66E,1,USA,66.0,17.11.2003,4253,0,0,0,0,0
853,SIMON BOLIVAR 2,1,CLM,-67.0,19.11.2004,4258,0,0,0,0,0
113,INMARSAT-KA 55W,1,G,-55.0,29.04.2016,4271,0,0,0,0,0
485,YAHSAT-N-20W,1,UAE,-20.0,25.05.2015,4271,0,0,0,0,0
1488,SE-KA-55W,1,NOR,-55.0,07.09.2017,4271,0,0,0,0,0
693,BIFROST-0.8W-2010-KA,1,NOR,-0.8,29.10.2015,4277,0,0,0,0,0
1505,BIFROST-0.8W-2010,1,NOR,-0.8,29.10.2015,4277,0,0,0,0,0
774,INTELSAT8 340E,1,USA,-20.0,30.07.2002,4314,0,0,0,0,0
966,INTELSAT6 332.5E,2,USA,-27.5,29.10.1998,4314,0,0,0,0,0
1014,INTELSAT7 340E,2,USA,-20.0,28.11.2001,4314,0,0,0,0,0
1158,INTELSAT6 340E,1,USA,-20.0,30.07.2002,4314,0,0,0,0,0
1609,EXPRESS-4B,2,RUS,40.0,01.04.2015,4317,0,0,0,0,0
150,USASAT-55W,1,USA,-79.0,05.12.2019,4344,0,0,0,0,0
1276,USABSN-25,1,USA,-79.0,03.12.2021,4344,0,0,0,0,0
999,P92-7,1,USA,-30.4,26.10.2015,4346,0,0,0,0,0
1181,USGAE-12M,1,USA,111.0,29.02.2016,4354,0,0,0,0,0
511,MEXSAT113 L-CEXT-X,1,MEX,-113.0,23.04.2015,4358,0,0,0,0,0
1360,AUS-NBN-3,1,AUS,140.0,20.03.2013,4358,0,0,0,0,0
1272,USASAT-22I,1,USA,-139.0,25.09.1998,4378,0,0,0,0,0
233,USASAT-7D,1,USA,-101.0,25.09.1998,4436,0,0,0,0,0
1688,USASAT-14K,1,USA,172.0,13.04.2007,4436,0,0,0,0,0
888,USASAT-55U,1,USA,-55.5,26.08.2019,4462,0,0,0,0,0
1562,GDL-6,4,LUX,19.2,27.11.2000,4465,0,0,0,0,0
318,F-SAT-N3-8W,1,F,-8.0,19.05.2020,4471,0,0,0,0,0
52,SE-KA-180E,1,NOR,180.0,07.09.2017,4479,0,0,0,0,0
815,INMARSAT-KA 180E,1,G,180.0,25.11.2016,4479,0,0,0,0,0
530,USGAE-6M,1,USA,-120.0,29.02.2016,4483,0,0,0,0,0
203,IRIS-4A,1,USA,-15.5,08.10.2015,4484,0,0,0,0,0
637,DDSP-4,1,AUS,95.0,23.10.2017,4489,0,0,0,0,0
1365,VOLNA-2,2,RUS,-14.0,20.02.2016,4497,0,0,0,0,0
1343,AUS-NBN-4,1,AUS,145.0,20.03.2013,4511,0,0,0,0,0
463,EUTELSAT 2-10E,1,F,10.0,30.09.1998,4512,0,0,0,0,0
1386,EUTELSAT 3-12.5W,2,F,-12.5,20.12.1999,4512,0,0,0,0,0
489,KYPROS-SAT-5,3,CYP,39.0,03.10.2019,4520,0,0,0,0,0
699,ARABSAT 7B-26E,2,ARS,26.0,02.07.2015,4520,0,0,0,0,0
45,USGAE-23M,1,USA,19.0,29.02.2016,4525,0,0,0,0,0
83,P-197-7,1,USA,92.0,10.09.2015,4528,0,0,0,0,0
172,NSS-G2-18,3,HOL,95.0,23.10.2015,4535,0,n/a,n/a,n/a,0
1632,INSAT-NAV(93.5),1,IND,93.5,02.12.2016,4542,0,0,0,0,0
181,ESAT-5,1,G,33.0,05.04.2016,4544,0,0,0,0,0
110,INTERBELAR-2,2,RUS,75.0,15.05.2017,4558,0,0,0,0,0
194,INTERSPUTNIK-75E-CK,2,RUS,75.0,15.05.2017,4558,0,0,0,0,0
594,PACIFISAT-S-75E,1,PNG,75.0,12.08.2019,4558,0,0,0,0,0
600,USASAT-66D,1,USA,-15.0,30.04.2021,4558,0,0,0,0,0
817,IOMSAT-2A2,1,G,-15.0,17.08.2017,4558,0,0,0,0,0
923,INTERSPUTNIK-75E-Q,2,RUS,75.0,15.05.2017,4558,0,0,0,0,0
1211,PACIFISAT-1,1,PNG,75.0,13.04.2017,4558,0,0,0,0,0
577,USASAT-23H,1,USA,-105.0,25.09.1998,4568,0,0,0,0,0
1229,USASAT-22G,1,USA,-137.0,25.09.1998,4568,0,0,0,0,0
1141,ANIK E-D,1,CAN,-118.7,26.11.2002,4588,0,0,0,0,0
1262,ANIK E-B,1,CAN,-111.1,01.02.2001,4588,0,0,0,0,0
1191,INMARSAT-3 POR-3,1,G,143.5,28.04.2003,4589,0,0,0,0,0
572,F-SAT-N-E-36E,2,F,36.0,26.05.2016,4598,0,0,0,0,0
661,F-SAT-N3-36E,2,F,36.0,07.05.2019,4598,0,0,0,0,0
882,USGOVSAT-11R,1,USA,150.0,28.04.2016,4611,0,0,0,0,0
1249,NEW DAWN 25,1,PNG,-50.0,21.04.2017,4616,0,0,0,0,0
1368,F-SAT-N3-9E,2,F,9.0,03.06.2019,4633,0,0,0,0,0
1240,N-SAT-154E,1,J,154.0,13.01.2016,4634,0,0,0,0,0
580,EUTELSAT 2-13E,1,F,13.0,30.09.1998,4650,0,0,0,0,0
645,SKYNET-4C,1,G,53.0,24.01.2001,4650,0,0,0,0,0
663,SKYNET-4J,1,G,-1.0,07.07.2004,4650,0,0,0,0,0
897,SKYNET-5B,1,G,-1.0,24.05.2005,4650,0,0,0,0,0
962,F-SAT-N4-65W,1,F,-65.0,20.05.2021,4673,0,0,0,0,0
1220,IOMSAT-R1,1,G,154.0,12.04.2017,4679,0,0,0,0,0
1266,INSAT-NAVR(32.5),1,IND,32.5,06.02.2018,4680,0,0,0,0,0
1434,DFS-2,1,D,28.5,03.11.2000,4687,0,0,0,0,0
51,RAGGIANA-2,1,PNG,-65.0,03.02.2017,4702,0,0,0,0,0
404,B-SAT-1R-1,1,B,-65.0,04.10.2018,4702,0,0,0,0,0
1665,INSAT-NAVR(129.5),1,IND,129.5,28.03.2018,4710,0,0,0,0,0
980,LUX-G7-20,2,LUX,108.2,01.08.2016,4711,0,0,0,0,0
1147,GIBSAT-108.2E,2,G,108.2,11.01.2019,4711,0,0,0,0,0
369,USGOVSAT-20R,1,USA,134.0,14.09.2016,4751,0,0,0,0,0
330,F-SAT-N-E-25.5E,1,F,25.5,27.05.2016,4752,0,n/a,n/a,n/a,0
507,F-SAT-N-E-7E,1,F,7.0,27.05.2016,4752,0,n/a,n/a,n/a,0
1408,F-SAT-N-E-16E,1,F,16.0,27.05.2016,4752,0,n/a,n/a,n/a,0
1304,THAICOM-Q2,1,THA,78.5,27.08.2020,4755,0,0,0,0,0
1342,MEASAT-1A,6,MLA,91.5,31.05.2022,4757,0,0,0,0,0
1064,UKMMSAT-B1,1,G,31.0,02.06.2016,4758,0,n/a,n/a,n/a,0
461,USASAT-60U,1,USA,-95.0,29.05.2020,4766,0,0,0,0,0
412,PALAPA-C4-B,2,INS,150.5,08.03.2017,4769,0,0,0,0,0
434,PALAPA-C4-K,2,INS,150.5,08.03.2017,4769,0,0,0,0,0
811,PALAPA-C4,4,INS,150.5,08.03.2017,4769,0,0,0,0,0
1346,PALAPA-C4-A,3,INS,150.5,08.03.2017,4769,0,0,0,0,0
182,RAGGIANA-18,1,PNG,-117.0,28.03.2018,4771,0,0,0,0,0
312,ARABSAT 7B-26E,1,ARS,26.0,27.06.2016,4783,0,n/a,n/a,n/a,0
1303,IRIS-6A,1,USA,75.0,12.10.2016,4783,0,0,0,0,0
336,ANIK E-A,1,CAN,-107.3,01.02.2001,4802,0,0,0,0,0
133,PALAPA-B1,1,INS,108.0,05.11.2012,4815,0,0,0,0,0
788,NSS-31,1,HOL,-20.0,13.04.2007,4817,0,0,0,0,0
873,P92-8,1,USA,92.0,23.09.2014,4824,0,0,0,0,0
306,LUX-G7-7,1,LUX,23.5,11.08.2016,4828,0,n/a,n/a,n/a,0
388,NEW DAWN 44,1,PNG,60.0,04.07.2017,4829,0,0,0,0,0
1298,USASAT-80B,1,USA,60.0,23.08.2022,4829,0,0,0,0,0
491,INTELSAT9 340E,1,USA,-20.0,17.11.2003,4832,0,0,0,0,0
843,INTELSAT6 335.5E,1,USA,-24.5,29.10.1998,4832,0,0,0,0,0
1254,YAHSAT-G5-43W,1,UAE,-43.0,21.12.2016,4832,0,0,0,0,0
845,VSSRD-2,1,RUS,167.0,06.11.2000,4846,0,0,0,0,0
316,NEW DAWN 21,1,PNG,60.0,18.08.2016,4847,0,0,0,0,0
1033,TOR-5,1,RUS,-170.0,28.08.2000,4857,0,0,0,0,0
196,N-SAT-Y15-93E,1,J,93.0,18.03.2022,4863,0,0,0,0,0
240,N-SAT-Y12-144E,1,J,144.0,30.10.2018,4863,0,0,0,0,0
288,N-SAT-Y12-128E,1,J,128.0,08.02.2019,4863,0,0,0,0,0
395,N-SAT-Y15-128E,1,J,128.0,08.02.2019,4863,0,0,0,0,0
915,N-SAT-Y15-132E,1,J,132.0,19.08.2021,4863,0,0,0,0,0
991,N-SAT-Y12-136E,1,J,136.0,25.02.2019,4863,0,0,0,0,0
1037,N-SAT-Y12-150E,1,J,150.0,11.11.2016,4863,0,0,0,0,0
1453,N-SAT-Y15-124E,1,J,124.0,09.01.2020,4863,0,0,0,0,0
1585,N-SAT-Y17-90.75E,1,J,90.75,12.05.2021,4863,0,0,0,0,0
1650,INSAT-META(74E),1,IND,74.0,08.12.2021,4863,0,0,0,0,0
1682,N-SAT-Y15-136E,1,J,136.0,19.08.2021,4863,0,0,0,0,0
871,TOR-3,1,RUS,45.0,28.08.2000,4867,0,0,0,0,0
1615,STATSIONAR-D4,1,RUS,45.0,07.11.2000,4867,0,0,0,0,0
835,JCSAT-2,1,J,154.0,28.09.1998,4891,0,0,0,0,0
1684,SKYNET-4A,1,G,-1.0,24.01.2001,4892,0,0,0,0,0
773,USGCSS PH3 E PAC-2,1,USA,-130.0,27.11.2000,4915,0,0,0,0,0
855,TOR-4,1,RUS,85.0,28.08.2000,4918,0,0,0,0,0
414,USGOVSAT-1R,1,USA,180.0,23.01.2017,4929,0,0,0,0,0
502,PALAPA PAC-C 146E,1,INS,146.0,02.02.2017,4935,0,0,0,0,0
755,PALAPA PAC-KU 146E,1,INS,146.0,02.02.2017,4935,0,0,0,0,0
834,SISCOMIS-4A,1,B,-75.0,10.11.2017,4939,0,0,0,0,0
901,B-SAT-1S-1,1,B,-75.0,10.11.2017,4939,0,0,0,0,0
40,RAGGIANA-5,1,PNG,-97.0,18.12.2016,4954,0,0,0,0,0
321,USGOVSAT-5R,1,USA,-112.0,10.04.2017,4968,0,0,0,0,0
736,INTELSAT6 62E,2,USA,62.0,29.10.1998,4983,0,0,0,0,0
747,B-SAT-1N-1,1,B,-84.0,05.10.2018,4983,0,0,0,0,0
989,B-SAT-2N-1,1,B,-84.0,15.06.2022,4983,0,0,0,0,0
1301,B-SAT-2N,2,B,-84.0,06.10.2016,4983,0,0,0,0,0
419,HISPASAT-16A,1,E,-36.0,17.09.2019,4997,0,0,0,0,0
1469,HISPASAT-7A,1,E,-36.0,13.07.2017,4997,0,0,0,0,0
70,JMCS-93E-R,1,J,93.0,12.06.2017,5000,0,0,0,0,0
197,N-SAT-Y15-93E,2,J,93.0,18.03.2022,5000,0,0,0,0,0
1039,N-SAT2-93E,1,J,93.0,12.06.2017,5000,0,0,0,0,0
614,USASAT-60S,2,USA,-43.0,06.11.2019,5009,0,0,0,0,0
1080,USASAT-55E-1,1,USA,-43.0,08.11.2019,5009,0,0,0,0,0
93,PALAPA-C3-K,4,INS,118.0,14.08.2017,5015,0,0,0,0,0
827,PALAPA-C3,2,INS,118.0,14.08.2017,5015,0,0,0,0,0
943,PALAPA-B3,2,INS,118.0,14.08.2017,5015,0,0,0,0,0
1079,PALAPA-B3-EC,4,INS,118.0,14.08.2017,5015,0,0,0,0,0
1216,UK-KA-1,1,G,-70.0,18.07.2017,5015,0,0,0,0,0
1253,PALAPA-B3 TT&C,2,INS,118.0,14.08.2017,5015,0,0,0,0,0
632,USGOVSAT-13R,1,USA,-121.9,10.04.2017,5027,0,0,0,0,0
88,UKDIGISAT-3,2,G,-33.5,11.02.2022,5042,0,0,0,0,0
125,UKDSAT-A2,2,G,-33.5,11.02.2022,5042,0,0,0,0,0
75,UKMMSAT-A2,2,G,-33.5,11.02.2022,5046,0,0,0,0,0
212,SMMSAT-2R,1,S,-33.5,19.12.2022,5046,0,0,0,0,0
1045,UKMMSAT-B,1,G,-33.5,30.10.2020,5046,0,0,0,0,0
852,LUX-G8-47,1,LUX,-67.0,06.03.2018,5057,0,0,0,0,0
476,QZSS-GS4,1,J,127.0,29.08.2016,5060,0,0,0,0,0
492,QZSS-GS-A4,1,J,127.0,21.07.2022,5060,0,0,0,0,0
1545,USGOVSAT-16R,1,USA,24.0,04.05.2017,5060,0,0,0,0,0
681,INSAT-C-Y17(97.3E),1,IND,97.3,24.08.2021,5075,0,0,0,0,0
272,KOREASAT-116K,1,KOR,116.0,27.04.2017,5095,0,0,0,0,0
630,KOREASAT-116.0E,1,KOR,116.0,27.04.2017,5095,0,0,0,0,0
526,DFS-1,1,D,23.5,03.11.2000,5101,0,0,0,0,0
249,HIMAWARI-140E,2,J,140.7,15.02.2017,5107,0,0,0,0,0
340,LUX-G9-38,1,LUX,-129.0,12.12.2017,5108,0,0,0,0,0
1097,GIBSAT-129W-B,1,G,-129.0,21.12.2017,5108,0,0,0,0,0
494,VNSAT-1A3,1,VTN,117.5,22.05.2017,5115,0,0,0,0,0
799,SE-KA-56.5E,1,NOR,56.5,14.03.2018,5115,0,0,0,0,0
1152,SE-KA-83.5E,1,NOR,83.5,24.05.2017,5115,0,0,0,0,0
1219,INMARSAT-KA 83.5E,1,G,83.5,12.05.2017,5115,0,0,0,0,0
1387,ARABSAT 8G-11E,1,ARS,11.0,27.10.2018,5115,0,0,0,0,0
599,NEW DAWN 34,2,PNG,85.0,26.02.2018,5119,0,0,0,0,0
1322,INSAT-KA48E,1,IND,48.0,04.04.2020,5121,0,0,0,0,0
1130,BULSAT-1.9E,1,BUL,1.9,13.06.2018,5122,0,0,0,0,0
1404,F-SAT-N-172E,1,F,172.0,20.04.2018,5122,0,0,0,0,0
1081,INMARSAT-S4-R,1,G,39.0,26.11.2019,5128,0,0,0,0,0
598,NEW DAWN 34,1,PNG,85.0,26.02.2018,5129,0,0,0,0,0
850,F-SAT-N3-10E,2,F,10.0,25.09.2019,5129,0,0,0,0,0
1471,IND-SATS-93.5E,1,IND,93.5,11.02.2020,5136,0,0,0,0,0
1557,INSAT-METD(93.5E),1,IND,93.5,08.12.2021,5136,0,0,0,0,0
864,ZSSRD-2,1,RUS,-16.0,06.11.2000,5153,0,0,0,0,0
401,TELE-X,1,S,5.0,11.09.1998,5165,0,0,0,0,0
787,USNN-5,1,USA,170.0,23.10.2017,5177,0,0,0,0,0
1631,JCSAT-1,1,J,150.0,28.09.1998,5192,0,0,0,0,0
1161,KOREASAT-113K,1,KOR,113.0,31.05.2017,5197,0,0,0,0,0
1661,BV-SAT-45E,1,RUS,45.0,14.05.2021,5199,0,0,0,0,0
13,USOBO-5A,1,USA,20.6,13.12.2017,5207,0,0,0,0,0
1348,UKNETSAT-18W,1,G,-18.0,22.07.2020,5208,0,0,0,0,0
1361,USASAT-25A,1,USA,-37.5,02.10.1998,5231,0,0,0,0,0
603,NBSAT-21BX,1,J,109.85,15.03.2019,5243,0,0,0,0,0
1206,USGOVSAT-9A,1,USA,57.0,21.08.2018,5266,0,0,0,0,0
1127,IRIS-1A,1,USA,-105.0,05.03.2018,5270,0,0,0,0,0
49,GIBSAT-72.5W,1,G,-72.5,12.07.2017,5277,0,0,0,0,0
155,SIRIUS-3B,1,S,5.0,19.11.2004,5277,0,0,0,0,0
1561,GDL-6,3,LUX,19.2,27.11.2000,5277,0,0,0,0,0
785,SKYNET-4B,1,G,6.0,24.01.2001,5278,0,0,0,0,0
714,YAHSAT-G6-17.5W,1,UAE,-17.5,07.11.2017,5281,0,n/a,n/a,n/a,0
207,GOES-EAST-4,1,USA,-75.0,09.07.2018,5282,0,0,0,0,0
952,ENSAT-23E,2,RUS,23.0,13.01.2021,5335,0,0,0,0,0
784,USOBO-1A,1,USA,-159.4,05.04.2018,5337,0,0,0,0,0
1366,B-SAT-1Z,1,B,-20.0,23.09.2019,5351,0,0,0,0,0
98,B-SAT-1W-2,1,B,-47.5,18.05.2021,5361,0,0,0,0,0
1089,HISPASAT-20A,1,E,-30.0,16.12.2020,5400,0,0,0,0,0
1424,HISPASAT-10A,1,E,-30.0,06.06.2019,5400,0,0,0,0,0
375,N-SAT-Y12-162E,1,J,162.0,08.02.2019,5410,0,0,0,0,0
528,N-SAT-Y15-162E,1,J,162.0,10.12.2021,5410,0,0,0,0,0
646,JMCS-162E,1,J,162.0,14.09.2018,5410,0,0,0,0,0
1132,EUTELSAT 1-5,1,F,21.5,30.09.1998,5420,0,0,0,0,0
229,IOMSAT-KA-138E,1,G,138.0,20.12.2018,5449,0,0,0,0,0
151,BV-SAT-128E,1,RUS,128.0,10.09.2020,5457,0,0,0,0,0
974,STATSIONAR-128E,1,RUS,128.0,22.05.2018,5457,0,0,0,0,0
46,INTELSAT5 183E,1,HOL,-177.0,29.10.1998,5501,0,0,0,0,0
688,INTELSAT IBS 183E,1,HOL,-177.0,29.10.1998,5501,0,0,0,0,0
1174,INTELSAT5A 183E,1,HOL,-177.0,29.10.1998,5501,0,0,0,0,0
36,USASAT-13I,1,USA,-45.0,02.10.1998,5502,0,0,0,0,0
1492,NBSAT-21BX_1,1,J,109.85,10.07.2018,5526,0,n/a,n/a,n/a,0
228,B-SAT-1I-1,1,B,-63.0,05.10.2018,5538,0,0,0,0,0
314,IOMSAT-KA-63W-R,1,G,-63.0,22.11.2018,5538,0,0,0,0,0
760,TELECOM-2C,1,F,3.0,30.09.1998,5552,0,0,0,0,0
374,NEW DAWN 43,1,PNG,169.0,08.12.2020,5598,0,0,0,0,0
1278,USASAT-60V,1,USA,169.0,21.11.2022,5598,0,0,0,0,0
275,USGOVSAT-5A,1,USA,-112.0,13.02.2019,5631,0,0,0,0,0
209,INSAT-EHFL-55E,1,IND,55.0,02.05.2022,5653,0,0,0,0,0
584,F-SAT-N-A-25.5E,1,F,25.5,31.01.2019,5653,0,0,0,0,0
696,INSAT-KA55E,1,IND,55.0,04.04.2020,5653,0,0,0,0,0
1291,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,5654,0,0,0,0,0
1327,QATARSAT-G4-25.9E,1,QAT,25.9,13.11.2022,5654,0,0,0,0,0
1525,F-SAT-N5-25.5E,1,F,25.5,25.11.2019,5654,0,0,0,0,0
96,INSAT-KU12(63)E,1,IND,63.0,02.07.2020,5670,0,0,0,0,0
129,INSAT-KA74E,1,IND,74.0,07.08.2020,5685,0,0,0,0,0
833,GOES-WEST-4,1,USA,-137.0,06.06.2019,5691,0,0,0,0,0
400,YAMAL-KA1M,1,RUS,49.0,21.12.2017,5700,0,0,0,0,0
315,BV-SAT-70E,1,RUS,70.0,21.10.2022,5708,0,0,0,0,0
488,KYPROS-SAT-5,2,CYP,39.0,03.10.2019,5710,0,0,0,0,0
677,HELLAS-SAT-2G,1,GRC,39.0,04.10.2019,5710,0,0,0,0,0
1400,KYPROS-SAT-7,1,CYP,39.0,24.11.2022,5710,0,0,0,0,0
245,EUTELSAT 1-8,1,F,25.5,30.09.1998,5729,0,0,0,0,0
674,EUTELSAT 2-21.5E,2,F,21.5,29.02.2000,5729,0,0,0,0,0
1425,EUTELSAT 2-33E,1,F,33.0,21.03.2000,5729,0,0,0,0,0
137,USGAE-26A,1,USA,-94.2,31.07.2019,5730,0,0,0,0,0
363,INSAT-KU17(48E),1,IND,48.0,05.04.2022,5745,0,0,0,0,0
1527,NUSANTARA-PE1-A,1,INS,146.0,13.07.2021,5753,0,0,0,0,0
1653,PSN-146E,2,INS,146.0,29.06.2022,5753,0,0,0,0,0
1310,ARABSAT 8A-30.5E,1,ARS,30.5,10.04.2019,5804,0,0,0,0,0
71,ARABSAT 8A-30.5E_1,1,ARS,30.5,23.04.2019,5813,0,n/a,n/a,n/a,0
1188,AMS-CK-17E,1,ISR,17.0,06.11.2017,5836,0,0,0,0,0
1049,USOBO-6B,1,USA,66.0,25.09.2019,5840,0,0,0,0,0
518,HISPASAT-10A,1,E,-30.0,06.06.2019,5857,0,n/a,n/a,n/a,0
347,UKJKSAT-1,1,G,31.0,11.02.2022,5860,0,0,0,0,0
964,UKDSAT-B1,2,G,31.0,11.02.2022,5860,0,0,0,0,0
1032,UKMMSAT-B1,2,G,31.0,11.02.2022,5862,0,0,0,0,0
429,ARTEMIS-21.5E-DR,1,G,21.5,23.12.2019,5866,0,0,0,0,0
1255,EDRS-31.2E,1,F,31.2,13.11.2020,5866,0,0,0,0,0
765,F-SAT-N5-7E,1,F,7.0,05.07.2021,5871,0,0,0,0,0
1187,F-SAT-N3-7E,1,F,7.0,18.05.2020,5871,0,0,0,0,0
904,NSS-G4-26,1,HOL,95.0,25.06.2019,5876,0,n/a,n/a,n/a,0
872,AMS-C8-17E,1,ISR,17.0,16.05.2022,5882,0,0,0,0,0
570,USOBO-11B,1,USA,139.0,23.10.2019,5896,0,0,0,0,0
1115,AMS-B7-13.8E,1,ISR,13.8,29.08.2019,5927,0,0,0,0,0
424,BV-SAT-12E,1,RUS,12.0,02.02.2023,5933,0,0,0,0,0
1452,EGJAN1A,1,EGY,-7.0,26.08.2019,5938,0,n/a,n/a,n/a,0
608,KYPROS-SAT-5,1,CYP,39.0,03.10.2019,5976,0,n/a,n/a,n/a,0
211,FLTSATCOM-A INDOC-4,1,USA,100.0,26.08.2003,5987,0,0,0,0,0
1096,F-SAT-N3-25.5E,1,F,25.5,14.11.2019,6018,0,n/a,n/a,n/a,0
76,INMARSAT-8-11E,1,G,11.0,29.07.2020,6019,0,0,0,0,0
945,F-SAT-N5-25.5E,3,F,25.5,25.11.2019,6029,0,n/a,n/a,n/a,0
1577,KOREASAT-116,1,KOR,116.0,19.04.2018,6049,0,0,0,0,0
1648,N-SAT-Y15-150E,1,J,150.0,15.03.2021,6051,0,0,0,0,0
881,EGYCOMM0A,1,EGY,35.5,13.11.2019,6066,0,0,0,0,0
766,F-SAT-N5-7E,2,F,7.0,05.07.2021,6081,0,0,0,0,0
727,USGAE-28A,1,USA,137.7,05.06.2020,6096,0,0,0,0,0
1529,USEWSG-1,1,USA,61.5,10.06.2020,6103,0,0,0,0,0
1683,N-SAT-Y15-136E,2,J,136.0,19.08.2021,6115,0,0,0,0,0
567,F-SAT-N3-16E,1,F,16.0,10.04.2020,6166,0,n/a,n/a,n/a,0
555,EMARSAT-10F,1,UAE,44.0,21.06.2020,6238,0,n/a,n/a,n/a,0
937,GALS-6,1,RUS,35.0,28.08.2000,6258,0,0,0,0,0
1443,USGAE-5A,1,USA,55.0,01.09.2021,6264,0,0,0,0,0
4,GALS-5,1,RUS,130.0,28.08.2000,6272,0,0,0,0,0
253,SBTS B4,2,B,-92.0,28.09.1998,6291,0,0,0,0,0
626,USASAT-9C,1,USA,-85.0,25.09.1998,6341,0,0,0,0,0
625,UKMMSAT-B,1,G,-33.5,02.11.2020,6372,0,n/a,n/a,n/a,0
801,DRS-90.75E,1,J,90.75,30.11.2021,6399,0,0,0,0,0
953,ENSAT-23E,3,RUS,23.0,13.01.2021,6430,0,0,0,0,0
1395,TURKSAT-31E-F,1,TUR,31.0,07.07.2021,6439,0,0,0,0,0
465,DEF-R-SAT-5B,1,AUS,68.0,21.05.2021,6491,0,0,0,0,0
583,DEF-R-SAT-6B,1,AUS,95.6,21.05.2021,6491,0,0,0,0,0
291,SKYNET-5C-KA3,1,G,6.0,08.04.2022,6514,0,0,0,0,0
469,INSAT-KA68E,1,IND,68.0,15.04.2021,6529,0,0,0,0,0
1668,USNN-1,1,USA,-65.0,07.07.2021,6535,0,0,0,0,0
947,ARABSAT 1-B,2,ARS,26.0,28.06.2010,6549,0,0,0,0,0
26,USGAE-25A,1,USA,-124.2,07.09.2021,6556,0,0,0,0,0
62,INTELSAT6 330.5E,1,USA,-29.5,06.05.2003,6566,0,0,0,0,0
