,Satellite Name,In-License Launch Number,Administration,Longitude,Date of Receipt,Launch Offset (days),Launch Country Match,Launch Spaceport Match,Launch Vehicle Match,Satellite Manufacturer Match,Match Sum
1562,GDL-6,4,LUX,19.2,27.11.2000,6685,0,0,0,0,0
463,EUTELSAT 2-10E,1,F,10.0,30.09.1998,6732,0,0,0,0,0
1386,EUTELSAT 3-12.5W,2,F,-12.5,20.12.1999,6732,0,0,0,0,0
577,USASAT-23H,1,USA,-105.0,25.09.1998,6788,0,0,0,0,0
1229,USASAT-22G,1,USA,-137.0,25.09.1998,6788,0,0,0,0,0
1141,ANIK E-D,1,CAN,-118.7,26.11.2002,6808,0,0,0,0,0
1262,ANIK E-B,1,CAN,-111.1,01.02.2001,6808,0,0,0,0,0
1191,INMARSAT-3 POR-3,1,G,143.5,28.04.2003,6809,0,0,0,0,0
580,EUTELSAT 2-13E,1,F,13.0,30.09.1998,6870,0,0,0,0,0
645,SKYNET-4C,1,G,53.0,24.01.2001,6870,0,0,0,0,0
663,SKYNET-4J,1,G,-1.0,07.07.2004,6870,0,0,0,0,0
897,SKYNET-5B,1,G,-1.0,24.05.2005,6870,0,0,0,0,0
1434,DFS-2,1,D,28.5,03.11.2000,6907,0,0,0,0,0
48,ASIASAT-1,2,CHN,105.5,04.06.1998,7015,0,0,0,0,0
336,ANIK E-A,1,CAN,-107.3,01.02.2001,7022,0,0,0,0,0
133,PALAPA-B1,1,INS,108.0,05.11.2012,7035,0,0,0,0,0
788,NSS-31,1,HOL,-20.0,13.04.2007,7037,0,0,0,0,0
491,INTELSAT9 340E,1,USA,-20.0,17.11.2003,7052,0,0,0,0,0
843,INTELSAT6 335.5E,1,USA,-24.5,29.10.1998,7052,0,0,0,0,0
1594,CHINASAT-3,1,CHN,98.0,21.05.1998,7074,0,0,0,0,0
835,JCSAT-2,1,J,154.0,28.09.1998,7111,0,0,0,0,0
1684,SKYNET-4A,1,G,-1.0,24.01.2001,7112,0,0,0,0,0
773,USGCSS PH3 E PAC-2,1,USA,-130.0,27.11.2000,7135,0,0,0,0,0
736,INTELSAT6 62E,2,USA,62.0,29.10.1998,7203,0,0,0,0,0
526,DFS-1,1,D,23.5,03.11.2000,7321,0,0,0,0,0
401,TELE-X,1,S,5.0,11.09.1998,7385,0,0,0,0,0
1631,JCSAT-1,1,J,150.0,28.09.1998,7412,0,0,0,0,0
1361,USASAT-25A,1,USA,-37.5,02.10.1998,7451,0,0,0,0,0
1535,CHINASAT-2,1,CHN,110.5,21.05.1998,7463,0,0,0,0,0
49,GIBSAT-72.5W,1,G,-72.5,12.07.2017,7497,0,0,0,0,0
155,SIRIUS-3B,1,S,5.0,19.11.2004,7497,0,0,0,0,0
1561,GDL-6,3,LUX,19.2,27.11.2000,7497,0,0,0,0,0
785,SKYNET-4B,1,G,6.0,24.01.2001,7498,0,0,0,0,0
1132,EUTELSAT 1-5,1,F,21.5,30.09.1998,7640,0,0,0,0,0
46,INTELSAT5 183E,1,HOL,-177.0,29.10.1998,7721,0,0,0,0,0
688,INTELSAT IBS 183E,1,HOL,-177.0,29.10.1998,7721,0,0,0,0,0
1174,INTELSAT5A 183E,1,HOL,-177.0,29.10.1998,7721,0,0,0,0,0
36,USASAT-13I,1,USA,-45.0,02.10.1998,7722,0,0,0,0,0
760,TELECOM-2C,1,F,3.0,30.09.1998,7772,0,0,0,0,0
717,CHINASAT-1,1,CHN,87.5,21.05.1998,7837,0,0,0,0,0
245,EUTELSAT 1-8,1,F,25.5,30.09.1998,7949,0,0,0,0,0
674,EUTELSAT 2-21.5E,2,F,21.5,29.02.2000,7949,0,0,0,0,0
1425,EUTELSAT 2-33E,1,F,33.0,21.03.2000,7949,0,0,0,0,0
211,FLTSATCOM-A INDOC-4,1,USA,100.0,26.08.2003,8207,0,0,0,0,0
253,SBTS B4,2,B,-92.0,28.09.1998,8511,0,0,0,0,0
626,USASAT-9C,1,USA,-85.0,25.09.1998,8561,0,0,0,0,0
957,STW-2,1,CHN,103.0,21.05.1998,8569,0,0,0,0,0
947,ARABSAT 1-B,2,ARS,26.0,28.06.2010,8769,0,0,0,0,0
62,INTELSAT6 330.5E,1,USA,-29.5,06.05.2003,8786,0,0,0,0,0
524,INTELSAT9 330.5E,1,USA,-29.5,06.05.2003,8786,0,0,0,0,0
740,INTELSAT8 330.5E,1,USA,-29.5,19.05.2000,8786,0,0,0,0,0
191,B-SAT I,1,B,-63.0,14.11.2002,8835,0,0,0,0,0
542,INTELSAT5 33E,1,USA,33.0,29.10.1998,8878,0,0,0,0,0
271,SBTS B3,2,B,-61.0,09.04.2010,8908,0,0,0,0,0
1402,SATCOM-4/10E,1,BEL,10.0,04.02.2000,8986,0,0,0,0,0
1145,USASAT-24Q,1,USA,-77.0,13.04.2004,9061,0,0,0,0,0
1308,USASAT-9A,1,USA,-91.0,25.09.1998,9106,0,0,0,0,0
32,STW-1,1,CHN,125.0,14.11.2000,9249,0,0,0,0,0
1663,INSAT-1B,1,IND,74.0,06.11.2000,9427,0,0,0,0,0
521,EUTELSAT 2-36E,2,F,36.0,30.09.1998,9502,0,0,0,0,0
918,INTELSAT5A 157E,1,USA,157.0,11.11.2011,10050,0,0,0,0,0
60,FLTSATCOM W PAC,1,USA,172.0,29.08.2001,10474,0,0,0,0,0
