96.5,RUS ,EXPRESS-8,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=EXPRESS-8&sel_satname=EXPRESS-8&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=100590733&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EXPRESS-8&sel_satname=EXPRESS-8&plan_id=
97,MLA ,MEASAT-3B_1,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=MEASAT-3B_1&sel_satname=MEASAT-3B_1&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116523082&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=MEASAT-3B_1&sel_satname=MEASAT-3B_1&plan_id=
97,MLA ,MEASAT-3B,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=MEASAT-3B&sel_satname=MEASAT-3B&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116520305&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=MEASAT-3B&sel_satname=MEASAT-3B&plan_id=
97,KOR ,KTSAT-97E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=KTSAT-97E&sel_satname=KTSAT-97E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520013&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=KTSAT-97E&sel_satname=KTSAT-97E&plan_id=
97,G ,UKSAT-32,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=UKSAT-32&sel_satname=UKSAT-32&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520086&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=UKSAT-32&sel_satname=UKSAT-32&plan_id=
97,UAE ,MADAR-97E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=MADAR-97E&sel_satname=MADAR-97E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520197&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=MADAR-97E&sel_satname=MADAR-97E&plan_id=
97,KOR ,KOREASAT-97A,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=KOREASAT-97A&sel_satname=KOREASAT-97A&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=121520160&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=KOREASAT-97A&sel_satname=KOREASAT-97A&plan_id=
97.3,IND ,INSAT-C-Y17(97.3E),C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INSAT-C-Y17(97.3E)&sel_satname=INSAT-C-Y17(97.3E)&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520158&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INSAT-C-Y17(97.3E)&sel_satname=INSAT-C-Y17(97.3E)&plan_id=
97.3,IND ,INSAT-C-Y17(97.3E),U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=INSAT-C-Y17(97.3E)&sel_satname=INSAT-C-Y17(97.3E)&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=121590056&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INSAT-C-Y17(97.3E)&sel_satname=INSAT-C-Y17(97.3E)&plan_id=
97.3,IND ,INSAT-KA97.3E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INSAT-KA97.3E&sel_satname=INSAT-KA97.3E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116520366&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INSAT-KA97.3E&sel_satname=INSAT-KA97.3E&plan_id=
98,CHN ,CHINASAT-22,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=CHINASAT-22&sel_satname=CHINASAT-22&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590505&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHINASAT-22&sel_satname=CHINASAT-22&plan_id=
98,CHN ,CHINASAT-3,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=CHINASAT-3&sel_satname=CHINASAT-3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590496&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHINASAT-3&sel_satname=CHINASAT-3&plan_id=
98,CHN ,DFH-3A-OC,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=DFH-3A-OC&sel_satname=DFH-3A-OC&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=103591255&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=DFH-3A-OC&sel_satname=DFH-3A-OC&plan_id=
98,CHN ,CHINASAT-44,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=CHINASAT-44&sel_satname=CHINASAT-44&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=103591262&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHINASAT-44&sel_satname=CHINASAT-44&plan_id=
98,CHN ,CHINASAT-22,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=CHINASAT-22&sel_satname=CHINASAT-22&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=102500025&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHINASAT-22&sel_satname=CHINASAT-22&plan_id=
98,CHN ,CHINASAT-3,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=CHINASAT-3&sel_satname=CHINASAT-3&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=101500502&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHINASAT-3&sel_satname=CHINASAT-3&plan_id=
98,CHN ,CHINASAT-64,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=CHINASAT-64&sel_satname=CHINASAT-64&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=108590029&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHINASAT-64&sel_satname=CHINASAT-64&plan_id=
98,CHN ,DFH-3A-OC,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=DFH-3A-OC&sel_satname=DFH-3A-OC&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=108501200&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=DFH-3A-OC&sel_satname=DFH-3A-OC&plan_id=
98,CHN ,CHINASAT-44,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=CHINASAT-44&sel_satname=CHINASAT-44&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=108501183&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHINASAT-44&sel_satname=CHINASAT-44&plan_id=
98,CHN ,CHINASAT-64,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=CHINASAT-64&sel_satname=CHINASAT-64&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=110500099&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHINASAT-64&sel_satname=CHINASAT-64&plan_id=
98,RUS ,PROGNOZ-8,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=PROGNOZ-8&sel_satname=PROGNOZ-8&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=102500059&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=PROGNOZ-8&sel_satname=PROGNOZ-8&plan_id=
98,CHN ,CHNHTSAT-98E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=CHNHTSAT-98E&sel_satname=CHNHTSAT-98E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=119520326&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHNHTSAT-98E&sel_satname=CHNHTSAT-98E&plan_id=
98.2,CHN ,CHNSAT-98E,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=CHNSAT-98E&sel_satname=CHNSAT-98E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=112590011&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHNSAT-98E&sel_satname=CHNSAT-98E&plan_id=
98.2,CHN ,CHNSAT-98E,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=CHNSAT-98E&sel_satname=CHNSAT-98E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=113500141&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHNSAT-98E&sel_satname=CHNSAT-98E&plan_id=
98.5,UAE ,EMARSAT-4S,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=EMARSAT-4S&sel_satname=EMARSAT-4S&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=106590023&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EMARSAT-4S&sel_satname=EMARSAT-4S&plan_id=
98.5,UAE ,EMARSAT-4S,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=EMARSAT-4S&sel_satname=EMARSAT-4S&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=108501071&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EMARSAT-4S&sel_satname=EMARSAT-4S&plan_id=
98.5,UAE ,EMARSAT-7S,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=EMARSAT-7S&sel_satname=EMARSAT-7S&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=114590048&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EMARSAT-7S&sel_satname=EMARSAT-7S&plan_id=
98.5,UAE ,EMARSAT-7S,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=EMARSAT-7S&sel_satname=EMARSAT-7S&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116500094&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EMARSAT-7S&sel_satname=EMARSAT-7S&plan_id=
98.5,UAE ,EMARSAT-13S,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=EMARSAT-13S&sel_satname=EMARSAT-13S&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116520406&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=EMARSAT-13S&sel_satname=EMARSAT-13S&plan_id=
98.5,UAE ,MADAR-98.5E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=MADAR-98.5E&sel_satname=MADAR-98.5E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520369&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=MADAR-98.5E&sel_satname=MADAR-98.5E&plan_id=
98.5,UAE ,MADAR-98.5E-2,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=MADAR-98.5E-2&sel_satname=MADAR-98.5E-2&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=120520137&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=MADAR-98.5E-2&sel_satname=MADAR-98.5E-2&plan_id=
99,QAT ,QATARSAT-G3-24,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=QATARSAT-G3-24&sel_satname=QATARSAT-G3-24&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=122590001&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=QATARSAT-G3-24&sel_satname=QATARSAT-G3-24&plan_id=
99,QAT ,QATARSAT-G3-24,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=QATARSAT-G3-24&sel_satname=QATARSAT-G3-24&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=115520139&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=QATARSAT-G3-24&sel_satname=QATARSAT-G3-24&plan_id=
99,QAT ,QATARSAT-G3-24,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=QATARSAT-G3-24&sel_satname=QATARSAT-G3-24&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=121500252&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=QATARSAT-G3-24&sel_satname=QATARSAT-G3-24&plan_id=
99,QAT ,QATARSAT-G5-99E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=QATARSAT-G5-99E&sel_satname=QATARSAT-G5-99E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=121520193&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=QATARSAT-G5-99E&sel_satname=QATARSAT-G5-99E&plan_id=
99.5,CHN ,FYGEOSAT-A-99.5E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=FYGEOSAT-A-99.5E&sel_satname=FYGEOSAT-A-99.5E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520149&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=FYGEOSAT-A-99.5E&sel_satname=FYGEOSAT-A-99.5E&plan_id=
99.5,CHN ,FYGEOSAT-99.5E,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=FYGEOSAT-99.5E&sel_satname=FYGEOSAT-99.5E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=115500060&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=FYGEOSAT-99.5E&sel_satname=FYGEOSAT-99.5E&plan_id=
100,USA ,FLTSATCOM-A INDOC-4,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=FLTSATCOM-A+INDOC-4&sel_satname=FLTSATCOM-A+INDOC-4&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=103590367&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=FLTSATCOM-A+INDOC-4&sel_satname=FLTSATCOM-A+INDOC-4&plan_id=
100,USA ,FLTSATCOM-A INDOC-4,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=FLTSATCOM-A+INDOC-4&sel_satname=FLTSATCOM-A+INDOC-4&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=110500043&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=FLTSATCOM-A+INDOC-4&sel_satname=FLTSATCOM-A+INDOC-4&plan_id=
100,USA ,USLL-PAC4,A,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=A&sat_name=USLL-PAC4&sel_satname=USLL-PAC4&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=111540290&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USLL-PAC4&sel_satname=USLL-PAC4&plan_id=
100,USA ,USNN-4,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=USNN-4&sel_satname=USNN-4&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=112590086&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USNN-4&sel_satname=USNN-4&plan_id=
100,USA ,USNN-4,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USNN-4&sel_satname=USNN-4&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=112500260&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USNN-4&sel_satname=USNN-4&plan_id=
100,HOL ,NSS-TTC-100E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=NSS-TTC-100E&sel_satname=NSS-TTC-100E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118520152&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=NSS-TTC-100E&sel_satname=NSS-TTC-100E&plan_id=
100,USA ,USLL-PAC4,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=USLL-PAC4&sel_satname=USLL-PAC4&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=118500046&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=USLL-PAC4&sel_satname=USLL-PAC4&plan_id=
100.5,CHN ,ASIASAT-EK1,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=ASIASAT-EK1&sel_satname=ASIASAT-EK1&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590490&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-EK1&sel_satname=ASIASAT-EK1&plan_id=
100.5,CHN ,ASIASAT-EKS,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=ASIASAT-EKS&sel_satname=ASIASAT-EKS&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104591373&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-EKS&sel_satname=ASIASAT-EKS&plan_id=
100.5,CHN ,ASIASAT-EKX,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=ASIASAT-EKX&sel_satname=ASIASAT-EKX&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104591374&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-EKX&sel_satname=ASIASAT-EKX&plan_id=
100.5,CHN ,ASIASAT-E,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=ASIASAT-E&sel_satname=ASIASAT-E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=98590489&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-E&sel_satname=ASIASAT-E&plan_id=
100.5,CHN ,ASIASAT-EKZ,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=ASIASAT-EKZ&sel_satname=ASIASAT-EKZ&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=109590048&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-EKZ&sel_satname=ASIASAT-EKZ&plan_id=
100.5,CHN ,ASIASAT-EK1,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=ASIASAT-EK1&sel_satname=ASIASAT-EK1&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=100500387&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-EK1&sel_satname=ASIASAT-EK1&plan_id=
100.5,CHN ,ASIASAT-EKX,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=ASIASAT-EKX&sel_satname=ASIASAT-EKX&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=104500426&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-EKX&sel_satname=ASIASAT-EKX&plan_id=
100.5,CHN ,ASIASAT-EKS,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=ASIASAT-EKS&sel_satname=ASIASAT-EKS&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=107500477&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-EKS&sel_satname=ASIASAT-EKS&plan_id=
100.5,CHN ,ASIASAT-E,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=ASIASAT-E&sel_satname=ASIASAT-E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=100500365&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-E&sel_satname=ASIASAT-E&plan_id=
100.5,CHN ,ASIASAT-EKZ,N,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=N&sat_name=ASIASAT-EKZ&sel_satname=ASIASAT-EKZ&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=111500241&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-EKZ&sel_satname=ASIASAT-EKZ&plan_id=
100.5,CHN ,ASIASAT-100.5Q,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=ASIASAT-100.5Q&sel_satname=ASIASAT-100.5Q&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520046&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-100.5Q&sel_satname=ASIASAT-100.5Q&plan_id=
100.5,CHN ,ASIASAT-100.5P,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=ASIASAT-100.5P&sel_satname=ASIASAT-100.5P&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=120520031&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=ASIASAT-100.5P&sel_satname=ASIASAT-100.5P&plan_id=
100.75,CYP ,KYPROS-100.75E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=KYPROS-100.75E&sel_satname=KYPROS-100.75E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=117520050&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=KYPROS-100.75E&sel_satname=KYPROS-100.75E&plan_id=
101,IND ,INSAT-KA101E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=INSAT-KA101E&sel_satname=INSAT-KA101E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116520367&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=INSAT-KA101E&sel_satname=INSAT-KA101E&plan_id=
101.4,CHN ,CHNSAT-M-101.4E,U,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=U&sat_name=CHNSAT-M-101.4E&sel_satname=CHNSAT-M-101.4E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=116590005&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHNSAT-M-101.4E&sel_satname=CHNSAT-M-101.4E&plan_id=
101.4,CHN ,CHNBSAT-K-101.4E,C,,view,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sat_type=C&sat_name=CHNBSAT-K-101.4E&sel_satname=CHNBSAT-K-101.4E&plan_id=,//www.itu.int/net/ITU-R/space/snl/bresult/radvance.asp?sel_ific=,/online/snl/satbandold_snl.sh?ntc_id=114520115&fr1=0&fr2=10000000000&ie=y&sat_type=G&sat_name=CHNBSAT-K-101.4E&sel_satname=CHNBSAT-K-101.4E&plan_id=
